index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
1015,2014-03-20,Cleveland Cavaliers,Oklahoma City Thunder,95 - 102,,2013-2014,07:00,95,102,0.3333333333333333,0.7315436241610739,0.32699409348258807,0.7351372709568045,-4.923647528561808,47.27526331547961,-52.19891084404142,8.178530305212837,55.85937865213302,-47.68084834692018,14139.535537557269,14542.154572858617,1.0284747001930803,16118.515122700119,15725.099725450622,0.975592330046864,0.02581754416473446,0.045146130296792736,0.022546653718860218,0.05451834345555804,0.03285362055286806,0.03452178766332208
1016,2014-03-20,Houston Rockets,Minnesota Timberwolves,129 - 106,,2013-2014,08:00,129,106,0.6040268456375839,0.4391891891891892,0.6144983300675035,0.45525773383092644,4.345655542910515,56.57132039980965,-52.22566485689914,0.7339122326061306,50.58566256919453,-49.8517503365884,15505.671115593266,15818.107314497522,1.0201498017451212,14971.83513470593,14820.629126216032,0.9899006362861029,0.03806767077029779,0.030823373110510314,0.04208765989727287,0.03384219505847821,0.03463939557832602,0.03335002085116892
1017,2014-03-20,Portland Trail Blazers,Washington Wizards,116 - 103,,2013-2014,10:00,116,103,0.5133333333333333,0.42953020134228187,0.5292225095788626,0.4194684187986193,0.8088165480513003,52.264908552097765,-51.45609200404647,-1.513278845368932,46.946936760717705,-48.460215606086635,14981.099850850418,15294.705498788819,1.0209334195126267,14631.970695220314,14402.14319563358,0.9842927856832157,0.03604175812634285,0.030706172520133808,0.03432992574162131,0.028393228257872376,0.03397940539655903,0.03267726047699605
1018,2014-03-20,Golden State Warriors,Milwaukee Bucks,115 - 110,,2013-2014,10:30,115,110,0.5960264900662252,0.34,0.6037739664587266,0.3304773142771794,2.983491229561338,52.4282266062662,-49.44473537670486,-4.9390423826593395,47.62331424442491,-52.56235662708425,15320.352021606162,15429.583383074047,1.0071298206016308,14132.246075786097,14589.21203482476,1.0323349845868888,0.03881025662041271,0.026060377357730143,0.03908633997270184,0.0238273623997908,0.034138212116865,0.03289811682111529
1019,2014-03-21,Indiana Pacers,Chicago Bulls,91 - 79,,2013-2014,07:00,91,79,0.6644295302013423,0.5533333333333333,0.6360161644448777,0.5405326729418297,4.253310114828435,46.416133600974,-42.16282348614556,0.3041673345318049,43.40909526881127,-43.104927934279466,15594.056029036981,14321.85548516947,0.9184175982503459,14951.019507151781,13973.538140018938,0.9346210894404046,0.03880741545445839,0.03485196015246231,0.04183796898511766,0.03460925880569331,0.0325344350891599,0.03209379200172689
1020,2014-03-21,Philadelphia 76ers,New York Knicks,92 - 93,,2013-2014,07:00,92,93,0.32666666666666666,0.5466666666666666,0.3184510685492045,0.531528166941746,-7.240693933550942,46.39657095829554,-53.637264891846485,1.2995229604760865,49.87351288251117,-48.57398992203508,13844.052621290763,14416.627830785921,1.0413589304489204,15086.050161377376,14939.225514302923,0.9902675222802622,0.025924879104573976,0.03499036125163597,0.022069499642466333,0.03780803168814791,0.032657039841805444,0.033329869899456945
1021,2014-03-21,Toronto Raptors,Oklahoma City Thunder,118 - 119,2OT,2013-2014,07:00,118,119,0.48322147651006714,0.7333333333333333,0.47178304777166324,0.7358177074492334,0.17341216358605008,49.31399286965693,-49.14058070607088,8.13882130694792,55.80814763144206,-47.66932632449414,14923.298719623968,14753.237008861102,0.9886042815360094,16144.040521275036,15823.948160065009,0.9801727231303587,0.031416375343448155,0.045281590898539885,0.031376524551998804,0.05458235724613622,0.03308188677064297,0.034611757067415365
1022,2014-03-21,Atlanta Hawks,New Orleans Pelicans,105 - 111,,2013-2014,07:30,105,111,0.5067567567567568,0.3624161073825503,0.49523484457744016,0.3813776358546079,-0.36886340324817063,50.16059509183668,-50.52945849508485,-2.7644682821702897,46.93905594407431,-49.7035242262446,14829.868574599855,14770.15375487562,0.9959733412724565,14476.668652604354,14387.990555951212,0.9938744127684935,0.03151951011690916,0.027160908433050898,0.02874570396245266,0.024502970987972855,0.033121239701238814,0.03270147986360177
1023,2014-03-21,Brooklyn Nets,Boston Celtics,114 - 98,,2013-2014,07:30,114,98,0.5675675675675675,0.4266666666666667,0.5518839079396054,0.41936957321093293,0.0499130887499694,47.656091092091515,-47.60617800334155,-2.197171524930581,46.331105727441084,-48.528277252371666,14901.5722383891,14402.063621159397,0.9664794687943813,14561.99999222297,14411.813129026415,0.9896863848869135,0.0357084850422776,0.030293836160861575,0.03390975116348301,0.027316162230846545,0.032632056383297095,0.032669621667736196
1024,2014-03-21,Miami Heat,Memphis Grizzlies,91 - 86,,2013-2014,07:30,91,86,0.7567567567567568,0.6442953020134228,0.7265100230727913,0.6477355955974521,5.850730897098057,53.5470417770391,-47.696310879941045,3.2070616580828584,44.30156256244833,-41.094500904365475,15781.240349351598,15262.2295564564,0.9671121672691257,15411.483515358876,14000.212818978707,0.9084273298560963,0.04259202690748573,0.03968101416961677,0.044722331274918946,0.03665031090482065,0.03377212984070305,0.0322199462259734
1025,2014-03-21,Dallas Mavericks,Denver Nuggets,122 - 106,,2013-2014,08:30,122,106,0.543046357615894,0.5866666666666667,0.5509925909840104,0.5899067906297091,1.0552483580727827,52.947015052527576,-51.891766694454795,2.178166763765608,55.38308232139778,-53.20491555763217,15056.69993399282,15503.591938382433,1.0296806077260452,15202.460979112948,15759.944845319893,1.0366706329306081,0.033838029483456496,0.04002787905255385,0.03356009604102816,0.03911651604398592,0.03417528928663341,0.03451268615864978
1026,2014-03-21,Phoenix Suns,Detroit Pistons,98 - 92,,2013-2014,10:00,98,92,0.4266666666666667,0.3624161073825503,0.4444919256927208,0.3546448038311848,-1.8763654349144199,50.10236688032645,-51.97873231524087,-3.9162053926187426,48.11658241438953,-52.032787807008276,14614.213144069523,14961.142749926143,1.0237391915963265,14313.376457533192,14571.875178723067,1.0180599400817008,0.03130013202749205,0.02667965066981264,0.030367880519063903,0.02624677648794713,0.03347812820935587,0.0328494981009768
1027,2014-03-21,Sacramento Kings,San Antonio Spurs,79 - 99,,2013-2014,10:00,79,99,0.3466666666666667,0.7315436241610739,0.36700017823937875,0.7331034380150282,-3.148330264113555,51.146045548564814,-54.29437581267837,7.045854396913392,54.27734117405476,-47.23148677714137,14447.019591770182,15121.75522005102,1.0467041401857864,15977.664304364169,15486.717812145553,0.9692729498588528,0.026697902120017245,0.0428820563246435,0.026368382446565933,0.04946652022858303,0.033681538462069234,0.03415362783657442
1028,2014-03-21,Los Angeles Lakers,Washington Wizards,107 - 117,,2013-2014,10:30,107,117,0.44966442953020136,0.4266666666666667,0.4692192793535846,0.41690802672698185,-1.7577694550977452,52.45800966417675,-54.215779119274494,-1.5817551591837624,46.97580272990825,-48.55755788909202,14648.080762298243,15209.874716146724,1.0383527345981356,14650.54253274778,14508.369291311385,0.9902957012603048,0.031513261829397565,0.03069152043072889,0.028526033065770274,0.02836962863801853,0.033821570686289715,0.03277990962455386
1029,2014-03-22,Charlotte Hornets,Portland Trail Blazers,124 - 94,,2013-2014,07:00,124,94,0.3576158940397351,0.5165562913907285,0.3547947049883125,0.5318257981636317,-5.80759913832504,44.959864892114325,-50.76746403043936,0.8749842463351484,52.35158052632411,-51.47659627998897,14088.891757921665,14293.730402501436,1.014539017553641,15087.94558579605,15410.832075314096,1.021400295201357,0.02602131800984515,0.03612659486230718,0.022982858713098433,0.034494043083708244,0.032423166892776044,0.033999412637935565
1030,2014-03-22,Cleveland Cavaliers,Houston Rockets,111 - 118,,2013-2014,07:30,111,118,0.33112582781456956,0.6066666666666667,0.32625110692312914,0.6168518673024479,-4.885035693775421,47.26343034050291,-52.14846603427833,4.470375088201447,56.71209031373803,-52.24171522553658,14235.996005313327,14639.10103224485,1.0283158991321064,15624.801386086296,15948.687506849259,1.020728975220855,0.02572405698473843,0.03816541511546549,0.022484464774834574,0.0425069052104028,0.03286154692622065,0.03467430539344141
1031,2014-03-22,Chicago Bulls,Philadelphia 76ers,91 - 81,,2013-2014,08:00,91,81,0.5496688741721855,0.32450331125827814,0.5380200000286856,0.3166898645292985,0.2551810452991248,43.36207121957144,-43.106890174272316,-7.191152306356822,46.367522125062465,-53.558674431419284,15009.64297063692,14058.88269431771,0.9366567027490817,13912.038088582123,14508.163069762617,1.0428495794350754,0.034794161087676787,0.02586505989428943,0.03456191524349491,0.022024894399071362,0.032121855882525856,0.03269405884805547
1032,2014-03-22,Memphis Grizzlies,Indiana Pacers,82 - 71,,2013-2014,08:00,82,71,0.64,0.6666666666666666,0.6451739130916745,0.6384793864881356,3.1916457818518342,44.25511043836342,-41.063464656511584,4.3057049345729785,46.418175818738305,-42.112470884165326,15478.666258477066,14090.478618279934,0.9103160687738923,15674.269640316203,14419.717488456443,0.9199610456723998,0.039589524338922065,0.038993917814857525,0.036560436188929395,0.0420544472561238,0.03225705580764547,0.03257298062838802
1033,2014-03-22,New Orleans Pelicans,Miami Heat,105 - 95,,2013-2014,08:00,105,95,0.36666666666666664,0.7583892617449665,0.38524812670696995,0.7290992842391804,-2.71064943277447,47.02781401938655,-49.738463452161014,5.864749520988033,53.514015604285596,-47.64926608329756,14550.020817732282,14502.321711849023,0.9967217156263359,15854.88151112523,15361.999131783283,0.9689128941773487,0.027280741074054534,0.042898190768320854,0.024540509370766427,0.04485000799054908,0.03276421805053996,0.03380734044074031
1034,2014-03-22,Utah Jazz,Orlando Magic,89 - 88,,2013-2014,09:00,89,88,0.4304635761589404,0.2582781456953642,0.4497335044379082,0.2590837627367335,-2.4770287561593154,46.642942153259426,-49.11997090941874,-6.449282149645114,45.88705288592006,-52.33633503556518,14586.855917110157,14549.260816121767,0.9974226727677283,14004.390983980304,14433.082425733703,1.030611216313782,0.030813882294830574,0.023379484138416104,0.029632726942750404,0.02109306931598003,0.03286072660867526,0.03261152803737312
1035,2014-03-22,Golden State Warriors,San Antonio Spurs,90 - 99,,2013-2014,10:30,90,99,0.5986842105263158,0.7333333333333333,0.605348045688572,0.7340311593552845,2.9647987082478786,52.484631085586365,-49.51983237733849,7.108190291826471,54.20306233620977,-47.0948720443833,15414.81884778305,15540.817676840681,1.0081738767287396,16059.898766146263,15584.097364085206,0.9703733249512113,0.038865424542030576,0.04289936662730407,0.03903375708308759,0.049636206996289414,0.034151749537547973,0.034188107123370504
1036,2014-03-22,Los Angeles Clippers,Detroit Pistons,112 - 103,,2013-2014,10:30,112,103,0.6887417218543046,0.36,0.6915860811495982,0.35207757083359426,6.912191337076151,54.20887055030417,-47.29667921322802,-3.939359652202304,48.057019816736826,-51.99637946893913,16038.378329838582,15693.9294235179,0.9785234579683251,14373.644244781299,14660.654283093696,1.0199677989398273,0.04155002838761694,0.02663892978251713,0.04942358694873822,0.026208055385432097,0.03432826718161438,0.032881198419025134
1037,2014-03-23,Toronto Raptors,Atlanta Hawks,96 - 86,,2013-2014,01:00,96,86,0.48,0.5033557046979866,0.470163715300968,0.49114510479347245,0.22379241873660266,49.4565779428881,-49.2327855241515,-0.4187477315990298,50.197347605308984,-50.61609533690801,15050.95704322097,14870.27192238817,0.9879951075327678,14941.044019027911,14873.25019639473,0.9954625779465717,0.031276117159238885,0.03135907499907371,0.031250888633113705,0.028632970003130684,0.03308971821643078,0.03310048815488308
1038,2014-03-23,Minnesota Timberwolves,Phoenix Suns,120 - 127,,2013-2014,03:30,120,127,0.436241610738255,0.4304635761589404,0.4534890829234203,0.4472184542473684,0.6042038330341485,50.594521354054436,-49.99031752102029,-1.8553170377560206,50.06988022788128,-51.9251972656373,15101.876520757582,14922.088698296493,0.9880950011600235,14733.33515182336,15056.544213767684,1.0219372639401558,0.03070816663400892,0.031312530018913334,0.033729458838634666,0.030270601585789727,0.03329438314428121,0.03344455973721105
1039,2014-03-23,Denver Nuggets,Washington Wizards,105 - 102,,2013-2014,05:00,105,102,0.5827814569536424,0.4304635761589404,0.5866299899891987,0.4200835978277699,2.0624117988768775,55.371659004069556,-53.309247205192676,-1.5151695747492022,47.078796924984864,-48.593966499734066,15307.273333203462,15865.898093884516,1.0364940736681905,14777.700444183249,14617.875250587007,0.9891847047380669,0.039842495910090744,0.030751939592463688,0.03895773126929417,0.02838625459526821,0.034486199297651315,0.03277495141953243
1040,2014-03-23,Sacramento Kings,Milwaukee Bucks,124 - 107,,2013-2014,06:00,124,107,0.3443708609271523,0.33774834437086093,0.36630843039211414,0.3287930424906779,-3.214572920832476,51.01161476858001,-54.226187689412484,-4.914704743742117,47.70504172598278,-52.619746469724895,14551.89874910666,15200.958560353449,1.0446031011098558,14277.012603084873,14696.435391985953,1.0293774895744263,0.026588157554930356,0.02590283423681921,0.026242402862319353,0.023684307534885783,0.03363010517929214,0.03285262518797508
1041,2014-03-23,Dallas Mavericks,Brooklyn Nets,104 - 107,OT,2013-2014,07:30,104,107,0.5460526315789473,0.5704697986577181,0.5546329925484974,0.553873818437427,1.1615107119495227,53.04731232102022,-51.8858016090707,0.1390247903143024,47.77334754401348,-47.63432275369918,15191.633871256632,15620.104103147416,1.028204354812781,15034.10411416328,14513.09221258301,0.9653446658594418,0.034059801488513404,0.03569070306186254,0.03396621818724028,0.03400397688156188,0.034170946809208014,0.032626862875405026
1042,2014-03-23,New York Knicks,Cleveland Cavaliers,100 - 106,,2013-2014,07:30,100,106,0.5496688741721855,0.32894736842105265,0.533020884741722,0.3247256513009893,1.25447323777889,49.80032906283208,-48.54585582505319,-4.869645511890519,47.345244754308844,-52.21489026619936,15200.430399160186,15023.72942243235,0.9883752649044991,14288.738789646088,14748.469965231114,1.0321743704852493,0.03492910875170436,0.02569011503172414,0.03755156381895015,0.022462791149790672,0.03328614923739047,0.03294478633755998
1043,2014-03-23,Los Angeles Lakers,Orlando Magic,103 - 94,,2013-2014,09:30,103,94,0.44666666666666666,0.2565789473684211,0.4659776547346163,0.25692645623444704,-1.8239033598347196,52.495058549314216,-54.31896190914893,-6.42871691619827,45.84021053545322,-52.268927451651486,14754.442198597879,15316.62078017228,1.0381023270149667,14054.903147166882,14522.691195479614,1.0332829079940709,0.03138925263604869,0.02332215859222921,0.028415631068361997,0.021049506497902576,0.0338005120139351,0.032660465765427506
1044,2014-03-24,Charlotte Hornets,Houston Rockets,89 - 100,,2013-2014,07:00,89,100,0.3618421052631579,0.609271523178808,0.3586408412068627,0.6183474244207849,-5.5790592227035,45.133293575814335,-50.712352798517834,4.4526083373195,56.76618708115622,-52.31357874383672,14217.642869981632,14413.698640449533,1.0137896114187706,15726.468201810136,16064.439567920901,1.0214906081755766,0.026195519466534933,0.03816323655451896,0.02370195599368062,0.04237208929612256,0.0324559124576725,0.0346832392079887
1045,2014-03-24,Atlanta Hawks,Phoenix Suns,95 - 102,,2013-2014,07:30,95,102,0.5,0.4342105263157895,0.4877320889067315,0.4505406914940595,-0.48107225550336485,50.10259838578265,-50.58367064128601,-1.792273809793724,50.24320388806382,-52.035477697857544,14981.251530910527,14962.130981345132,0.9987237014527162,14792.7148055286,15191.336773909294,1.0269471813403523,0.03131497023048745,0.03150112912129705,0.02861205269620756,0.030425573348154638,0.0331520330620731,0.03355180812678075
1046,2014-03-24,Miami Heat,Portland Trail Blazers,93 - 91,,2013-2014,07:30,93,91,0.7533333333333333,0.5131578947368421,0.7235744307725127,0.5279184008685681,5.750612925754737,53.46144852534375,-47.71083559958901,0.6434778677880003,52.287107040065244,-51.643629172277244,15944.571240987936,15456.974521085847,0.9694192642415717,15155.105360996688,15506.648338586907,1.0231963400594333,0.04274528786877382,0.03601557604122384,0.04472326903899336,0.034409559143773236,0.033794408525766276,0.03398437304936494
1047,2014-03-24,Chicago Bulls,Indiana Pacers,89 - 77,,2013-2014,08:00,89,77,0.5526315789473685,0.6622516556291391,0.5395117528793122,0.6351813629689389,0.27161765302628293,43.316798240930744,-43.04518058790446,4.230035858830844,46.30307120040128,-42.07303534157043,15115.006346830693,14143.0453757785,0.9356956293137123,15766.759078095358,14495.761687858543,0.9193875301866823,0.03470760672520515,0.03881823545138476,0.034416155580619695,0.04186500232005831,0.0321079738157681,0.03254244860164712
1048,2014-03-24,Memphis Grizzlies,Minnesota Timberwolves,109 - 92,,2013-2014,08:00,109,92,0.6423841059602649,0.43333333333333335,0.6486884663822602,0.4503764090566975,3.272513953616414,44.21382695750565,-40.94131300388924,0.5458684264483888,50.70876727259734,-50.162898846148956,15598.216179880468,14181.076777938155,0.9091473418755264,15142.654156043915,15044.439935808388,0.9935140683249161,0.03988368200210675,0.030670705273489484,0.03690944879355962,0.033710617958817995,0.032247684667766625,0.033388562535223425
1049,2014-03-24,New Orleans Pelicans,Brooklyn Nets,109 - 104,OT,2013-2014,08:00,109,104,0.3708609271523179,0.5733333333333334,0.39076015073810016,0.5569761182120981,-2.591774563901446,47.08709819178223,-49.67887275568368,0.16300781243514417,47.818373400379265,-47.65536558794412,14666.885679847468,14610.829573460182,0.9961780498184214,15087.960638284741,14620.585863168746,0.9690233301689519,0.027920697785356077,0.035919154889091295,0.025288284076021118,0.03404764767951121,0.03278141510092688,0.03270620465138517
1050,2014-03-24,Oklahoma City Thunder,Denver Nuggets,117 - 96,,2013-2014,08:00,117,96,0.7350993377483444,0.5855263157894737,0.7374176187547841,0.588773782985453,8.08855307186093,55.89085179503766,-47.80229872317673,2.060801991783976,55.36732643699335,-53.30652444520938,16318.008011622196,15946.342097910529,0.9772235732788612,15358.515232524744,15973.572175236623,1.0400466407982831,0.045211316965630736,0.03997932747930188,0.05424830862107974,0.0389870469064016,0.03453525849355842,0.03455812450998366
1051,2014-03-24,San Antonio Spurs,Philadelphia 76ers,113 - 91,,2013-2014,08:30,113,91,0.7350993377483444,0.3223684210526316,0.7366489547489317,0.31463480842935543,7.139742331350717,54.160254586827165,-47.02051225547645,-7.208474285489382,46.3042762023439,-53.51275048783328,16174.43881551247,15683.189854160184,0.9696280676593773,14003.453407653433,14592.543642464647,1.0420674970424977,0.043117584933059484,0.025768825326995374,0.049771787309351716,0.021969895305924175,0.03418257819503406,0.03267343464235168
1052,2014-03-24,Utah Jazz,Detroit Pistons,94 - 114,,2013-2014,09:00,94,114,0.4342105263157895,0.3576158940397351,0.45198134194069306,0.35077167545841414,-2.495709105984341,46.56380718672758,-49.05951629271192,-3.9275269434084628,48.10457140013963,-52.03209834354809,14683.913793958534,14636.910959991395,0.9967990254759955,14474.31490298345,14764.69385388251,1.020061671508833,0.030825136091752484,0.02651869543415619,0.02954271415575475,0.026099520751830856,0.03284389517396851,0.032892740547000865
1053,2014-03-24,Los Angeles Clippers,Milwaukee Bucks,106 - 98,,2013-2014,10:30,106,98,0.6907894736842105,0.3355263157894737,0.692932504782247,0.32580587187579796,6.903242167615455,54.243156707288705,-47.33991453967325,-5.0140460642999285,47.73623062580777,-52.7502766901077,16145.429987006055,15806.472467385609,0.9790059775494836,14311.564954306004,14802.610657014899,1.0343111116273243,0.04157721691773785,0.025888178537916126,0.049403449415459676,0.023681757039808453,0.03433469199469775,0.032927234788626046
1054,2014-03-25,Cleveland Cavaliers,Toronto Raptors,102 - 100,,2013-2014,07:00,102,100,0.3333333333333333,0.48344370860927155,0.32893430863306916,0.4732089185018225,-4.796527027928556,47.405829532046354,-52.20235655997491,0.28038358431195826,49.41973206958343,-49.139348485271476,14409.837939008057,14856.731079978548,1.0310130580830983,15175.071228819086,14965.061218003864,0.986160855020147,0.025896176355606995,0.03136140533192131,0.02257126794096164,0.031352446002439936,0.03293747436941404,0.0330648571844539
1055,2014-03-25,Orlando Magic,Portland Trail Blazers,95 - 85,,2013-2014,07:00,95,85,0.2549019607843137,0.5098039215686274,0.25493036307259936,0.5260865501587741,-6.459246202465843,45.79489330030778,-52.25413950277362,0.6614286815773015,52.22255983892803,-51.56113115735073,14158.86455472532,14613.557628493905,1.0321136678729537,15222.670039048295,15597.49208923113,1.0246226219987271,0.02323923245471134,0.035916753871235635,0.020975155936570938,0.03425904404426644,0.03263368546949117,0.0340187985592684
1056,2014-03-25,Dallas Mavericks,Oklahoma City Thunder,128 - 119,OT,2013-2014,08:00,128,119,0.5424836601307189,0.7368421052631579,0.5516769418838992,0.7395917184610801,1.1376530816291917,53.05893216144569,-51.9212790798165,8.181038842049386,55.93831668907819,-47.7572778470288,15305.072574656155,15725.58136611859,1.0274751256102346,16401.852861662213,16057.901212322871,0.9790297076653274,0.03393364486877029,0.045454746116442235,0.03387532128148845,0.05476267351252997,0.03415200687102857,0.03459514394979013
1057,2014-03-25,Los Angeles Lakers,New York Knicks,127 - 96,,2013-2014,10:30,127,96,0.4503311258278146,0.5460526315789473,0.46814057426584177,0.5283504454851103,-1.7907175267388444,52.473469847477524,-54.26418737421637,1.1739619051035863,49.785366095578496,-48.61140419047491,14873.008992829658,15416.529848745708,1.0365441086049287,15304.171361666304,15121.878009443786,0.9880886493025605,0.031395810864510355,0.03476215510107543,0.02841047075230511,0.037358379473875526,0.03377508301547024,0.03326154696245653
1058,2014-03-26,Charlotte Hornets,Brooklyn Nets,116 - 111,OT,2013-2014,07:00,116,111,0.35947712418300654,0.5695364238410596,0.35703619421562144,0.5526643473993788,-5.589076982969583,45.07233663341327,-50.66141361638285,0.11160698180259176,47.86186937472619,-47.750262392923595,14304.963926627912,14501.328792639968,1.0137270437744015,15173.399370614245,14728.476165663498,0.9706774207886195,0.026095231210208337,0.035763591626078256,0.023600172976145573,0.033832945948789675,0.032456042741780294,0.03272172527818048
1059,2014-03-26,Washington Wizards,Phoenix Suns,93 - 99,,2013-2014,07:00,93,99,0.4276315789473684,0.43790849673202614,0.4178980123925688,0.45393783562028456,-1.514457504216299,47.08230990117063,-48.59676740538693,-1.7373363235582495,50.24328684864537,-51.980623172203615,14918.589034805242,14713.143730917249,0.9862289051995007,14892.296923977075,15293.029203292495,1.0269086952376183,0.03056872501076612,0.031607004262838405,0.028207942411100854,0.03044617809685556,0.03272294636685391,0.03355991052532598
1060,2014-03-26,Boston Celtics,Toronto Raptors,90 - 99,,2013-2014,07:30,90,99,0.423841059602649,0.48026315789473684,0.41654823872227537,0.4692293637865754,-2.2929032105480798,46.34437686281727,-48.63728007336535,0.23385781429533653,49.40665049152199,-49.17279267722665,14803.681088609463,14504.100452993222,0.9797630985277878,15195.870683125628,15066.602073964927,0.9914931752279093,0.02990685217078687,0.031333221891583544,0.02696031359342923,0.0312929249911609,0.03246012326395044,0.03315724587092113
1061,2014-03-26,Detroit Pistons,Cleveland Cavaliers,96 - 97,,2013-2014,07:30,96,97,0.3618421052631579,0.33766233766233766,0.3544495653158927,0.33291971211101157,-3.7950010246590216,48.21174822623398,-52.006749250893,-4.755225744611085,47.43666950672356,-52.19189525133464,14584.89259232095,14882.103732784128,1.0203780136591243,14442.393826151058,14962.400458010972,1.036005570691358,0.02663339863663627,0.026076975617564675,0.026308946698574358,0.022549159905197676,0.032918902214325536,0.033037346239029895
1062,2014-03-26,Indiana Pacers,Miami Heat,84 - 83,,2013-2014,08:00,84,83,0.6578947368421053,0.7549668874172185,0.6313777113963718,0.7255258429033958,4.126457558559742,46.218984636159824,-42.09252707760008,5.730107313327773,53.37843600459386,-47.64832869126609,15847.523306291225,14579.876398825054,0.9200097779971124,16040.926210895057,15551.16618081738,0.9694680953182722,0.03869971490340586,0.04282981441715499,0.04166411069937765,0.04451456648040066,0.03252855406148926,0.03379014570609312
1063,2014-03-26,Minnesota Timberwolves,Atlanta Hawks,107 - 83,,2013-2014,08:00,107,83,0.4304635761589404,0.4966887417218543,0.4484660249344459,0.4843387411350899,0.45527789947254793,50.70575573323357,-50.250477833761025,-0.5362692220016533,50.05301498584615,-50.5892842078478,15222.092693241213,15141.43686984438,0.9947013971717144,15065.912486280336,15058.149774511618,0.9994847499760942,0.030556967316304588,0.03117289543201067,0.03353977045560925,0.02845784478386814,0.03338917665382646,0.0331523333377555
1064,2014-03-26,New Orleans Pelicans,Los Angeles Clippers,98 - 96,,2013-2014,08:00,98,96,0.375,0.6928104575163399,0.3950937437139264,0.6938420361485564,-2.5370197027544816,47.17686891526745,-49.71388861802193,6.881762855463525,54.231857874891325,-47.3500950194278,14767.04443619727,14723.681715859779,0.9970635477854188,16241.86778700431,15909.602423496359,0.9795426629581476,0.028171269278600787,0.04156101937617508,0.025305990874607213,0.049318268294705606,0.032806811005712824,0.03433884731533171
1065,2014-03-26,San Antonio Spurs,Denver Nuggets,108 - 103,,2013-2014,08:30,108,103,0.7368421052631579,0.5816993464052288,0.7372370363051155,0.5865486932531709,7.19172275506293,54.18846829796405,-46.996745542901124,1.9675914839488362,55.3144263228509,-53.34683483890206,16284.115429895093,15790.213204135913,0.9696696926593598,15441.35510208829,16068.196875920892,1.0405949976338429,0.04310236482259002,0.03982201719355845,0.04976174615688226,0.03883668058318792,0.03419264075350429,0.03455834894308755
1066,2014-03-26,Sacramento Kings,New York Knicks,99 - 107,,2013-2014,10:00,99,107,0.34868421052631576,0.5424836601307189,0.36943261569639263,0.5249500347508448,-3.1106635636020665,51.13664894869148,-54.24731251229355,0.959116369053617,49.736267932581136,-48.77715156352752,14706.239104602484,15322.445000587024,1.0419009844462335,15300.593402419168,15219.120571756253,0.9946751849081857,0.026632809626068586,0.034739436039264805,0.02638384422316614,0.03731851376861,0.0335966220043298,0.03335061107428969
1067,2014-03-26,Utah Jazz,Memphis Grizzlies,87 - 91,,2013-2014,10:30,87,91,0.43137254901960786,0.6447368421052632,0.44830702170026127,0.6507413217317783,-2.6277827993355736,46.53392664364627,-49.16170944298184,3.367476655781521,44.30393762371908,-40.936460967937556,14755.123470535373,14727.968888412039,0.9981596506340622,15711.531085504326,14289.538990388766,0.9094937286902923,0.03071153384867998,0.03991624931199251,0.029403846280397272,0.037099353180339974,0.0328428658652998,0.032272713981918694
1068,2014-03-27,Atlanta Hawks,Portland Trail Blazers,85 - 100,,2013-2014,07:30,85,100,0.4934210526315789,0.5064935064935064,0.4809331958214823,0.5213759425969103,-0.6846294015565827,49.9414752940142,-50.62610469557078,0.5615495939465953,52.093721310396575,-51.53217171644998,15107.284539183402,15139.286994811178,1.0021183459902918,15301.837552993113,15681.49329658771,1.0248111210356128,0.031083790646326576,0.03574633485753304,0.02843074134795735,0.03412680481627389,0.03317583967212911,0.03400036791117479
1069,2014-03-27,Houston Rockets,Philadelphia 76ers,120 - 98,,2013-2014,08:00,120,98,0.6118421052631579,0.3202614379084967,0.6201303741843972,0.3140188956093138,4.468360245517617,56.716269203249915,-52.2479089577323,-7.264297322785786,46.285427692685275,-53.54972501547106,15894.965084090969,16161.9020210681,1.0167938045516252,14143.457504225747,14683.00137910405,1.0381479475380824,0.03807746348702329,0.025598059795532344,0.04219401601076949,0.021826624661083434,0.03458627138318466,0.032594289571192474
1070,2014-03-27,Milwaukee Bucks,Los Angeles Lakers,108 - 105,,2013-2014,08:00,108,105,0.3333333333333333,0.45394736842105265,0.32487472042659093,0.47163272261485306,-4.995954173349573,47.74961052195302,-52.74556469530259,-1.5718391632250894,52.63971050956455,-54.211549672789644,14466.014690764085,14900.04690882195,1.0300035792397595,14996.522801079396,15545.63528251891,1.0366159868339606,0.02573779041193565,0.03156345006690457,0.023573860359000002,0.029215881128843123,0.032854762350173636,0.033818892426027834
