,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
896,896,2013-03-05,Oklahoma City Thunder,Los Angeles Lakers,122 - 105,09:30,122,105,0.7288135593220338,0.5,0.7192127737183649,0.5135501704276652,9.375273222254085,57.560291209178736,-48.18501798692465,1.637679527786818,52.99605184767819,-51.35837231989137,6410.77402481669,6259.138117081726,0.9763467083462982,5944.327268223239,6116.209486518035,1.0289153356703007,0.0425307751391842,0.032215010893006824,0.05436574825626795,0.0339155097821468,0.034792561154660874,0.03433635675381773
897,897,2013-03-05,Sacramento Kings,Denver Nuggets,113 - 120,10:00,113,120,0.3442622950819672,0.639344262295082,0.35932230376866625,0.6387050363570633,-6.079164650906101,49.80518874655147,-55.88435339745757,4.1454131579134215,56.43960023190942,-52.29418707399599,5507.51069963938,6030.687631501369,1.094993357324979,6081.039512421167,6434.39685323329,1.0581080488114496,0.025262090038422,0.042531049119504005,0.02266087380079793,0.03969747290210528,0.03393892443759856,0.035353639529065915
898,898,2013-03-06,Charlotte Bobcats,Brooklyn Nets,78 - 99,07:00,78,99,0.21666666666666667,0.5666666666666667,0.2274058678911303,0.5659247767719876,-10.002771877252455,44.53826432045889,-54.54103619771135,0.1637718895398811,46.00971125859891,-45.84593936905903,5303.597456590404,5609.493075261548,1.057677005310995,5875.393855053316,5719.855693074208,0.9735271939522263,0.020454089516210496,0.03493698966789096,0.01642183630570759,0.03414843301084927,0.03242205264421748,0.032807228814955285
899,899,2013-03-06,Cleveland Cavaliers,Utah Jazz,104 - 101,07:00,104,101,0.3333333333333333,0.5333333333333333,0.33366983327162975,0.532918933392384,-3.790249026225404,48.74355830204244,-52.53380732826784,0.06316919741862327,49.244282209280954,-49.18111301186233,5646.998866464218,5865.213779553744,1.0386426344771267,5883.678919396052,5874.789858361846,0.9984892001830857,0.026032650478455568,0.03404708187698355,0.022398015009946443,0.03241713670157349,0.03328730124371848,0.03345136344935907
900,900,2013-03-06,Indiana Pacers,Boston Celtics,81 - 83,07:00,81,83,0.6333333333333333,0.5423728813559322,0.6099477485143386,0.5362936345971631,3.5848510564781946,44.71943306386654,-41.134582007388346,0.015525693007625086,47.26220622043393,-47.24668052742631,6109.364022252198,5634.1844970243055,0.9222211144241624,5876.050923915582,5684.18468674032,0.9673477579313746,0.03831826757162291,0.03598774678883155,0.03953795793215481,0.03226778626442496,0.03246755172465505,0.03268931170162004
901,901,2013-03-06,Atlanta Hawks,Philadelphia 76ers,107 - 96,07:30,107,96,0.559322033898305,0.3898305084745763,0.5409424789647617,0.39100859423598694,0.23870017486937806,48.61930275951757,-48.380602584648194,-3.7796487705126154,43.229765933673676,-47.00941470418629,5885.34716731837,5761.060997235492,0.9788821004862643,5642.789269466717,5464.8505539204025,0.9684661774436367,0.03450517318734615,0.02737625315713519,0.03211343381896425,0.025213900791909015,0.03288375867743745,0.0319134882772432
902,902,2013-03-06,Detroit Pistons,New York Knicks,77 - 87,07:30,77,87,0.3709677419354839,0.631578947368421,0.3708986435393176,0.6063014772799423,-3.3912746014753603,45.729402680314415,-49.120677281789774,3.0661291390065153,51.479085776251615,-48.4129566372451,5666.684563533139,5893.182079503809,1.0399700236410283,6050.212706798087,5722.180131879085,0.9457816458997514,0.027869261267101625,0.038250563578260594,0.028440320320435485,0.04279377908315043,0.03335267321764797,0.03273471309066129
903,903,2013-03-06,Miami Heat,Orlando Magic,97 - 96,07:30,97,96,0.7586206896551724,0.2786885245901639,0.7464418662362886,0.2623411431513018,7.113695735346127,54.622148405254755,-47.50845266990863,-7.031409921423627,45.25486790209847,-52.28627782352209,6295.80759161862,6014.214029505145,0.9552728449820559,5454.4658497536,5751.416410750802,1.0544417307169713,0.0448259464149076,0.0240633948378034,0.04969416224278351,0.022515097938775566,0.03378525232138955,0.03282753580716341
904,904,2013-03-06,Memphis Grizzlies,Portland Trail Blazers,91 - 85,08:00,91,85,0.6724137931034483,0.4745762711864407,0.6716619434772622,0.466508644283792,4.140713005841197,43.951776568685126,-39.81106356284393,-2.2711021582530146,47.98538002842856,-50.25648218668157,6143.825803782321,5368.173894448215,0.8737509926051954,5733.236667696802,5710.656945793835,0.9960616100098938,0.04021961472613041,0.033525322966116156,0.040763520335710866,0.02764965787464102,0.031752881940134065,0.03286997473504796
905,905,2013-03-06,Minnesota Timberwolves,Washington Wizards,87 - 82,08:00,87,82,0.3508771929824561,0.3275862068965517,0.36929616074581423,0.34002690460735013,-2.5935470295358987,45.37021378439003,-47.96376081392593,-3.3257194319846497,42.90336253138135,-46.229081963366,5710.0243569193235,5374.335672552983,0.9412106388023446,5666.089533659137,5327.697606256075,0.940277694979428,0.026408229977844616,0.029246857071049535,0.024125543723591065,0.02459203772264704,0.03174758820602724,0.031538192067626036
906,906,2013-03-06,New Orleans Hornets,Los Angeles Lakers,102 - 108,08:00,102,108,0.3442622950819672,0.4918032786885246,0.368291230301798,0.5092606840850884,-2.6417672449702727,45.17533404487639,-47.81710128984666,1.4936199554274205,53.041573491864625,-51.547953536437205,5705.296471516961,5745.305109275674,1.007012543162034,5959.691726226348,6220.945127912554,1.0438367307719172,0.027394305486371732,0.03221052549611516,0.026583014773312652,0.033943165059672216,0.033003702130333976,0.034632168917734615
907,907,2013-03-06,Dallas Mavericks,Houston Rockets,112 - 108,08:30,112,108,0.4406779661016949,0.5409836065573771,0.44737379944569267,0.5537118516548344,-1.3525568020090861,51.83604929727655,-53.188606099285636,3.845329304085964,58.243592223441645,-54.39826291935568,5793.553200577197,5951.888544801285,1.0273295745706303,6101.947278447224,6556.29212753079,1.0744589929002442,0.027580910340321674,0.03537119440691651,0.02719601233013841,0.04343061391706925,0.03361988500267447,0.03567710782227817
908,908,2013-03-06,Phoenix Suns,Toronto Raptors,71 - 98,09:00,71,98,0.35,0.3770491803278688,0.37858372071744323,0.3780107578821567,-4.476757007520139,45.81812839238532,-50.29488539990546,-1.9816303784442328,48.670037190311405,-50.651667568755634,5604.897573201978,5701.817076469198,1.0172919312086288,5752.982663970058,5956.534085947298,1.0353818938569115,0.028346213750470462,0.027700991047787258,0.02381916151244283,0.026966047548992636,0.03275941041158619,0.03359813589178637
909,909,2013-03-06,San Antonio Spurs,Chicago Bulls,101 - 83,09:00,101,83,0.7704918032786885,0.5666666666666667,0.7521589632850927,0.5574072749936085,8.773963587570098,55.67593932972305,-46.90197574215295,1.101805341144392,43.802319085663726,-42.700513744519334,6407.800119571182,6384.045009029361,0.9962927822187733,5944.464055370891,5590.613405969229,0.940473918909148,0.04403976837262675,0.034552560916329106,0.05402137453622745,0.032872203970725794,0.03504100689250469,0.032299873100583056
910,910,2013-03-06,Golden State Warriors,Sacramento Kings,87 - 83,10:30,87,83,0.5573770491803278,0.3387096774193548,0.5677038039478967,0.35610555092718194,0.007038165871519482,52.39809191225464,-52.39105374638312,-6.028505000234081,49.97122262616988,-55.99972762640397,5876.372517693516,6183.112550927552,1.052198874783798,5531.65195390911,6143.104413179627,1.1105370446957379,0.038502655515616296,0.02523837749000288,0.03409539117388064,0.022592228114104718,0.0344409369716451,0.034252240244457985
911,911,2013-03-06,Los Angeles Clippers,Milwaukee Bucks,117 - 101,10:30,117,101,0.6935483870967742,0.5172413793103449,0.6871158833225691,0.5069892387082928,6.547559310403748,51.12363080454826,-44.576071494144514,-1.1022922669267685,50.314457518647956,-51.41674978557472,6287.695800756997,6219.259327355327,0.9891158103746953,5804.517761929506,5758.2294044632845,0.9920254602768526,0.04454513411158434,0.03258939411185362,0.05529339172715226,0.029018504702620438,0.034539249357840945,0.032837541771143695
912,912,2013-03-07,New York Knicks,Oklahoma City Thunder,94 - 95,08:00,94,95,0.6379310344827587,0.7333333333333333,0.61017727258798,0.7239338401169411,3.1247613106484926,51.274842132887024,-48.15008082223853,9.508407449993616,57.7743368229259,-48.265929372932284,6145.384213122206,5800.911968952756,0.9439461826595154,6539.148059748952,6374.9936579064415,0.9748966684432571,0.03841438569178613,0.04268629542393122,0.04292101063050322,0.054900473989489926,0.03272593918834488,0.03479737704480429
913,913,2013-03-07,Denver Nuggets,Los Angeles Clippers,107 - 92,10:30,107,92,0.6451612903225806,0.6984126984126984,0.6421902325978641,0.6919851073211327,4.098686291860055,56.5883982796291,-52.48971198776904,6.669792164610205,51.384871676133784,-44.71507951152358,6191.571220774205,6541.321114005934,1.0564880675293267,6387.997802764342,6337.596607754695,0.9921100168525674,0.04243207455644661,0.04481550970010984,0.03942204363839841,0.05588725929186968,0.03532159189827668,0.0346232296613641
914,914,2013-03-08,Charlotte Bobcats,Oklahoma City Thunder,94 - 116,07:00,94,116,0.21311475409836064,0.7377049180327869,0.22458080372679234,0.7300342479138147,-10.173887251437387,44.35815442130876,-54.532041672746146,9.420552435909608,57.59493700180946,-48.17438456589986,5382.6271797644695,5690.421150834027,1.057182851568595,6547.051103549324,6478.828317986736,0.9895796161533545,0.02029100749398385,0.043486449656142984,0.016335295888317423,0.0548170953819393,0.03236731055640363,0.03508456114849742
915,915,2013-03-08,Orlando Magic,Indiana Pacers,86 - 115,07:00,86,115,0.27419354838709675,0.6229508196721312,0.26230814265529434,0.6007030352851294,-6.80154311706118,45.37020123470991,-52.17174435177109,3.5047251790354013,44.59381551671081,-41.08909033767541,5559.780343790012,5851.376099893689,1.0524473518867294,6207.484286353841,5718.084182798266,0.9211596709746906,0.023847143912762707,0.03781842968263933,0.022419567734328887,0.03910490836398552,0.03284294951603702,0.03242205050764237
916,916,2013-03-08,Brooklyn Nets,Washington Wizards,95 - 78,07:30,95,78,0.5737704918032787,0.3220338983050847,0.5685182008588472,0.33234080988340975,0.34891547085180835,46.03380114431022,-45.68488567345841,-3.3771679067397677,42.79575650426571,-46.17292441100548,5987.902553576808,5812.176330251596,0.9706531257392884,5758.425701342748,5412.773562432922,0.9399745422035701,0.03470216298616571,0.028998006891660037,0.03417949088068527,0.02443173025850665,0.03278294433358087,0.03150720156281185
917,917,2013-03-08,Cleveland Cavaliers,Memphis Grizzlies,92 - 103,07:30,92,103,0.3442622950819672,0.6779661016949152,0.34415818878962745,0.6762760554543295,-3.6827154951409047,48.87792784749465,-52.56064334263555,4.1273121856907435,43.9325039746259,-39.80519178893516,5748.849011763482,5968.887745661648,1.0382752675271025,6248.366273019327,5461.713317019909,0.8741026179281111,0.026479415855548027,0.0404868032158769,0.02238084520731383,0.040757966499849314,0.03329585542261946,0.03174295278662279
918,918,2013-03-08,Detroit Pistons,Dallas Mavericks,99 - 102,07:30,99,102,0.36507936507936506,0.45,0.3662448887370064,0.45671265746145595,-3.4394831516161406,45.48993512251208,-48.92941827412822,-1.2168908414421402,51.972795258067165,-53.18968609950931,5759.550447800631,5972.783286098372,1.0370224794852116,5899.918535438083,6055.951312446043,1.0264465985539872,0.02767329607963181,0.027980154068770777,0.028223846522099482,0.02740157563737367,0.03328447657749012,0.03364996008658383
919,919,2013-03-08,Boston Celtics,Atlanta Hawks,107 - 102,08:00,107,102,0.55,0.5666666666666667,0.5444565795803845,0.545848570849592,0.09392466586141388,47.183330276052466,-47.08940561019105,0.33630554979487864,48.843810542381405,-48.507504992586526,5980.959287720107,5772.822418630658,0.9652000859599917,5991.073949077118,5872.905773912998,0.980275961176823,0.03651188923523299,0.03452223486101525,0.032256383472214954,0.03216579806950551,0.032654207193051704,0.0329103008924806
920,920,2013-03-08,Chicago Bulls,Utah Jazz,89 - 88,08:00,89,88,0.5573770491803278,0.5245901639344263,0.5525437897314812,0.5221031121189241,0.9279605152373511,43.69486277034138,-42.76690225510403,-0.055696861512286415,49.25246275956101,-49.3081596210733,6033.685562083874,5670.427436390009,0.939794985675653,5976.358263351872,5971.480384682991,0.9991838041740582,0.034209705327719435,0.03381986959635759,0.032689810542554584,0.03222682266441978,0.03227024776413889,0.03343834035890584
921,921,2013-03-08,Miami Heat,Philadelphia 76ers,102 - 93,08:00,102,93,0.7627118644067796,0.38333333333333336,0.746756031957735,0.3859815754096958,6.904117192875598,54.50661981601613,-47.60250262314054,-3.875049446490852,43.37173698348333,-47.246786429974186,6390.599032426996,6104.954979650613,0.9553024604850067,5732.944085370877,5562.384189156738,0.970249161046352,0.0448323915730226,0.027246261227838207,0.04918031737106997,0.025208440117543314,0.03374816680196128,0.03192769197680103
922,922,2013-03-08,San Antonio Spurs,Portland Trail Blazers,106 - 136,08:30,106,136,0.7741935483870968,0.4666666666666667,0.7562509709353354,0.46226071022029147,8.922939404915093,55.745745339343216,-46.822805934428125,-2.2636456337481534,47.975459312478584,-50.23910494622674,6528.509135212082,6489.867508212928,0.9940810947493761,5830.513544573072,5808.107815602589,0.9961571602914226,0.04427111262443672,0.03322053926592138,0.05464066871004595,0.02756919922924033,0.0350210147040634,0.03284761021240397
923,923,2013-03-08,Sacramento Kings,Phoenix Suns,121 - 112,10:00,121,112,0.3333333333333333,0.3442622950819672,0.35218735331156564,0.3717190261494848,-5.984381308971667,49.702257412255776,-55.686638721227446,-4.870647946177218,45.43313764129262,-50.30378558746984,5628.092283317155,6222.481774162155,1.1056111842030192,5677.124055468339,5767.912869153549,1.0159920432948368,0.024997209501978687,0.02815286501350021,0.02250400837160135,0.023696154616211645,0.03417563500072695,0.03266230275805136
924,924,2013-03-08,Golden State Warriors,Houston Rockets,88 - 94,10:30,88,94,0.5645161290322581,0.532258064516129,0.5729553054449997,0.5450333853711373,-0.020731804486322444,52.076052735879905,-52.09678454036623,3.7159411354925496,58.21343464504316,-54.49749350955061,5975.026917617285,6258.533818393479,1.0474486399283454,6197.494982712487,6660.1040570157475,1.0746445258275608,0.03851942238194306,0.03501561832672212,0.033733844995728776,0.043070421039923625,0.034352605995658564,0.03565580686983733
925,925,2013-03-08,Los Angeles Lakers,Toronto Raptors,118 - 116,10:30,118,116,0.5,0.3870967741935484,0.5149344233949082,0.38515298579019364,1.5133350475021445,53.189085141724824,-51.67575009422268,-1.5927396163463923,48.67803815919631,-50.270777775542705,6062.213200340511,6325.959669927109,1.0435066304780873,5873.812731537506,6052.153961177865,1.0303620898029,0.03234798070088266,0.027703009383688946,0.03402196501402637,0.027345020010394808,0.03462197211033045,0.033571117464802125
926,926,2013-03-09,Atlanta Hawks,Brooklyn Nets,80 - 93,07:00,80,93,0.5573770491803278,0.5806451612903226,0.5380986155939971,0.572477317200127,0.2466596511895196,48.935674439424496,-48.68901478823498,0.5377405056336771,46.035916516670845,-45.49817601103717,6067.731205382291,5976.401576869588,0.9849483068017763,6083.783121488312,5914.843431070398,0.9722311451535464,0.034347319700198366,0.0349025982324495,0.032013843022106775,0.034621211428561345,0.03298777229915429,0.03283482756490726
927,927,2013-03-09,New York Knicks,Utah Jazz,113 - 84,07:30,113,84,0.6271186440677966,0.5161290322580645,0.6040391132661445,0.5153561830550474,3.2082766111216636,51.14622860062812,-47.93795198950646,-0.055684066964153775,49.1467535778885,-49.20243764485265,6247.549831193472,5898.8663022585215,0.9441887558552948,6058.685824914929,6067.773880907258,1.0015000044984932,0.037872077877868136,0.033566124682555,0.04132128450949817,0.03195549460118347,0.032754525308174,0.03347154711292441
928,928,2013-03-09,Memphis Grizzlies,New Orleans Hornets,96 - 85,08:00,96,85,0.6833333333333333,0.3387096774193548,0.6785153745312295,0.3625283891590106,4.168658311935813,43.9978653652776,-39.82920705334178,-2.6920545691250717,45.2543852789112,-47.94643984803627,6336.407116404304,5558.913639397777,0.8772974238044653,5878.778051803798,5840.576676971756,0.9935018171301226,0.0404951854549841,0.026892578189159737,0.040747107933053466,0.026176069656760392,0.03181981403393698,0.03273913297743692
929,929,2013-03-09,Washington Wizards,Charlotte Bobcats,104 - 87,08:00,104,87,0.31666666666666665,0.20967741935483872,0.32810508695499135,0.2245083298472461,-3.587797165763674,42.595356729815045,-46.18315389557872,-10.210314081826638,44.34742098588697,-54.55773506771361,5824.900978254311,5495.087536403578,0.9433787041046703,5456.162858888304,5783.412515808596,1.0599779855154414,0.028943419061308644,0.02024332126480407,0.024294656988146857,0.016261583096629072,0.03152856281421791,0.03243780622163467
930,930,2013-03-09,Denver Nuggets,Minnesota Timberwolves,111 - 88,09:00,111,88,0.6507936507936508,0.3620689655172414,0.6506950246699457,0.377609279653338,4.374548536990793,56.65418190071516,-52.279633363724365,-2.5044911479392042,45.293369531485396,-47.7978606794246,6306.7099631576175,6647.377790434704,1.0540167265130618,5894.10885262455,5465.790144661383,0.9273310489044593,0.04337419246144007,0.02658486261525551,0.040974910708557695,0.02410213128774325,0.03534279499222981,0.031482942782159476
931,931,2013-03-09,Phoenix Suns,Houston Rockets,107 - 105,09:00,107,105,0.3387096774193548,0.5396825396825397,0.3639147976255556,0.5531710021083094,-5.024665135248868,45.57046978058924,-50.59513491583811,3.7540125220123906,57.928724615221256,-54.17471209320887,5746.751603350091,5868.490470577381,1.021183944535957,6285.113351180027,6752.538719958922,1.0743702368854073,0.02794450319691334,0.03556671010509348,0.023683963872657303,0.04314298748465138,0.03274543627963804,0.03566272013034279
932,932,2013-03-09,Golden State Warriors,Milwaukee Bucks,93 - 103,10:30,93,103,0.5555555555555556,0.5084745762711864,0.5651804441350364,0.5013951584635212,-0.059272881121865954,51.74311710835255,-51.80238998947441,-1.2449589818682836,50.44077584073497,-51.68573482260326,6055.152894817709,6345.252568184873,1.0479095537976333,5976.476103542293,5854.3144173159535,0.9795595792386866,0.03815027023184115,0.032092396987188104,0.03315802242362089,0.028749743744487313,0.03436425395132026,0.03259229939990622
933,933,2013-03-10,Oklahoma City Thunder,Boston Celtics,91 - 79,01:00,91,79,0.7419354838709677,0.5573770491803278,0.7293556057346499,0.5525304743025984,9.437638693248187,57.62579177433092,-48.18815308108273,0.19069454129312974,47.365687544814705,-47.17499300352158,6687.335471581332,6585.747585989867,0.9848089143989895,6113.937010796401,5882.0215728332005,0.9620677416934998,0.04312059291275335,0.03686858445162381,0.05360620812138346,0.03246546629687255,0.034977585664170516,0.032611123427374225
934,934,2013-03-10,Los Angeles Lakers,Chicago Bulls,90 - 81,03:30,90,81,0.5079365079365079,0.5645161290322581,0.5204740964807626,0.5599580289938081,1.504093819766879,53.4077455993538,-51.90365177958692,0.938364114895115,43.61526765804456,-42.67690354314944,6190.566745407404,6443.079205153665,1.040789877588121,6163.545617526716,5758.258541327169,0.9342444915071174,0.03243184870146384,0.034475295652135016,0.033849993494996684,0.03219507848874363,0.03456657502482667,0.03216967566706173
935,935,2013-03-10,Miami Heat,Indiana Pacers,105 - 91,06:00,105,91,0.7666666666666667,0.6290322580645161,0.7492474971967051,0.6027117626639205,6.895096728630042,54.50775764552986,-47.61266091689981,3.8032132613647556,44.866093634243036,-41.06288037287828,6526.14228623041,6206.555019307507,0.9510296814096125,6359.7586331127395,5822.554636251422,0.9155307570849767,0.044647126466992475,0.03775073029218157,0.04861401206143959,0.03930600359437083,0.03365597332806439,0.032376913621351755
936,936,2013-03-10,Orlando Magic,Philadelphia 76ers,99 - 91,06:00,99,91,0.2698412698412698,0.3770491803278688,0.2597027043659338,0.38428777497436334,-7.069440949775058,45.36244308770354,-52.431884037478596,-3.834457070472881,43.38507380633345,-47.21953087680633,5664.276527018577,5942.1391117528065,1.0490552647648514,5856.74018682647,5659.363333769037,0.9662991960098569,0.023588406381130383,0.026938649196573013,0.022256620354552694,0.024935879639996328,0.03274031751242056,0.031867525690659954
937,937,2013-03-10,Toronto Raptors,Cleveland Cavaliers,100 - 96,06:00,100,96,0.38095238095238093,0.3387096774193548,0.37986296757777654,0.34186787147680725,-1.5595499991381023,48.91140503584313,-50.47095503498123,-3.7206079178232963,48.91828452806947,-52.638892445892765,6002.626027319577,6164.770118695448,1.0270121927699494,5869.379299830255,6075.952789431344,1.03519511673186,0.027529766909079743,0.026213225353456514,0.027205577684070753,0.022149756578718028,0.03353184426156912,0.033210303107516104
938,938,2013-03-10,Minnesota Timberwolves,Dallas Mavericks,77 - 100,07:00,77,100,0.3559322033898305,0.45901639344262296,0.3736068647497222,0.4625898150350348,-2.7744247407961526,45.13846123586932,-47.91288597666547,-1.2262277521244902,51.9467320888581,-53.172959840982585,5922.526082922027,5548.325496642811,0.9368174017235236,6023.8000712174235,6147.728180453064,1.0205730780853413,0.026522159339660154,0.02819540538669441,0.024033169710697133,0.027547410710972504,0.031640425692632194,0.03354196642386889
939,939,2013-03-10,New Orleans Hornets,Portland Trail Blazers,98 - 96,07:00,98,96,0.3333333333333333,0.47540983606557374,0.3591150728208206,0.4746527140082788,-2.7777422884422105,45.24649995479716,-48.02424224323937,-1.6319756902155826,48.58968048967018,-50.22165617988576,5917.856489133507,5937.4523248000605,1.0033113063323749,5994.490236233075,5947.0815318801115,0.9920912867508889,0.026784128810491272,0.03459017951480262,0.02607830377257556,0.03367238658294801,0.03289325716439658,0.0329117091069121
940,940,2013-03-10,Sacramento Kings,Milwaukee Bucks,113 - 115,09:00,113,115,0.34375,0.5166666666666667,0.35944511213859126,0.510693108037273,-5.833909771036427,49.995266697619314,-55.82917646865574,-1.0487979971759913,50.46065876028656,-51.50945675746255,5755.74375822829,6334.233326287891,1.1005064840200025,6033.719078582034,5957.984646675291,0.9874481342401937,0.025085584646671752,0.03278139692985431,0.02280267869796321,0.02929879060547481,0.034116529162018065,0.032789566237340834
941,941,2013-03-10,Los Angeles Clippers,Detroit Pistons,129 - 97,09:30,129,97,0.6875,0.359375,0.6832673558585225,0.3608617868159289,6.366740837470189,51.16419162085837,-44.79745078338818,-3.4294192295349646,45.47516051956682,-48.904579749101785,6518.632031673192,6417.691151072176,0.9845150209260843,5882.219059939779,6066.808254879193,1.0313808773625142,0.04403125080318895,0.02739783973105454,0.053921431602176134,0.027486892633959384,0.034425631919953154,0.03318969780158153
942,942,2013-03-11,Philadelphia 76ers,Brooklyn Nets,106 - 97,07:00,106,97,0.3709677419354839,0.5873015873015873,0.37507824243027493,0.5800918924640632,-4.01873970035889,43.32806439066874,-47.346804091027636,0.7462475728829379,46.02453249085833,-45.27828491797539,5902.662091475723,5746.934836285461,0.9736174538239019,6201.802848550021,6006.896596540793,0.9685726462499857,0.026843077830224552,0.035309606488405074,0.024866153203303782,0.035162739377822466,0.03197073244632919,0.03281114615099756
943,943,2013-03-11,San Antonio Spurs,Oklahoma City Thunder,105 - 93,08:30,105,93,0.7619047619047619,0.746031746031746,0.7451220763423656,0.7344790779850855,8.315204508886753,55.74843419472941,-47.43322968584266,9.493732595109115,57.41862789299502,-47.924895297885904,6687.815511605969,6594.980045677442,0.9861187160789018,6757.07340338497,6684.055420263967,0.9891938449145121,0.043615548615626526,0.0436788117076442,0.053622622088573,0.054036608653667405,0.03471462617555609,0.03508208766213715
944,944,2013-03-11,Utah Jazz,Detroit Pistons,103 - 90,09:00,103,90,0.5079365079365079,0.35384615384615387,0.5093118441829216,0.358670312468844,-0.4386228261895406,48.94807743788512,-49.38670026407466,-3.7570084616935953,45.58693992159744,-49.343948383291035,6136.65871260379,6155.006345656441,1.0029898408746387,5920.830619424659,6167.69022746793,1.041693408224412,0.03339078957937597,0.02727629771308439,0.031739728368578295,0.027358097047255975,0.03342371081753252,0.03333458614627016
945,945,2013-03-11,Phoenix Suns,Denver Nuggets,93 - 108,10:00,93,108,0.3492063492063492,0.65625,0.37427883152180835,0.653028272839819,-4.8543035373246495,45.698034801679576,-50.55233833900422,4.584350146039104,56.74629934795227,-52.16194920191316,5855.752882455117,5969.587750286035,1.0194398346576385,6428.943736261942,6763.874019648593,1.0520972491169123,0.02837213543140703,0.04319717914283679,0.023652396928444102,0.041112236154795194,0.032769116532515505,0.03533012373731957
946,946,2013-03-11,Golden State Warriors,New York Knicks,92 - 63,10:30,92,63,0.546875,0.6333333333333333,0.557097666920365,0.610892364984672,-0.2160504584399861,51.59302859640324,-51.809079054843224,3.624333852678457,51.35086466859912,-47.72653081592067,6149.1937118773685,6438.095925696355,1.0469821292604529,6381.682252479438,6011.2174849036855,0.9419487287334279,0.037838899439594245,0.038261341538397824,0.03271323763225315,0.042701187185503045,0.03431814151217267,0.03279110808710482
947,947,2013-03-12,Charlotte Bobcats,Boston Celtics,100 - 74,07:00,100,74,0.20634920634920634,0.5483870967741935,0.21824846947926516,0.5471713766096477,-10.380233624390552,44.30634536046041,-54.68657898485096,0.13391327064583256,47.08376937883656,-46.94985610819072,5567.524559626748,5878.7341355299295,1.0558972973662186,6199.307562678877,5957.666549158216,0.9610212897041293,0.02005328965112658,0.03645916225941009,0.0161680846249594,0.031738466661187216,0.032306071309302895,0.032594725644936304
948,948,2013-03-12,Cleveland Cavaliers,Washington Wizards,95 - 90,07:00,95,90,0.3333333333333333,0.32786885245901637,0.3346663799713989,0.33324345798459176,-3.7711520544866843,48.86094829445672,-52.6321003489434,-3.4568765140009026,42.6930867125026,-46.1499632265035,5953.469811429014,6167.875605765201,1.036013585543776,5963.637870401141,5592.89653897369,0.9378330241566942,0.026032761765514306,0.028858015117401683,0.021952655937415095,0.02415915635721335,0.033220339851770996,0.031437413519685535
949,949,2013-03-12,Orlando Magic,Los Angeles Lakers,97 - 106,07:00,97,106,0.28125,0.515625,0.26805530792297105,0.5286075011930949,-6.931275001294663,45.43718080653353,-52.3684558078282,1.648261665728475,53.33708140131424,-51.68881973558576,5754.595865999455,6043.809471437053,1.0502578481916327,6290.678966874818,6534.939050028888,1.038828890242259,0.02388296284773135,0.03277369112930751,0.02239190056715077,0.03386502976591521,0.032769711779014984,0.03455537395291878
950,950,2013-03-12,Brooklyn Nets,New Orleans Hornets,108 - 98,07:30,108,98,0.578125,0.34375,0.5694702669217737,0.3686400519256481,0.5190477237574234,46.101392873046855,-45.58234514928943,-2.722548164708779,45.318989959048594,-48.04153812375737,6217.428360956819,6111.876776380745,0.9830232728954467,6008.478613062303,6037.149262166369,1.0047716986196367,0.03505952104366954,0.02723952145518311,0.034421378694329034,0.025988331034434434,0.033024995086883155,0.032922528660275556
951,951,2013-03-12,Miami Heat,Atlanta Hawks,98 - 81,07:30,98,81,0.7704918032786885,0.5483870967741935,0.754018107357674,0.5301093050353035,7.047516530908823,54.66812240703913,-47.620605876130305,0.0256501936079539,48.6938420783372,-48.66819188472925,6632.930420692315,6323.575264143702,0.9533607113405654,6188.49366791289,6059.047759351061,0.979082808271583,0.04505196857586447,0.03384182340104375,0.049261675515605,0.031204978788021077,0.033721667206306045,0.032822439731075424
952,952,2013-03-12,Milwaukee Bucks,Dallas Mavericks,108 - 115,08:00,108,115,0.5245901639344263,0.46774193548387094,0.5146436487512611,0.46923943675688956,-1.1305876310888,50.581773782603356,-51.71236141369216,-0.8765098978118752,51.97455642035504,-52.85106631816692,6116.2212746631285,6057.108324179008,0.9903350536500372,6135.549370719003,6257.646776454483,1.0198999956414943,0.032701241403587725,0.028313830194053598,0.028940904672715064,0.028152099363021845,0.03283958982823686,0.03357477135022029
953,953,2013-03-12,Minnesota Timberwolves,San Antonio Spurs,107 - 83,08:00,107,83,0.35,0.765625,0.3679108443585526,0.7522301692979549,-3.070035391642857,44.839050739097374,-47.90908613074023,8.513413536937659,55.77297180336153,-47.25955826642387,5990.080401098887,5625.21414605337,0.9390882541445384,6734.551651423871,6704.639024840249,0.9955583343729648,0.02628795874476129,0.04489921148575907,0.023752705042012937,0.056274817419062886,0.03162868999464425,0.03496602851488316
