,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
290,290,2017-11-27,Philadelphia 76ers,Cleveland Cavaliers,91 - 113,07:00,91,113,0.6111111111111112,0.631578947368421,0.6334038239863439,0.604492271574383,4.52804813429304,58.20263356244891,-53.67458542815587,0.005387002247569313,57.189606438308566,-57.184219436061,2111.0612584452006,1957.7668744374016,0.9273851559756724,2030.0012001923353,2118.205416189826,1.0434503270190842,0.03863195329071562,0.04482313488260865,0.039180924107089204,0.03743433451053682,0.033064795156948316,0.03406520833385092
291,291,2017-11-27,Boston Celtics,Detroit Pistons,108 - 118,07:30,108,118,0.8571428571428571,0.6666666666666666,0.8075326061049036,0.6569785864795749,7.106504229953861,50.254864708460765,-43.1483604785069,1.7634878525966973,49.90323604356814,-48.139748190971446,2171.989806478877,2176.3988973430905,1.0020299776965165,2057.34522451699,1863.011710986707,0.9055416119694217,0.05100590030665151,0.039980440585765824,0.04225946358018904,0.03465345444806346,0.03469621549960618,0.03178368618320976
292,292,2017-11-27,New York Knicks,Portland Trail Blazers,91 - 103,07:30,91,103,0.5263157894736842,0.6,0.5459222199600656,0.5384192070238498,0.8909826566377669,51.5451774765929,-50.65419481995513,2.2609846142883168,49.14046088432998,-46.879476270041664,2043.1631034709158,1969.3092435824017,0.963853174637379,2063.209882720427,2044.8281079318765,0.991090690800534,0.03336419980929268,0.03393040847235102,0.03449065424180605,0.031100295053293404,0.0330174551106676,0.03336821340653912
293,293,2017-11-27,Houston Rockets,Brooklyn Nets,117 - 103,08:00,117,103,0.7894736842105263,0.3684210526315789,0.744450437589832,0.38221739331179183,10.246229189971128,61.59749179796319,-51.35126260799206,-3.233091151670097,57.281996910780855,-60.51508806245095,2219.816127832248,2160.2704139257285,0.9731753845915747,1969.5968770674758,2020.956444245643,1.0260761822767694,0.04631947676111973,0.026656803679558118,0.051774789163007304,0.021677838627510496,0.03459763222279458,0.0337872933931004
294,294,2017-11-27,San Antonio Spurs,Dallas Mavericks,115 - 108,08:30,115,108,0.631578947368421,0.25,0.5923627593241197,0.28454203794522137,1.711203975210261,47.20733162954174,-45.49612765433148,-4.02051224756367,47.72388552090593,-51.744397768469604,2070.429000088054,1894.1061469131218,0.9148375273107971,1954.645861162312,2013.8731833083748,1.0303007942885591,0.03193443615658437,0.02396671979773385,0.031354320371407354,0.032251846106411304,0.032081660496634475,0.03312626284668653
295,295,2017-11-27,Golden State Warriors,Sacramento Kings,106 - 110,10:30,106,110,0.75,0.2631578947368421,0.7478745657899553,0.2985102212244726,12.18759695444841,65.3936096469289,-53.20601269248049,-9.83861300231588,42.05997474719824,-51.89858774951412,2260.4828298603147,2402.319812834178,1.0627463217593331,1837.9383954261637,1789.5687204247079,0.9736826462073881,0.04585179604321812,0.023316962050254665,0.054917351644807634,0.020052385210511225,0.03674339173995862,0.031146213190107734
296,296,2017-11-27,Los Angeles Clippers,Los Angeles Lakers,120 - 115,10:30,120,115,0.3888888888888889,0.42105263157894735,0.3834696855045409,0.4035192052216635,-1.0873382981582247,53.316184917790615,-54.40352321594884,-3.3431073869637564,51.80260319218583,-55.145710579149586,2000.432269651791,1892.0947978171728,0.9458429693030915,1963.6673096074528,1985.1887802760389,1.010959835489082,0.02278043682513332,0.028213236495182096,0.024284180937785418,0.027312475696893403,0.0319714728473807,0.03283095091490078
297,297,2017-11-28,Cleveland Cavaliers,Miami Heat,108 - 97,07:00,108,97,0.65,0.5263157894736842,0.6265151256978956,0.5352040013786858,1.2658647888674897,57.22499991729565,-55.95913512842816,-1.3662685797976593,47.85305510540164,-49.2193236851993,2111.814933446395,2235.017522506384,1.0583396712982456,2053.504273780203,1888.675681051287,0.9197330169537505,0.04474877453450057,0.03420334669103449,0.041796991847002155,0.026023383131166075,0.03457441349511395,0.03163318349837177
298,298,2017-11-28,Chicago Bulls,Phoenix Suns,99 - 104,08:00,99,104,0.16666666666666666,0.3333333333333333,0.20572880638249627,0.32433482923202933,-11.81716664095905,42.1701149201337,-53.98728156109275,-10.067941625444762,53.8091254811547,-63.87706710659946,1854.2701606524456,1697.6121287954425,0.915514990651696,1903.2732166378325,2246.2003664191757,1.1801775734474582,0.01709151936516489,0.024199552776659562,0.016391186398416052,0.02069714957269858,0.029757188036302264,0.03472261254847254
299,299,2017-11-28,Minnesota Timberwolves,Washington Wizards,89 - 92,08:00,89,92,0.6,0.5263157894736842,0.5786920500771076,0.5168398700922746,-0.5526273022839352,56.16829605222853,-56.720923354512465,3.0790676759625155,55.37320919924941,-52.294141523286896,2078.0964574075324,2158.3772420450737,1.0386318856140553,2149.951711647439,2061.7217908076655,0.9589619058131469,0.03244101855953642,0.035936273192033893,0.028717432396251307,0.0329545416110852,0.0340997961592641,0.03304100532237007
300,300,2017-11-28,Sacramento Kings,Milwaukee Bucks,87 - 112,10:00,87,112,0.3,0.5,0.3410845490541915,0.5141416469129352,-8.595668636465307,42.66381335126525,-51.25948198773055,-2.8025162823629413,51.39861657425355,-54.201132856616496,1908.413662766463,1883.7511830192586,0.9870769738089942,2029.1202830834006,1843.0591028155527,0.9083045091909909,0.02726866545471389,0.03739802901985457,0.022686511354685045,0.029504990667442627,0.03171757847757655,0.03114474237932324
301,301,2017-11-28,Utah Jazz,Denver Nuggets,106 - 77,10:00,106,77,0.45,0.5789473684210527,0.43756372452224096,0.5459644039739355,0.22202969538620015,47.156351392065204,-46.93432169667901,1.3723101573987089,55.47814936543458,-54.105839208035874,2094.3846835261343,2033.7559831288281,0.971051783908565,2114.6262814244224,2055.144303712268,0.9718711631295499,0.028062625992064872,0.03157735682315056,0.033426132006389726,0.0417962499494347,0.032666211642070855,0.032947648358539694
302,302,2017-11-29,Detroit Pistons,Phoenix Suns,131 - 107,07:00,131,107,0.6842105263157895,0.36363636363636365,0.688130970408087,0.3390063812871923,2.650341706793646,51.417103230218984,-48.76676152342534,-9.881926387135469,53.7789125800669,-63.66083896720237,2170.2530996896717,1976.9134267408658,0.910913767165474,1934.538061925302,2351.332419093767,1.215449034253511,0.04474814442827524,0.02461716062366551,0.04184049095168923,0.020970924510690325,0.03214364211440792,0.035303397781888304
303,303,2017-11-29,Orlando Magic,Oklahoma City Thunder,121 - 108,07:00,121,108,0.38095238095238093,0.42105263157894735,0.4178055352195292,0.4176727234550663,-3.320062079709294,54.72493795313888,-58.04500003284817,3.0016222435625193,50.10191862505316,-47.10029638149064,2048.966538078825,2226.9182916776417,1.0868495167157144,2187.9735212087994,1932.616615765593,0.8832906783523924,0.030397533792665864,0.028399220747157092,0.03170000581400148,0.038594076198199254,0.03452335316070223,0.03160049121051034
304,304,2017-11-29,Philadelphia 76ers,Washington Wizards,118 - 113,07:00,118,113,0.5789473684210527,0.55,0.6116599130827629,0.5401503442559662,3.214604569634847,56.86847076824157,-53.65386619860673,2.9232472973711423,54.29954033735222,-51.37629303998108,2180.148740621653,2029.4584750202757,0.9308807409358644,2181.6369760299294,2139.746736342784,0.9807987120921575,0.03900887733356171,0.03731892605084353,0.04031236369776275,0.03270363835099621,0.033041061723459574,0.03353933961462552
305,305,2017-11-29,New York Knicks,Miami Heat,115 - 86,07:30,115,86,0.5,0.5,0.5302143134606491,0.5158317388527788,0.5602108842363444,51.27160630345152,-50.71139541921517,-1.7768555452783954,47.78875323850608,-49.56560878378448,2123.3893224900357,2059.7963168198676,0.9700511795003308,2077.5070683724007,1964.7561256030613,0.9457277693607691,0.03331220201320529,0.033925237257383466,0.03470852778478268,0.026097895218248717,0.03307243978222031,0.032209475866561775
306,306,2017-11-29,Toronto Raptors,Charlotte Hornets,126 - 113,07:30,126,113,0.631578947368421,0.42105263157894735,0.6327635756962218,0.45898824380321956,7.6358144063076,57.69510334055331,-50.05928893424571,-0.5648377631110194,53.1864477986405,-53.75128556175152,2272.820284770434,2094.3433171852175,0.9214733479892171,2099.431609371733,2020.9456066763014,0.9626155944565782,0.0395254268918049,0.028039752921585805,0.05132848120492886,0.025874646989893196,0.03312110291467836,0.03234198232444562
307,307,2017-11-29,Houston Rockets,Indiana Pacers,118 - 97,08:00,118,97,0.8,0.5714285714285714,0.7487725669373801,0.593119877653584,10.134343083852762,61.403898369794355,-51.26955528594159,1.8867166445748313,57.37719292767822,-55.49047628310339,2315.939958358725,2294.8734423227447,0.9909036864449156,2150.5048962559918,2333.5845726000107,1.0851333455054015,0.04541686762807055,0.03979384653034885,0.05151475695598027,0.03550058991474872,0.03478086135780117,0.03503303347128482
308,308,2017-11-29,New Orleans Pelicans,Minnesota Timberwolves,102 - 120,08:00,102,120,0.55,0.5714285714285714,0.5257236820296456,0.5558177094822219,-0.1858693193904049,55.16678833735926,-55.35265765674966,-0.40902234930377246,55.30889850635252,-55.717920855656295,2114.1771931687026,2142.559878977133,1.0134249323567297,2113.85703173536,2261.472280921023,1.0698321821057495,0.03146883434000949,0.03230834038406017,0.030636576415941617,0.028840015785730855,0.03378590714487308,0.03467008804672557
309,309,2017-11-29,Dallas Mavericks,Brooklyn Nets,104 - 109,08:30,104,109,0.23809523809523808,0.35,0.277283757832185,0.3768764263039755,-4.029542496957553,48.600635889755395,-52.63017838671295,-3.205342880045237,57.11642567311962,-60.32176855316486,2044.7425013661832,2147.104407175696,1.0500610251614177,2059.1543824923683,2117.275692709899,1.0282258147867387,0.023746153940912364,0.026787689264864793,0.031124878511474142,0.021973167855068816,0.03341344680822233,0.03393816482044992
310,310,2017-11-29,San Antonio Spurs,Memphis Grizzlies,104 - 95,08:30,104,95,0.65,0.3684210526315789,0.5947953524604173,0.3990286160387619,1.726113268831608,47.97680771964057,-46.25069445080896,-0.36121974394991285,45.53600269136851,-45.89722243531842,2164.9212228300394,2022.1004647947607,0.9340295819870157,2101.2708545894643,1849.7728868386869,0.8803114947311665,0.031757405835056936,0.03829656440493216,0.030950487823797383,0.0390026476903082,0.03239742150048462,0.031219000562786724
311,311,2017-11-29,Los Angeles Lakers,Golden State Warriors,123 - 127,10:30,123,127,0.4,0.7142857142857143,0.3873959911274173,0.7027740379911674,-3.4222276026313545,52.37274683334539,-55.79497443597674,10.708758695858576,64.76821424448943,-54.05945554863086,2051.3249450203334,2107.8155881787084,1.0275386126881108,2327.4776617936095,2513.016849743365,1.0797168501315604,0.028274867653038598,0.043738961438105614,0.02746533079330482,0.05114654413877273,0.033103501840853665,0.036668701276098115
312,312,2017-11-30,Atlanta Hawks,Cleveland Cavaliers,114 - 121,07:30,114,121,0.2,0.6666666666666666,0.2589780795945225,0.6469811484009768,-5.495394227818169,50.40035337429002,-55.89574760210819,1.8489021821749883,57.40095419683678,-55.55205201466179,2077.4266064017384,2084.421352835122,1.0033670245734934,2232.3005036497466,2357.2929430088375,1.055992658315819,0.021228368580874044,0.04591378875895881,0.018647103668565073,0.04259985602687396,0.03216849913272621,0.034590837972059786
313,313,2017-11-30,Boston Celtics,Philadelphia 76ers,108 - 97,07:30,108,97,0.8181818181818182,0.6,0.7800650904929409,0.6320308125388484,6.452936298541873,50.47542015049369,-44.02248385195182,3.5153999538540575,57.32921122095848,-53.81381126710442,2329.8499005345743,2282.2471860442256,0.9795683342178282,2263.779905367956,2162.321998861306,0.955182080083815,0.04755008736299481,0.040883630584271795,0.039477243953382056,0.04145303618776565,0.03410398201564536,0.03349402234283657
314,314,2017-11-30,Denver Nuggets,Chicago Bulls,111 - 110,09:00,111,110,0.55,0.15789473684210525,0.5200994172403391,0.1852745759368063,-0.1396110042069877,54.10160761676631,-54.2412186209733,-12.17123551174978,41.39539456507704,-53.56663007682682,2189.8651124723638,2127.66610353233,0.9715968766360176,1944.301931785977,1761.1702663977708,0.9058110973433087,0.0305229839674646,0.016949909385158012,0.04040496158559733,0.016539270346628252,0.032708403567052485,0.029684672573174822
315,315,2017-11-30,Portland Trail Blazers,Milwaukee Bucks,91 - 103,10:00,91,103,0.6190476190476191,0.5263157894736842,0.5635682783115634,0.5300087943011149,2.754995013995235,49.264513144223706,-46.50951813022847,-1.708568508395718,51.7756749244416,-53.484243432837324,2243.8782930803673,2150.0051458270837,0.9581647776785542,2158.810207103318,1967.2777553816186,0.9112786982887686,0.03405937873960238,0.03759708454302484,0.030381268397529863,0.030029116888736877,0.03280533968419608,0.031289043610627135
316,316,2017-11-30,Los Angeles Clippers,Utah Jazz,107 - 126,10:30,107,126,0.42105263157894735,0.47619047619047616,0.40648600131914037,0.4647475642097801,-0.9464910026913174,53.62154092220851,-54.56803192489983,1.7005893902326206,47.47683970976615,-45.77625031953353,2166.484469918209,2001.6354774653423,0.9239094511214797,2237.9744169742175,2138.642768060758,0.9556153778344983,0.023696527948482236,0.029292050595252056,0.024425891980050542,0.03700889235115101,0.03161742109914654,0.03270571083112447
317,317,2017-12-01,Orlando Magic,Golden State Warriors,112 - 133,07:00,112,133,0.4090909090909091,0.7272727272727273,0.43955743759435484,0.7086527919786123,-2.5196363853718258,55.48825591932686,-58.007892304698686,10.156241738493625,64.90871052017737,-54.75246878168374,2175.4814549818025,2356.404012724088,1.0831643760179968,2433.1000834278852,2624.3426616986835,1.0786003747126445,0.031168063075821203,0.04336115675889505,0.0346324317370377,0.04917491201614858,0.03461494860526376,0.036567204675871996
318,318,2017-12-01,Washington Wizards,Detroit Pistons,109 - 91,07:00,109,91,0.5238095238095238,0.7,0.520668931052255,0.6946489281306292,2.6233462612501457,54.34963218988271,-51.726285928632564,3.2206284615650036,52.14071500904173,-48.92008654747672,2288.6763574143347,2257.5352434043702,0.9863933955060616,2293.771759778069,2086.8888221146367,0.909806659367256,0.036768932811806154,0.045135314014431674,0.03214016879687771,0.04209576238477306,0.03354422850384747,0.03224125169223443
319,319,2017-12-01,Toronto Raptors,Indiana Pacers,120 - 115,07:30,120,115,0.65,0.5454545454545454,0.6463150823477013,0.581600345730489,7.916665776115225,58.35832888071193,-50.44166310459671,1.4009339924175452,56.83044893232331,-55.429514939905765,2395.745331104853,2218.267738138402,0.9259196749077652,2253.1227513121366,2432.1755917424352,1.07946874635482,0.03946496250385412,0.03953083780080316,0.05094173893667269,0.03487253361813168,0.03326684597537256,0.034898528319587466
320,320,2017-12-01,Chicago Bulls,Sacramento Kings,106 - 107,08:00,106,107,0.15,0.2857142857142857,0.1787423821324462,0.3245060149319374,-11.58839014305238,42.0965897129505,-53.684979856002876,-9.779441864394673,42.09654750880921,-51.87598937320388,1989.1939083153748,1891.0400003137997,0.9506564404851308,2016.7597161483698,1977.9327226518076,0.9807478336731584,0.01689982333836503,0.02611329146719552,0.016518040681753412,0.021505034011185736,0.030454791866413942,0.031307226641038785
321,321,2017-12-01,Memphis Grizzlies,San Antonio Spurs,79 - 95,08:00,79,95,0.35,0.6666666666666666,0.38434752840068315,0.6045242467467214,-0.7408768498627804,45.76933332508405,-46.51021017494683,1.9800043511339305,48.29752618046755,-46.31752182933362,2203.179224574929,1956.5953704261933,0.8880781684039752,2282.6133717222733,2137.27981018607,0.9363301891872531,0.03773413625379389,0.03233800018032551,0.03850382412482291,0.03121079414229136,0.03121873651731516,0.03238490332098762
322,322,2017-12-01,Miami Heat,Charlotte Hornets,105 - 100,08:00,105,100,0.47619047619047616,0.4,0.49694658800583197,0.45051061132693737,-2.91188236396174,47.108041282334945,-50.01992364629668,-0.5032858392394141,53.70664896617812,-54.20993480541754,2160.6604438255504,2055.5360876407344,0.9513461930192565,2211.54736786504,2145.3583752587924,0.9700711847424076,0.03329507205202586,0.027551838516996177,0.026032525916150098,0.025399274196802442,0.03206232057886733,0.03253569575952336
323,323,2017-12-01,Oklahoma City Thunder,Minnesota Timberwolves,111 - 107,08:00,111,107,0.4,0.5909090909090909,0.39626335189829,0.5706017871474884,2.139875893775499,50.11426238868253,-47.97438649490704,0.22263644922576337,55.41953017250123,-55.19689372327547,2281.264158653392,2039.0135862633394,0.8938086273476322,2235.9601407312184,2374.0467729704906,1.061757197601078,0.027931963848708836,0.03308910094048472,0.03777655128424196,0.03020228233217201,0.03163946635038393,0.03462477618341159
