,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
734,734,2014-02-06,Brooklyn Nets,San Antonio Spurs,103 - 89,08:00,103,89,0.45652173913043476,0.7346938775510204,0.4574234340480437,0.7422601406563263,-2.82304421242404,47.60334890577398,-50.426393118198014,7.640454252284448,54.21354152248519,-46.57308727020074,4769.956477834019,4477.839536360351,0.9387589922819769,5299.849436912622,5114.652989462226,0.9650562813802726,0.03251650057192023,0.04065557212337796,0.026005335876399232,0.046519970582261365,0.03163373245095156,0.03418616073602248
735,735,2014-02-06,Golden State Warriors,Chicago Bulls,102 - 87,10:30,102,87,0.5918367346938775,0.5,0.6100189702337303,0.46882029141659565,4.7674923660187885,52.69312816637969,-47.9256358003609,-1.6833477845358134,41.74110180768995,-43.42444959222576,5147.98146903221,5027.053724213981,0.9765096775220204,4836.3483594698055,4407.156966734464,0.9112571384782563,0.03836890965550917,0.03257040811176885,0.042010743716658194,0.034523573287501975,0.033923867131847855,0.03125780526466124
736,736,2014-02-07,Indiana Pacers,Portland Trail Blazers,118 - 113,07:00,118,113,0.7916666666666666,0.7142857142857143,0.7556284516806039,0.7098498331496611,7.378612223300701,48.09866707570643,-40.72005485240573,4.894958371646446,57.337721572010835,-52.44276320036439,5328.643317481817,4728.60163934691,0.8873931613763049,5154.846435418239,5254.195341239794,1.019272912795024,0.04242422698171784,0.046123600823046756,0.050200634054238275,0.04186210835937075,0.03247082940172966,0.03476317612537949
737,737,2014-02-07,Orlando Magic,Oklahoma City Thunder,103 - 102,07:00,103,102,0.27450980392156865,0.7843137254901961,0.26829711542798484,0.7865801296212421,-6.132682091352992,45.921675700898895,-52.054357792251885,8.311801221981655,55.00383422158905,-46.6920329996074,4620.166819490301,4911.97796258124,1.0631603044850946,5344.793057379204,5389.419559186626,1.0083495284716046,0.02229939305270347,0.05145219785775883,0.02179455924837458,0.06004536934408783,0.033233869467984546,0.03521041909075983
738,738,2014-02-07,Philadelphia 76ers,Los Angeles Lakers,98 - 112,07:00,98,112,0.3,0.3469387755102041,0.2911406547290058,0.36513791375894405,-9.210733037661427,50.96532170571381,-60.17605474337524,-4.687223638112506,50.824943296305946,-55.51216693441845,4500.337545344317,5078.624907191045,1.1284986639379924,4704.125468503118,4954.82892845343,1.0532943820544156,0.025794560161692345,0.02660736061713679,0.019178891433443538,0.024296007656335317,0.033889871331331395,0.03350159697517393
739,739,2014-02-07,Washington Wizards,Cleveland Cavaliers,113 - 115,07:00,113,115,0.5,0.32653061224489793,0.49452426552813056,0.31063478328150806,-0.4893012607021057,48.67462046588871,-49.163921726590814,-7.114817883227401,45.95666278090566,-53.07148066413306,4888.979880647009,4733.720801683102,0.9682430521797606,4575.808518854712,4718.178488250399,1.0311136204255595,0.033551832420185695,0.023442088008703878,0.03374390286633272,0.019703625758761906,0.032622380730999836,0.032411727785830895
740,740,2014-02-07,Boston Celtics,Sacramento Kings,99 - 89,07:30,99,89,0.34,0.3469387755102041,0.3321674400693861,0.40272252406910214,-4.372586384656381,44.80471139132245,-49.17729777597883,-0.5710998429530071,51.94751918282699,-52.51861902577999,4701.154328960341,4747.540639436853,1.0098670044058669,4894.479367120841,4999.9711549417225,1.0215532194352546,0.02434453919794027,0.03009172681618764,0.020591251953874297,0.029191490393224138,0.032587003162864454,0.033773246057357785
741,741,2014-02-07,Detroit Pistons,Brooklyn Nets,111 - 95,07:30,111,95,0.3958333333333333,0.46808510638297873,0.37446516755791354,0.47293801768618,-4.008491315923847,49.5927391559126,-53.601230471836445,-2.3188776548090337,47.78273831859327,-50.1016159734023,4727.850522132644,4795.536483278793,1.0143164342504671,4806.253101052441,4589.295072457422,0.9548592169339749,0.02773897767985802,0.03421528158434675,0.02405862524957607,0.028676571105136443,0.03271590353319479,0.03203232928454117
742,742,2014-02-07,New York Knicks,Denver Nuggets,117 - 90,07:30,117,90,0.3877551020408163,0.5106382978723404,0.38050267674068294,0.5194646876692108,-2.717261680468164,46.69505737611183,-49.412319056579996,1.0887040492164846,53.76408567229885,-52.675381623082366,4784.6150647334325,4739.760684431426,0.9906252896638185,4973.142734147336,4868.34700166537,0.9789276644399522,0.027325390479823224,0.034750703152892005,0.026265776793260486,0.035861004504168154,0.03256324910140537,0.033181386405911006
743,743,2014-02-07,Dallas Mavericks,Utah Jazz,103 - 81,08:30,103,81,0.58,0.3333333333333333,0.5825264759263589,0.3802018690942567,2.3624171787183292,54.2439784443532,-51.88156126563487,-4.939425443401741,44.55102540936158,-49.49045085276332,5045.655368061255,5225.38292928425,1.0356202610191456,4672.436128054726,4533.383828136924,0.9702398714274788,0.03548585860742267,0.026921639733006313,0.03028181150391826,0.026496145454861068,0.034613577358310346,0.03189574580642796
744,744,2014-02-07,New Orleans Pelicans,Minnesota Timberwolves,98 - 91,09:30,98,91,0.4375,0.4897959183673469,0.4591717375447541,0.5090960332836824,-0.9199856776792779,49.89287729681703,-50.81286297449631,4.550852145674367,55.50087570168225,-50.95002355600788,4875.4366561394445,4794.88006076607,0.9834770501485373,5146.434902954921,5151.886478011456,1.0010592915599505,0.02805485597628089,0.03212551239644728,0.023659516449946405,0.039316947138383504,0.032858955257332345,0.03437295450189828
745,745,2014-02-07,Los Angeles Clippers,Toronto Raptors,118 - 105,10:30,118,105,0.6538461538461539,0.5306122448979592,0.6531608536126551,0.5301299348541773,5.858784820005583,56.48070595245337,-50.62192113244779,2.3211589005664925,49.37958413816021,-47.05842523759372,5219.908312730806,5562.702448667071,1.0656705281777126,5046.257028071962,4888.374643717096,0.9687129721144647,0.04134560559932662,0.03413742667039174,0.04978730058195875,0.033581561294134726,0.03587997212649416,0.03311675977664344
746,746,2014-02-08,Charlotte Bobcats,San Antonio Spurs,100 - 104,07:00,100,104,0.44,0.72,0.41706013893021526,0.7260968295542427,-3.345394790007887,44.0510630956975,-47.39645788570539,7.1386160347517125,53.88752844433298,-46.748912409581266,4821.954503467431,4713.500883124292,0.9775083692172643,5360.302030357165,5212.762026096273,0.9724754307825708,0.027470074176054585,0.04022255288301809,0.023531239076142386,0.046120418538923375,0.03217666854933299,0.03420832957909984
747,747,2014-02-08,Atlanta Hawks,Memphis Grizzlies,76 - 79,07:30,76,79,0.5208333333333334,0.5416666666666666,0.5041305453570535,0.5697815022390441,0.796022422701845,52.465831008217904,-51.66980858551606,1.5049246092588506,45.20147459918799,-43.69654998992914,5022.840731726343,4905.494083111453,0.9766373940798719,5063.903317386372,4561.64051026664,0.9008150875639221,0.032376401184363496,0.036531956042531386,0.028652251348258686,0.038364147499722105,0.032987491836465606,0.03179044857293152
748,748,2014-02-08,Detroit Pistons,Denver Nuggets,126 - 109,07:30,126,109,0.40816326530612246,0.5,0.38662397510812957,0.5059155429677693,-3.6246184599799567,49.80958038810058,-53.434198848080534,0.44004894798078764,53.48370425410179,-53.043655306121,4812.585072838984,4912.045926487606,1.0206668250313027,5010.187400337171,4956.49292937262,0.9892829415999613,0.0284284808785701,0.03436214123649279,0.024790550515217964,0.03556020053888113,0.03289431539813157,0.03326193086302032
749,749,2014-02-08,Minnesota Timberwolves,Portland Trail Blazers,110 - 117,08:00,110,117,0.48,0.7,0.4981184536124331,0.7004684328120535,4.298971858702182,55.17649308802778,-50.8775212293256,4.825280181003069,57.63045702184616,-52.805176840843096,5205.257498847394,5236.88793227251,1.0060766318346632,5224.485814747253,5377.398125774483,1.0292683943356877,0.03162966540982793,0.04537704500929752,0.03896142493601831,0.04127557192349367,0.03443734361816175,0.034960935083159665
750,750,2014-02-08,Milwaukee Bucks,Houston Rockets,95 - 101,08:30,95,101,0.1836734693877551,0.66,0.18409802874762857,0.6699830989869627,-10.10870946968968,42.452298365154164,-52.56100783484384,4.473362111988733,55.47905754130531,-51.005695429316575,4492.413585360489,4521.2956982115375,1.0064290859027687,5214.781240133257,5270.8008405054325,1.0107424641212264,0.018327042227119585,0.04239197319850138,0.01565303708703354,0.047645939235410446,0.03140357079137844,0.03450004251226122
751,751,2014-02-08,Phoenix Suns,Golden State Warriors,122 - 109,09:00,122,109,0.5918367346938775,0.6,0.5896247061870347,0.6150094377503711,2.9343312233679675,54.56274231394238,-51.62841109057441,4.881849829471591,52.78056371818474,-47.89871388871315,5120.664747361914,5144.231289675145,1.0046022427704082,5240.549381266813,5141.109347910443,0.9810248838200373,0.03913162607482111,0.03841710369707066,0.042606667991550065,0.04239359005185542,0.03386654106053192,0.03400628936675535
752,752,2014-02-08,Utah Jazz,Miami Heat,94 - 89,09:00,94,89,0.32653061224489793,0.7291666666666666,0.37253867724055856,0.6850699177392631,-5.291204041941686,44.197154573166,-49.488358615107686,4.3632177110253645,53.95751699390501,-49.594299282879646,4721.263427735797,4615.817915720355,0.9776658274571196,5204.97681173552,4984.92378647434,0.9577225733715025,0.026501297866612216,0.041246993236652804,0.02608282843876083,0.03876434309530341,0.03196615093725105,0.03327903459667044
753,753,2014-02-09,Oklahoma City Thunder,New York Knicks,112 - 100,01:00,112,100,0.7692307692307693,0.4,0.7661920617097923,0.3927121410354803,7.938519144968988,54.86317383141463,-46.92465468644564,-2.084096226720408,47.0189768178501,-49.10307304457051,5452.820268974472,5471.660262592479,1.0034550916202396,4929.55036188153,4861.327764557136,0.9861604827385607,0.05045338926471034,0.027886402332968747,0.0590595391572031,0.028148897530470035,0.03505690542982472,0.03259235116896832
754,754,2014-02-09,Los Angeles Lakers,Chicago Bulls,86 - 92,03:30,86,92,0.36,0.4897959183673469,0.3725344915626343,0.4635012381257147,-4.527348805057517,50.81526685098968,-55.342615656047194,-1.7969894311954586,41.67056842791216,-43.467557859107615,4821.962961550077,5047.868737663007,1.0468493387266313,4955.666828523127,4502.599312901241,0.9085758725719446,0.026721389770088234,0.03223965197411748,0.02429389580393137,0.033966648446974945,0.03342705070928639,0.03116518907948145
755,755,2014-02-09,Boston Celtics,Dallas Mavericks,91 - 102,06:00,91,102,0.35294117647058826,0.5882352941176471,0.3427830857590683,0.5876929680343662,-4.093177421649791,44.807470974404566,-48.90064839605436,2.608026434999296,54.20314765720542,-51.595121222206124,4826.051112160315,4840.320616397352,1.0029567660817105,5179.3449506389825,5327.182734775208,1.0285437223326834,0.02453044407739536,0.03561146178428134,0.02100988447870408,0.030817117675630834,0.032521364009936105,0.034508452037095176
756,756,2014-02-09,Brooklyn Nets,New Orleans Pelicans,93 - 81,06:00,93,81,0.4583333333333333,0.4489795918367347,0.4619812466391127,0.4705653140589523,-2.6435277950693323,47.61878112171874,-50.26230891678807,-0.6850246314405785,49.800084940209416,-50.48510957164999,4905.268708873221,4683.405298442337,0.9547703859669192,5002.0132060660535,4887.905600565251,0.977187664086448,0.033433168856097546,0.028515155662145245,0.028428847847484798,0.02408126850301473,0.031972249188602454,0.03279558974967838
757,757,2014-02-09,Cleveland Cavaliers,Memphis Grizzlies,91 - 83,06:00,91,83,0.34,0.5510204081632653,0.32339995299587554,0.578660993439907,-6.927981324618924,46.35045208182547,-53.2784334064444,1.5364206993390128,44.78987923140822,-43.25345853206921,4692.809525428072,4841.381317772842,1.0316594550747755,5111.029742405612,4636.21311024255,0.9070996147364271,0.02391544465384151,0.03719411251645002,0.019574568302973314,0.03839280764987661,0.03243727110670394,0.031919116672145385
758,758,2014-02-09,Orlando Magic,Indiana Pacers,93 - 92,06:00,93,92,0.28846153846153844,0.7959183673469388,0.2874520111789131,0.7646262886878322,-5.788878094972556,46.1586205114295,-51.94749860640205,7.44939017439074,48.42681690824831,-40.97742673385757,4746.118249034655,5020.797707850513,1.0578745501909328,5457.765911798697,4846.87064781422,0.8880686211433451,0.024684842099336263,0.04352823824218722,0.022184889527467867,0.05039455080149045,0.03321813191364526,0.03251004599665049
759,759,2014-02-09,Washington Wizards,Sacramento Kings,93 - 84,06:00,93,84,0.4897959183673469,0.34,0.48217912662669976,0.39253511844321665,-0.6140215454850338,48.8890321790732,-49.50305372455823,-0.8662471896346792,51.68302225399017,-52.549269443624844,4998.364373534234,4842.924336752436,0.9689018196422743,4996.481409708575,5083.862121347402,1.017488449265325,0.032743260562900126,0.02963183909328815,0.033311529812767346,0.02890832080673696,0.03260939406485251,0.0336348964965879
760,760,2014-02-09,Los Angeles Clippers,Philadelphia 76ers,123 - 78,09:30,123,78,0.660377358490566,0.29411764705882354,0.6584342167069693,0.2832210462317754,5.983659632202119,56.71882978230046,-50.73517015009834,-9.364758695971549,50.74755100338652,-60.11230969935807,5350.370353743121,5684.803428357234,1.0625065280537345,4600.875074419759,5168.9310430702935,1.1234669404107165,0.04126799829207886,0.02528895541183016,0.050166070359685226,0.018871207022768885,0.03583268019123078,0.033782925979257694
761,761,2014-02-10,Indiana Pacers,Denver Nuggets,119 - 80,07:00,119,80,0.78,0.4897959183673469,0.747770437966958,0.49439864978200443,7.210707836707207,48.32811683042716,-41.117408993719955,0.022001171645228065,53.560330071068186,-53.53832889942296,5497.6877331447295,4932.63438639061,0.8972198178249562,5087.093845176037,5063.878729958804,0.9954364680653086,0.043407512116798094,0.033770552557188305,0.05019620087727287,0.03517172415576959,0.03266779759778733,0.033300125100237735
762,762,2014-02-10,Toronto Raptors,New Orleans Pelicans,108 - 101,07:00,108,101,0.52,0.44,0.5218534013169912,0.46049191859079863,2.114565011798646,49.488554113312496,-47.37398910151385,-0.9777378797923539,49.43656036561096,-50.414298245403316,5205.780637326929,4986.698120974416,0.9579155305197402,5036.513216444524,4973.312803209136,0.9874515541766009,0.03325911848889868,0.0283060190554631,0.03313516711708763,0.02387359096796709,0.03288432130036173,0.032925516368044826
763,763,2014-02-10,Detroit Pistons,San Antonio Spurs,109 - 100,07:30,109,100,0.42,0.7254901960784313,0.39837497498200725,0.7295571088718225,-3.213438600053898,50.35388730211985,-53.56732590217375,7.005186881043287,54.00017969327585,-46.99499281223256,4927.1744444887,5038.221201115732,1.0225376141799167,5457.049036945738,5318.566889055306,0.9746232538954901,0.02873315391331866,0.04026606267204622,0.025920484110586072,0.04580346242158055,0.03301306625379308,0.034213462125446535
764,764,2014-02-10,Milwaukee Bucks,Boston Celtics,86 - 102,08:00,86,102,0.18,0.34615384615384615,0.1858942323712216,0.339177797251362,-9.89769343351643,42.50325860339032,-52.40095203690675,-4.1548277368877145,44.73292984668987,-48.88775758357758,4589.78111387616,4615.128637462869,1.0055225996529717,4871.1375521439395,4929.070196436062,1.0118930421635548,0.018252865502377837,0.024578602246645022,0.015606117547731356,0.020926967205555546,0.03144051715309765,0.03269268739175465
765,765,2014-02-10,Minnesota Timberwolves,Houston Rockets,89 - 107,08:00,89,107,0.47058823529411764,0.6666666666666666,0.4926090995828122,0.6702181884341268,4.1680488983435335,55.24941122918708,-51.08136233084355,4.300358096576973,55.38712114108468,-51.086763044507705,5299.872500977543,5342.23287347354,1.0079927153885653,5306.933384206147,5366.498841756982,1.0112240823915573,0.03142742009389225,0.042220337959297964,0.03877691072388947,0.04709823005341428,0.03446973118796932,0.03446125559703835
766,766,2014-02-10,Golden State Warriors,Philadelphia 76ers,123 - 80,10:30,123,80,0.5882352941176471,0.28846153846153844,0.60531152128087,0.282547692448053,4.597889317560533,52.923136922208855,-48.32524760464832,-9.882355773609076,50.35728306288936,-60.239638836498436,5327.286277909898,5246.794157444112,0.9848905960245549,4625.803701100295,5245.86761715827,1.134044580385131,0.038011183265599956,0.025250888756147706,0.042206894393677724,0.01885550733849452,0.03404580417602145,0.03390349530597234
767,767,2014-02-11,Charlotte Bobcats,Dallas Mavericks,114 - 89,07:00,114,89,0.43137254901960786,0.5961538461538461,0.413673412294179,0.5913914552115225,-3.198578373238707,44.26197570888425,-47.46055408212296,2.668741247269209,54.21673222705523,-51.54799097978602,4962.0168798638815,4822.1908063540595,0.971820717886462,5275.176093799969,5433.322601556437,1.0299793798243704,0.027151476464717952,0.03568947035472303,0.023064463197597022,0.03093014741172389,0.032093086204503546,0.03453269466443989
