,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
315,315,2019-12-05,Washington Wizards,Philadelphia 76ers,119 - 113,07:00,119,113,0.3157894736842105,0.7142857142857143,0.3486753641221913,0.6642382447413592,-3.3340572882228425,65.1357956558821,-68.46985294410494,3.4712489827881683,54.58911347913086,-51.11786449634269,2258.1470505454395,2312.691062015868,1.0241543222161966,2397.9558060542176,2330.3758941349,0.9718176991633057,0.021334148765433717,0.041254684458011635,0.022158758594357057,0.05084882495901156,0.033066585615577064,0.0330152602193789
316,316,2019-12-05,New York Knicks,Denver Nuggets,92 - 129,07:30,92,129,0.19047619047619047,0.7222222222222222,0.23994649931571382,0.7096315583739246,-8.862319965093526,46.57045645052652,-55.43277641562005,4.399895183174433,49.57272268593857,-45.172827502764136,2131.142410507723,2132.944376489349,1.0008455399192195,2418.8958272978334,1905.9102160513614,0.787925711617134,0.024947742304883908,0.044411731257097825,0.019804098416940467,0.039437492301296666,0.03181486477124097,0.029897062829870997
317,317,2019-12-05,Toronto Raptors,Houston Rockets,109 - 119,07:30,109,119,0.75,0.65,0.7362906232787454,0.6337898921246744,8.622216772296685,59.475205912004455,-50.85298913970777,5.581524307285627,64.5504887252395,-58.96896441795387,2508.1384442314907,2242.686323969994,0.8941636890610986,2425.261373023748,2381.5911388951204,0.9819935968080088,0.04416006319349023,0.036756789207252415,0.04641663917224034,0.037704819142834155,0.032852590506892404,0.034016431187154667
318,318,2019-12-05,New Orleans Pelicans,Phoenix Suns,132 - 139,08:00,132,139,0.2857142857142857,0.45,0.35286806699121986,0.47588756145332206,-3.0328359458954837,59.69969877483841,-62.732534720733895,1.0339313764759828,59.95143591467684,-58.91750453820086,2266.047654583334,2438.7751873728344,1.0762241396116008,2338.8975302708445,2323.399301971476,0.9933737035937723,0.028813282946788404,0.03166356258558978,0.02976760652968313,0.03210882713205835,0.034233354768783045,0.033228357411095366
319,319,2019-12-06,Charlotte Hornets,Brooklyn Nets,104 - 111,07:00,104,111,0.391304347826087,0.5238095238095238,0.3798067682096484,0.49607307756069136,-7.787785159644054,49.88369467990033,-57.67147983954438,-2.1028254462679707,57.94300857648765,-60.04583402275562,2191.978808491716,2405.1454340124515,1.0972484883042342,2307.215701193776,2392.2674848082606,1.036863386275708,0.023865439629902927,0.03191587339594663,0.016511644344091213,0.027599933658057487,0.03388294915835727,0.03346963143976656
320,320,2019-12-06,Cleveland Cavaliers,Orlando Magic,87 - 93,07:00,87,93,0.25,0.47619047619047616,0.31274624555556846,0.46592947647551464,-6.858831214317959,50.44654664637558,-57.30537786069354,0.16776600644510378,47.584670395688065,-47.41690438924296,2207.2213365811954,2096.0871054000636,0.9496497114542806,2357.424413563559,2187.819589225557,0.9280550318550312,0.0202238002941929,0.026019984243606912,0.02111146339418388,0.03150863733925944,0.031418045745100896,0.03192282550992092
321,321,2019-12-06,Detroit Pistons,Indiana Pacers,108 - 101,07:00,108,101,0.36363636363636365,0.6666666666666666,0.3578841069523412,0.595212793516693,-1.1830775838393197,53.05698743400536,-54.24006501784468,3.677709633159903,53.86631800367905,-50.18860837051915,2332.275051531672,2362.0381693693507,1.0127614098594986,2438.384467703118,2310.1549278841467,0.9474120912770744,0.025734201180161446,0.031581744145442674,0.02813432171554075,0.0358513577727565,0.03351399503939498,0.03276529473566707
322,322,2019-12-06,Boston Celtics,Denver Nuggets,108 - 95,08:00,108,95,0.75,0.7368421052631579,0.7092786593012405,0.7132140964343294,5.748477100604788,55.00716787426448,-49.258690773659694,5.664661160569836,50.777062038324985,-45.11240087775515,2474.476343928075,2204.44091414467,0.8908716866717987,2481.1979495352352,2026.046013454971,0.8165596033297058,0.04869734270325154,0.044904098178983616,0.05894390031838062,0.041083916698790975,0.032109852304495264,0.030668156044549862
323,323,2019-12-06,Chicago Bulls,Golden State Warriors,98 - 100,08:00,98,100,0.36363636363636365,0.17391304347826086,0.343246252187326,0.18949188505136186,-4.622360574058283,49.963942553959185,-54.58630312801747,-10.141591545816059,49.650401866346755,-59.79199341216281,2254.876258721583,2281.459623915872,1.0117892789422336,2149.7623877437286,2417.950732000845,1.124752552089532,0.02173378814110044,0.017565262517445043,0.019572905985633184,0.017623029332394777,0.032943845741988186,0.033744425728959464
324,324,2019-12-06,Miami Heat,Washington Wizards,112 - 103,08:00,112,103,0.7142857142857143,0.35,0.688858604636451,0.38667748421017417,4.7807336394269395,54.56670730143575,-49.78597366200881,-2.6267485045879533,65.29000849024685,-67.9167569948348,2451.5271881072817,2310.6506645989152,0.942535198389078,2302.4493092193434,2448.031877839427,1.063229434861888,0.04302465140855658,0.024820367662185004,0.050531697436947354,0.026183637713695765,0.033029089982923074,0.033881318621949194
325,325,2019-12-06,Oklahoma City Thunder,Minnesota Timberwolves,139 - 127,08:00,139,127,0.4,0.5,0.39960755334778963,0.4877744908816595,-0.9464528982036781,50.78672400687903,-51.73317690508271,-1.7534869820269452,56.414308335349354,-58.167795317376296,2335.842048594746,2060.8076031983655,0.8822546903109985,2315.306047982028,2216.953469638882,0.9575207008037369,0.02315766565299302,0.0291756237234968,0.023727768704811972,0.02529862746996653,0.03135501335350656,0.032438765424543034
326,326,2019-12-06,Milwaukee Bucks,Los Angeles Clippers,119 - 91,08:30,119,91,0.8636363636363636,0.7272727272727273,0.8007018759439763,0.703550830054446,11.804532711597755,66.74511180938474,-54.94057909778699,7.889566923399699,58.19518483187211,-50.30561790847241,2604.057634152174,2691.703441805724,1.033657399323301,2520.231437442853,2458.2076474711494,0.975389645153131,0.0466719591764579,0.054654578972883505,0.054401143646534644,0.05843257396219987,0.03586034004386781,0.03465542837076296
327,327,2019-12-06,San Antonio Spurs,Sacramento Kings,105 - 104,08:30,105,104,0.36363636363636365,0.4,0.36608354281084826,0.4311075978344899,-4.169158618386201,55.95570771161545,-60.12486633000165,-3.5546394693728725,50.12009070000069,-53.67473016937356,2265.144387513158,2444.9419545424817,1.0793757643090993,2278.6878473160364,2108.3147509937417,0.9252319283121778,0.028093318763168312,0.03295528166831878,0.02419132895366316,0.02106823747741343,0.03420655908216325,0.031317942033022184
328,328,2019-12-06,Portland Trail Blazers,Los Angeles Lakers,113 - 136,10:30,113,136,0.4090909090909091,0.8636363636363636,0.4058873872685536,0.8082290123340117,-1.4471683728804778,58.386930956696595,-59.83409932957707,8.109979743868212,56.39297310651082,-48.282993362642614,2327.7986844466955,2533.5264553046504,1.088378678204664,2535.235992408095,2473.419798160649,0.9756171833973019,0.02770380875433742,0.04861163011145896,0.022708597334389055,0.05030426478803987,0.03460924587451593,0.03416931344767323
329,329,2019-12-07,Dallas Mavericks,New Orleans Pelicans,130 - 84,02:00,130,84,0.7142857142857143,0.2727272727272727,0.6748835222498959,0.3422028775068835,7.781942023060964,61.71674528611337,-53.93480326305241,-3.1074905832424062,60.21586598137624,-63.32335656461865,2591.888526266833,2469.8453168779597,0.9529134034307195,2363.9050990299706,2566.0101448542596,1.0854962603647764,0.047047492234570686,0.02681727035805134,0.048156525555118325,0.02561539821168485,0.03367889320314641,0.034428350604783185
330,330,2019-12-07,New York Knicks,Indiana Pacers,103 - 104,07:30,103,104,0.18181818181818182,0.6363636363636364,0.23639310095920735,0.570057598696126,-9.937861512108475,46.77939944521586,-56.717260957324335,3.310231060943797,53.6763535808643,-50.3661225199205,2203.2538883833927,2253.1031825948794,1.02262530635907,2502.6927834950725,2409.170386244347,0.9626312914363706,0.024340065040833237,0.03158366958046744,0.01948652793222238,0.03586641540484017,0.03189451527874392,0.033014915917865574
331,331,2019-12-07,Philadelphia 76ers,Cleveland Cavaliers,141 - 94,07:30,141,94,0.6818181818181818,0.23809523809523808,0.6292382345732626,0.29999072025984735,2.8187067531032177,53.981937644571005,-51.16323089146779,-6.721702510105234,50.127341999668175,-56.84904450977341,2489.990444339145,2430.7338396272153,0.9762020754550901,2275.169198246878,2188.764267299716,0.9620226350577614,0.040484076371685024,0.019597268250132176,0.05240882454497445,0.020406414102784418,0.0330624166635578,0.03162927437553964
332,332,2019-12-07,Houston Rockets,Phoenix Suns,115 - 109,08:00,115,109,0.6666666666666666,0.47619047619047616,0.659422039897552,0.48868069632409705,6.158996325419451,64.71715564297222,-58.55815931755277,1.218159411153302,60.770686089302146,-59.552526678148844,2549.7015560952914,2508.6668438664683,0.9839060724065034,2447.8226083118166,2447.2694730648745,0.9997740296845598,0.039217984505372706,0.030726343449052434,0.038721754632941016,0.030132348272893014,0.034174084904102925,0.03344112728567066
333,333,2019-12-07,Utah Jazz,Memphis Grizzlies,126 - 112,10:00,126,112,0.5454545454545454,0.2857142857142857,0.5750397446649824,0.34114449495301463,0.8891243198948182,50.52773382869909,-49.63860950880427,-7.053010628392608,54.92262987917305,-61.97564050756566,2441.1115040710424,2316.198613674376,0.9488295023851432,2275.7217274890554,2294.3494699771572,1.0081854219094946,0.04237011850376631,0.023180616731962953,0.0342503743372586,0.016578022082461605,0.032619411130490834,0.03229462096645117
334,334,2019-12-08,Brooklyn Nets,Denver Nuggets,105 - 102,03:00,105,102,0.5454545454545454,0.7,0.5064946827146507,0.6883453137109288,-2.1947027466854667,57.61507389536801,-59.80977664205348,5.135734751625848,50.61825801076797,-45.48252325914212,2413.571413831224,2478.650531461524,1.0269638251668698,2580.560282414414,2137.4322802165107,0.8282822512546363,0.032465896538399125,0.04437490891233815,0.028127012387496365,0.04103664507531383,0.03335590304132986,0.03076673495709424
335,335,2019-12-08,Charlotte Hornets,Atlanta Hawks,107 - 122,05:00,107,122,0.375,0.22727272727272727,0.36620611280332444,0.3014727890213255,-7.790652949639956,49.75167338219447,-57.542326331834424,-7.556082109436934,54.28425679053265,-61.84033889996959,2292.084293800813,2508.7451983882006,1.0945257140731561,2308.2197916251716,2408.09769931233,1.0432705360423395,0.02350583078154541,0.02215141516101584,0.016397803496905925,0.019843177271962338,0.033814283707931485,0.033038358591183516
336,336,2019-12-08,Miami Heat,Chicago Bulls,110 - 105,06:00,110,105,0.7272727272727273,0.34782608695652173,0.6960321832232423,0.31855085298522023,4.780616713410984,54.05605068150493,-49.27543396809394,-4.913598985140687,49.47828406777823,-54.39188305291892,2566.519583109072,2418.4008273834315,0.9422880866756489,2354.426942302976,2372.9842354998805,1.0078818725964598,0.043747418967823595,0.021389691584469205,0.050370048122223586,0.019551369814929467,0.033047982578400636,0.0328002569248069
337,337,2019-12-08,Philadelphia 76ers,Toronto Raptors,110 - 104,06:00,110,104,0.6956521739130435,0.7142857142857143,0.6353471978195071,0.71014165643697,4.330033699690174,55.152718667232094,-50.82268496754192,7.979862329338562,59.12637472545775,-51.146512396119185,2564.6964516791995,2565.8995235767966,1.0004690893913817,2643.1179271012993,2368.876976072143,0.8962433918603414,0.040990443877511586,0.04231471802079041,0.05401611009596566,0.0437985865829766,0.033838303611755195,0.03267440265089289
338,338,2019-12-08,Washington Wizards,Los Angeles Clippers,119 - 135,06:00,119,135,0.3333333333333333,0.6956521739130435,0.37835463220283927,0.6931686635967582,-2.6888978708104627,64.68922065599737,-67.37811852680784,6.88925789977172,57.29191797536955,-50.40266007559783,2407.7243230147365,2539.2429304336447,1.0546236154038733,2616.3832312405048,2558.9775650670845,0.9780591522342839,0.024523211258797528,0.054215509697261834,0.02609156527204299,0.0565752120520651,0.03382040580054479,0.03454155439798509
339,339,2019-12-08,Dallas Mavericks,Sacramento Kings,106 - 110,07:00,106,110,0.7272727272727273,0.38095238095238093,0.6797123886980286,0.4045900986013705,9.132451830098875,61.84248483868942,-52.71003300859055,-3.5517664960130984,49.75186825316385,-53.30363474917695,2661.0713544451437,2570.812453300182,0.9660817433571669,2384.6064708437034,2212.3779335225377,0.9277748595304998,0.04752287612716092,0.03197744282373817,0.0502304828585747,0.020295169606997718,0.03427774924279855,0.03135745619384806
340,340,2019-12-08,Portland Trail Blazers,Oklahoma City Thunder,96 - 108,09:00,96,108,0.391304347826087,0.42857142857142855,0.40166512907015645,0.42848065529523593,-2.0504252027194183,58.744538412779,-60.79496361549842,-0.6227502382780298,52.18369047694773,-52.80644071522576,2425.6240245371782,2653.3783867201773,1.093895162596955,2454.026477059441,2196.4026457391983,0.8950199463092418,0.02718887745248288,0.024382255070313347,0.022625618718682225,0.02460771121222645,0.034662561233641205,0.03164056821268094
341,341,2019-12-08,Los Angeles Lakers,Minnesota Timberwolves,142 - 125,09:30,142,125,0.8695652173913043,0.47619047619047616,0.8125727187856129,0.4666344150547764,8.688658914586727,57.26996707963954,-48.58130816505282,-2.099218564085346,57.47832490711124,-59.577543471196584,2664.7317261434214,2606.9651482460467,0.9783218035306773,2414.080431489914,2370.7345301721343,0.9820445496544505,0.047981503937036166,0.029190509848968507,0.04930022884974634,0.024679527151636623,0.034338641919565004,0.032685774895620474
342,342,2019-12-09,Indiana Pacers,Los Angeles Clippers,99 - 110,07:00,99,110,0.6521739130434783,0.7083333333333334,0.5805119701061503,0.6976154077435809,2.765761482559126,53.36550615502071,-50.59974467246158,7.0972831621855175,57.73314427669556,-50.63586111451004,2588.957191755484,2522.194706174029,0.9742125957918271,2678.628344662273,2707.173420737033,1.0106566019625838,0.03247115520281884,0.05309498255428637,0.03604281402414727,0.055942122067482114,0.033086261315157434,0.03509540018455119
343,343,2019-12-09,Boston Celtics,Cleveland Cavaliers,110 - 88,07:30,110,88,0.7619047619047619,0.22727272727272727,0.7280161904944716,0.2942637227257451,6.482247814538688,55.6555251709054,-49.17327735636671,-8.168360537610871,49.95748977534798,-58.12585031295885,2673.023195611331,2328.0073455426946,0.8709267279703758,2337.671000641552,2284.0227146131497,0.9770505404679791,0.050454362669581164,0.0193401084422579,0.06594439248635736,0.020218338423823614,0.03179362793966859,0.03174625762726109
344,344,2019-12-09,Chicago Bulls,Toronto Raptors,92 - 93,08:00,92,93,0.3333333333333333,0.6818181818181818,0.3140967934703265,0.6872571782938888,-4.732360188333062,49.74227438393418,-54.47463457226724,7.571447145841707,58.819821763679066,-51.24837461783736,2415.8117762919237,2495.6548523843408,1.0330502056807462,2698.777786364723,2480.7454626783915,0.9192107164999224,0.02142490634940753,0.042398615914150534,0.0196191398607412,0.04375759326247505,0.03323672536811266,0.03309660463406692
345,345,2019-12-09,Houston Rockets,Sacramento Kings,118 - 119,08:00,118,119,0.6818181818181818,0.4090909090909091,0.671062745658158,0.43302287259719807,6.049522109129823,64.25199173373996,-58.20246962461014,-2.8669073052773895,50.11197314156002,-52.97888044683741,2649.7335222706934,2616.7434952959543,0.9875496812424865,2455.7132514330933,2318.229827176087,0.9440148705567417,0.039482593325219785,0.03479946596473268,0.038582196639523,0.02254585801450539,0.03425743527086204,0.031802567915124556
346,346,2019-12-09,Milwaukee Bucks,Orlando Magic,110 - 101,08:00,110,101,0.8695652173913043,0.5,0.8169733170999277,0.4760462674930121,12.722604431732316,66.64041820066682,-53.9178137689345,0.005600802267185947,47.048970427210335,-47.043369624943146,2813.248298047867,2806.135068532862,0.9974715244580648,2522.161466006929,2285.4634280154532,0.9061527022826914,0.04821160935719532,0.026027826478001732,0.062054934022537714,0.031896418290061374,0.035304147175958506,0.031381680322640194
347,347,2019-12-09,New Orleans Pelicans,Detroit Pistons,103 - 105,08:00,103,105,0.2608695652173913,0.391304347826087,0.3326237017395182,0.38303620036678726,-4.5749836320588875,59.113735126843274,-63.68871875890216,-0.7581383101246649,53.25656193683051,-54.01470024695517,2427.588096942261,2634.242566744476,1.0851274852033228,2511.026766635942,2462.6303449333855,0.9807264413324459,0.025731953613784695,0.027593416326072175,0.02486827626612216,0.029361644524740965,0.03427271092179038,0.033032669898507935
348,348,2019-12-09,Phoenix Suns,Minnesota Timberwolves,125 - 109,09:00,125,109,0.45454545454545453,0.45454545454545453,0.4759000246596215,0.4607444911586363,1.200519056044455,60.251063764288446,-59.05054470824399,-2.389692298450058,58.36942368997462,-60.759115988424675,2543.435762037665,2549.0012790440733,1.002188188547742,2468.1439822773436,2501.2086532956255,1.0133965729940007,0.03087657984086096,0.029238313154201466,0.03051816390005519,0.024404103997099805,0.03350634562753272,0.033272966363435574
