,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
391,391,2008-12-20,Minnesota Timberwolves,Houston Rockets,102 - 109,08:00,102,109,0.16,0.6538461538461539,0.19719815581418967,0.6172478888713155,-7.46011165609491,44.82643021068641,-52.28654186678132,3.2151722585643276,47.248204543367876,-44.03303228480355,2366.2873796221593,2318.6230423101506,0.9798569109895606,2645.9073092991116,2516.850998738268,0.9512241755003014,0.018035778820016123,0.03952056949437577,0.019625573903922416,0.038565465905672267,0.03173613515790952,0.033097083258763677
392,392,2008-12-20,New Jersey Nets,Miami Heat,103 - 106,08:00,103,106,0.52,0.52,0.4929041586549812,0.47618922139677283,-2.4963969038806693,49.965941204296506,-52.46233810817718,-1.5627676679756077,46.57447570649664,-48.13724337447225,2500.46009148992,2495.000192391523,0.9978164422151828,2513.537545142131,2381.123101154957,0.9473194883270835,0.032009317686840004,0.03477510967664286,0.03383082731298785,0.030066849528648555,0.0329249964577922,0.032024219588599266
393,393,2008-12-20,New Orleans Hornets,Sacramento Kings,99 - 90,08:00,99,90,0.6818181818181818,0.25925925925925924,0.6601727469053478,0.29176443058125207,4.676255724298803,47.43415224797383,-42.75789652367502,-8.104055306302648,48.42503576434872,-56.52909107065137,2685.848040598165,2086.875887031165,0.776989559903172,2363.033692799392,2672.7062637727126,1.1310487327865664,0.039387238737239864,0.02724567009762426,0.04247193831016207,0.03482689872972526,0.02987968392942729,0.03412823389278012
394,394,2008-12-20,Chicago Bulls,Utah Jazz,106 - 98,08:30,106,98,0.46153846153846156,0.6071428571428571,0.5019993097553415,0.572473761674619,-0.9694535653377552,52.01591430258351,-52.98536786792127,2.4944510109107116,50.63940842879517,-48.14495741788446,2530.6910362298945,2607.3885710157588,1.0303069531949363,2617.3229977374185,2787.5374675748703,1.0650338036171294,0.028528928406896005,0.03655988557471468,0.024957261272340707,0.034099347265655736,0.03394199065458322,0.03511405982894587
395,395,2008-12-20,Milwaukee Bucks,Los Angeles Clippers,119 - 85,08:30,119,85,0.42857142857142855,0.3076923076923077,0.45979914396690486,0.32932129429118806,-0.23974292314432707,47.335478900109834,-47.57522182325416,-3.9903333470204325,45.9829965787385,-49.97332992575893,2550.1301210183,2695.5824408547855,1.0570372149396066,2456.354563825697,2483.116696177205,1.0108950608131373,0.02674774818433643,0.02481490305962445,0.025472212622413365,0.02464784993783179,0.03466531403163299,0.0328147092306579
396,396,2008-12-20,San Antonio Spurs,Toronto Raptors,107 - 97,08:30,107,97,0.6,0.38461538461538464,0.5706149473212895,0.4370768663507601,1.5485050562692175,46.102422377920654,-44.55391732165143,-2.913833853918085,47.8870635686702,-50.800897422588285,2583.599574478306,2391.5102548318155,0.9256505065475256,2486.037305502418,2532.453635723258,1.0186708100148398,0.033113794547627695,0.026990015477863494,0.03318161626568011,0.02456220805974897,0.031990337161669366,0.03314442950935209
397,397,2008-12-20,Phoenix Suns,Denver Nuggets,108 - 101,09:00,108,101,0.5769230769230769,0.6538461538461539,0.5920739682088138,0.6423178830337966,0.5642204819696731,54.18332770687424,-53.61910722490457,4.7794137079233465,53.91048823268694,-49.13107452476359,2567.2970589182523,2714.369023185697,1.0572866952644018,2674.8157486946516,2698.450566858916,1.0088360546612598,0.03710035039234912,0.04865551356834478,0.03296818484474219,0.04539004031092134,0.03447786270405423,0.03436917427979333
398,398,2008-12-21,Atlanta Hawks,Detroit Pistons,85 - 78,02:00,85,78,0.6153846153846154,0.5833333333333334,0.6089229926448461,0.554932933798143,2.3478750953220895,47.942800335971526,-45.59492524064944,-0.1775905521846678,46.309693227512405,-46.48728377969707,2692.457115647852,2549.1791928168104,0.9467854392189395,2615.6718524018006,2283.458240622844,0.8729910973068329,0.039042666096654716,0.0378148811945769,0.03581860784528892,0.043774343946033266,0.032679476198978,0.030927707908029532
399,399,2008-12-21,Boston Celtics,New York Knicks,124 - 105,06:00,124,105,0.9259259259259259,0.4230769230769231,0.8841053916070274,0.43307740058548533,10.271132255351656,51.689877449853526,-41.41874519450187,-2.4530136986349143,55.683950071772784,-58.1369637704077,2928.943700075877,2728.987100305946,0.9317308148446994,2558.3224886177522,2736.216133749073,1.069535270054025,0.05814502101346439,0.02531144105251893,0.06321563727439712,0.024370764966296705,0.034159663018965475,0.03412190663680749
400,400,2008-12-21,Washington Wizards,Dallas Mavericks,86 - 97,06:00,86,97,0.16666666666666666,0.56,0.23584895448855545,0.5555591760087314,-5.995820751403408,47.8322415804019,-53.828062331805306,1.5113367117283354,51.06240500178966,-49.55106829006132,2467.469857284665,2344.028536364249,0.9499725110902641,2663.574979028242,2492.5064808721927,0.9357748516550262,0.01954707193351524,0.031111002157105293,0.02083160290481771,0.029380369356363775,0.031202767977754165,0.03246614285982208
401,401,2008-12-21,Oklahoma City Thunder,Cleveland Cavaliers,91 - 102,07:00,91,102,0.1111111111111111,0.8461538461538461,0.14219986940137616,0.8034536358457608,-9.118814514339276,44.79441554771885,-53.913230062058126,12.997148649761881,52.55116271380681,-39.55401406404493,2386.9160630442298,2561.6689491438683,1.0732128325772636,2996.1669101138086,2630.402058487749,0.877922404659303,0.015688241611077788,0.04255452803290134,0.014542857537520004,0.05510662238777761,0.03267118823863136,0.03351170955537688
402,402,2008-12-22,Orlando Magic,Golden State Warriors,113 - 81,07:00,113,81,0.7777777777777778,0.2857142857142857,0.7113098697607232,0.29351061306821685,4.322900444641642,50.657742015834316,-46.334841571192676,-5.698090936964259,57.770236814723475,-63.46832775168773,2770.209769398202,2672.8622809273347,0.9648591635383573,2512.331298889212,3020.260735755049,1.2021745448501995,0.04068889414481006,0.02355783044889833,0.032985160017381436,0.022611430068288536,0.033611173964309356,0.035939041526799435
403,403,2008-12-22,New Jersey Nets,Houston Rockets,91 - 114,07:30,91,114,0.5,0.6666666666666666,0.4741830297087524,0.6228999827169625,-2.617140654068527,50.180356873068334,-52.79749752713686,3.031013299971695,47.586851659437535,-44.55583835946584,2588.3717855772456,2596.3474226670596,1.0030813336531696,2735.0426208150325,2632.0616807610136,0.9623475922202153,0.03137367514957883,0.04018283672628977,0.03332932361369805,0.03871529043138362,0.03300246798803672,0.03318908172893265
404,404,2008-12-22,Memphis Grizzlies,Los Angeles Lakers,96 - 105,08:00,96,105,0.34615384615384615,0.8076923076923077,0.34100452197095665,0.761927456548045,-5.6418170898387086,44.12615535766948,-49.76797244750819,8.18868799117849,56.73349720762912,-48.54480921645063,2495.380781788536,2414.157960289539,0.9674507305290774,2869.646014037995,2770.505466133744,0.9654519939326084,0.02636547659834191,0.046068613395728014,0.02290756110227349,0.052467390616898646,0.0317046606680865,0.03421102425558825
405,405,2008-12-22,San Antonio Spurs,Sacramento Kings,101 - 85,08:30,101,85,0.6153846153846154,0.25,0.5852216309740671,0.284552154114158,1.7670194234832568,46.48054180800316,-44.713522384519905,-8.057019916823881,48.27671963225582,-56.3337395490797,2685.850163918462,2500.46666270775,0.9309777203132393,2449.6398838784617,2795.3276844855855,1.1411178038380907,0.0334397054736015,0.025635873190451856,0.03301214736424994,0.032915862193035814,0.03213969743264157,0.0341730512648036
406,406,2008-12-22,Denver Nuggets,Portland Trail Blazers,97 - 89,09:00,97,89,0.6296296296296297,0.6296296296296297,0.6230976531948487,0.6213214936265781,4.316996975206743,53.52587977437118,-49.208882799164435,3.6173138951998736,49.19686194387948,-45.57954804867961,2760.701131232151,2786.4906764820535,1.009341665042312,2756.251351034127,2687.245055383166,0.9749637145302187,0.04849523181500722,0.03996846707732119,0.045196677171494004,0.040220948096322304,0.03435938418873296,0.033580757251371704
407,407,2008-12-22,Los Angeles Clippers,Toronto Raptors,75 - 97,10:30,75,97,0.2962962962962963,0.37037037037037035,0.3166852738773341,0.4231050870107445,-5.10378315992572,45.63802044100466,-50.74180360093038,-3.1004890479952585,48.06248608808668,-51.16297513608194,2518.9182311730337,2562.9620017392226,1.0174851926597388,2571.0190423873364,2635.7177411249363,1.025164612813417,0.024734874204176784,0.026664964602904052,0.02457047090316686,0.02447573797936975,0.032753340874828465,0.03319844309885293
408,408,2008-12-23,Atlanta Hawks,Oklahoma City Thunder,99 - 88,07:00,99,88,0.6296296296296297,0.10714285714285714,0.624257387276805,0.14888215456820547,2.5408564052288716,47.61348296968277,-45.0726265644539,-8.657927783831559,45.094806439593256,-53.75273422342482,2764.1471710826095,2639.250575000549,0.9548155042579938,2456.021920679145,2675.077399161346,1.0891911740028881,0.040748200005382276,0.015644585337526547,0.037083440869423695,0.014538554206898128,0.03287066086924506,0.03300584621985522
409,409,2008-12-23,Charlotte Bobcats,Washington Wizards,80 - 72,07:00,80,72,0.32142857142857145,0.16,0.35849982657564705,0.227324498326417,-1.64765560361443,42.945917443293574,-44.593573046908006,-6.177035243677453,47.40059442259927,-53.57762966627672,2633.9041119860813,2633.210740087012,0.9997367512750694,2520.3845214070734,2433.096501749919,0.9653671815091042,0.025759041290182402,0.01912497967241356,0.022824641710205252,0.020239204872151993,0.03264718289982185,0.03142489099493638
410,410,2008-12-23,Cleveland Cavaliers,Houston Rockets,99 - 90,07:00,99,90,0.8518518518518519,0.6785714285714286,0.8000089264131932,0.6338739588219515,12.608343516879904,52.41074144632985,-39.802397929449945,3.568321825308215,48.11814360604692,-44.549821780738704,3055.998098087022,2740.437862063758,0.8967406961997795,2791.5328204974717,2734.5779940743546,0.9795972929263402,0.04278362795547644,0.0413469037490752,0.05489793579303024,0.04059437938282164,0.03377997768813757,0.03367109917698806
411,411,2008-12-23,Indiana Pacers,New Jersey Nets,107 - 108,07:00,107,108,0.37037037037037035,0.48148148148148145,0.43090791270504075,0.46273268762423125,-0.6543143397428948,54.08546304340937,-54.739777383152266,-3.243395471640771,50.101878151844886,-53.34527362348566,2671.5863874416445,2797.6027696313563,1.0471691212315193,2611.098090841171,2706.193806932244,1.036419817556696,0.046897088055972744,0.031225807803114698,0.048460040479223115,0.03312426054907258,0.03416476518632585,0.033471508043764586
412,412,2008-12-23,Boston Celtics,Philadelphia 76ers,110 - 91,07:30,110,91,0.9285714285714286,0.4444444444444444,0.8863220143424299,0.43259203437150995,10.533612669344985,52.2945691218058,-41.76095645246082,-0.8349360786250762,44.18143549809728,-45.01637157672236,3004.0542377887864,2858.183022102597,0.9514418834882417,2655.143680055092,2522.652222408907,0.9501000798407129,0.058372738036169575,0.024763677941122993,0.063542680895534,0.022817058547306313,0.034587959877021575,0.032182805452813226
413,413,2008-12-23,Miami Heat,Golden State Warriors,96 - 88,07:30,96,88,0.5384615384615384,0.27586206896551724,0.4909159790811113,0.2918072362008618,-1.5631336916443486,46.811135451608074,-48.37426914325242,-6.36687286598001,57.05181482565945,-63.418687691639455,2642.4583670483494,2480.3992471025686,0.9386710791864614,2533.5933661395175,3098.6762744048096,1.2230361492958592,0.033798028126580275,0.02328557387124176,0.02947359259293547,0.022384792950964464,0.03185869694267624,0.036241618466852664
414,414,2008-12-23,Detroit Pistons,Chicago Bulls,104 - 98,08:00,104,98,0.56,0.48148148148148145,0.5370976230184327,0.5200857340642987,-0.4324451852190717,45.70877852015025,-46.14122370536932,-0.5541908719983966,52.22994668454769,-52.784137556546085,2669.7862850483966,2364.6590087211093,0.8857109731831003,2670.794896289988,2714.060244678768,1.0161994275370527,0.03767478532055629,0.029392576344413866,0.04346552076274226,0.026049414937988256,0.031109068626043162,0.03373276700054385
415,415,2008-12-23,Milwaukee Bucks,Utah Jazz,94 - 86,08:00,94,86,0.4482758620689655,0.5862068965517241,0.4729107676642818,0.5513559393278653,0.8080370960545222,48.07732038715732,-47.2692832911028,2.058892071123661,50.42565288424468,-48.36676081312102,2710.7973768913325,2821.469564268796,1.0408264329606145,2741.082376647194,2882.0683840208444,1.051434429178338,0.026917077990792685,0.03466214064826645,0.026815217279831233,0.03242292268645125,0.03450655290844681,0.03474971110701759
416,416,2008-12-23,New Orleans Hornets,Los Angeles Lakers,87 - 100,08:00,87,100,0.6956521739130435,0.8148148148148148,0.665544455483954,0.7639439757195317,4.4876690565096125,47.22659945037774,-42.73893039386813,7.990319801283291,56.726755361802034,-48.73643556051874,2821.1906296557104,2172.406309823545,0.770031733051892,2902.9712764045826,2876.8382342025902,0.9909978295636604,0.03931509900873702,0.04663613319032417,0.04217982698999972,0.052414176856129716,0.029725224330944162,0.03464951744833524
417,417,2008-12-23,Dallas Mavericks,Memphis Grizzlies,100 - 82,08:30,100,82,0.5769230769230769,0.3333333333333333,0.5641690000829441,0.33910352789721665,1.6914546487255897,50.81571180212045,-49.12425715339486,-5.465856462519611,44.291662779985316,-49.75751924250493,2735.026616551897,2585.385995544875,0.9452873255048331,2535.2093369370905,2516.1808448699708,0.9924943113020762,0.031577754269016586,0.026280543799342474,0.029862054335377548,0.022845720784060924,0.03270305549265741,0.032192941287563684
418,418,2008-12-23,San Antonio Spurs,Minnesota Timberwolves,99 - 93,08:30,99,93,0.6296296296296297,0.15384615384615385,0.592764016895745,0.19119550569894248,2.037215162050379,46.47802213186322,-44.44080696981284,-7.407051591737739,45.35919011819516,-52.7662417099329,2732.3521419496324,2590.4703755768664,0.9480733964724152,2493.310375884188,2409.5191430939453,0.9663935811599356,0.03403501566530742,0.017450598363447027,0.03371063198165538,0.019038459809760176,0.03254034575876857,0.03156095927475086
419,419,2008-12-23,Portland Trail Blazers,Denver Nuggets,101 - 92,10:00,101,92,0.6071428571428571,0.6428571428571429,0.6048346525425787,0.6399005364436392,3.373771480634664,48.938432060518466,-45.5646605798838,4.540361962184724,53.47703226880403,-48.936670306619305,2789.9040835132596,2782.0969503045612,0.9972016481660304,2807.759383600179,2881.54662740209,1.0262797603786473,0.03989728875619499,0.05044558122352607,0.03997894875458654,0.046975773321241934,0.03396576986172811,0.03476954132808269
420,420,2008-12-25,Orlando Magic,New Orleans Hornets,88 - 68,12:00,88,68,0.7857142857142857,0.6666666666666666,0.7117610118711203,0.6515406659869223,5.068138983077971,50.71906553026645,-45.650926547188476,4.107922675621694,46.94035988700975,-42.832437211388054,2908.181652559229,2763.1182710062253,0.9501188718987528,2887.2850433076774,2266.138487457928,0.7848682944243831,0.04045884412005446,0.03895364319916922,0.03393633913737777,0.04206882978031396,0.03351017883815707,0.02995957074296263
421,421,2008-12-25,Phoenix Suns,San Antonio Spurs,90 - 91,02:30,90,91,0.5925925925925926,0.6428571428571429,0.6100826711838724,0.5938028469744964,1.006382950386588,54.36543675440812,-53.359053804021535,1.8988717296837354,46.500249548824684,-44.60137781914095,2786.146264767024,2803.8284292087847,1.0063464595040703,2804.969229003182,2694.4704577096345,0.9606060664940641,0.03861346873747101,0.03330670072626315,0.033587335343603045,0.032870304376637134,0.0336652234581085,0.03270165511332461
422,422,2008-12-25,Los Angeles Lakers,Boston Celtics,92 - 83,05:00,92,83,0.8214285714285714,0.9310344827586207,0.7762062405877276,0.8868510485222268,8.315848732685213,56.75878659944293,-48.44293786675772,10.77713210990934,52.73869547653933,-41.96156336662999,2995.380369841885,3021.5316920334335,1.0087305513699847,3094.6712159384474,2971.2372602213322,0.9601140324434483,0.04796002036399055,0.05811675659857103,0.05454943405692535,0.06360266032705793,0.034915617964631,0.03478809673183485
423,423,2008-12-25,Cleveland Cavaliers,Washington Wizards,93 - 89,08:00,93,89,0.8571428571428571,0.15384615384615385,0.8099189821067573,0.21801750394785263,12.588594285713398,52.49499222446011,-39.906397938746714,-6.242597403839981,46.67512711699384,-52.91772452083382,3142.9535626548695,2832.2829209625447,0.9011532828916824,2587.0663202777523,2497.712716870705,0.9654614175498006,0.04387424208823909,0.0190599371744099,0.05586542248573413,0.020139549603864916,0.03392605552306973,0.031441036548017054
424,424,2008-12-25,Portland Trail Blazers,Dallas Mavericks,94 - 102,10:30,94,102,0.6206896551724138,0.5925925925925926,0.6192214616609792,0.5720971311547882,3.685839348290856,49.07485887692089,-45.38901952863004,2.0565838816668474,50.819835297166556,-48.76325141549971,2874.418923274513,2899.642589740705,1.0087752227978855,2823.3629462163913,2692.019774160272,0.953479883897983,0.041581361457181144,0.03167439372294175,0.040902393296095525,0.030235050438354436,0.03417874282261208,0.032884530419771345
