,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
937,937,2008-03-09,Los Angeles Lakers,Sacramento Kings,113 - 114,09:30,113,114,0.7096774193548387,0.43548387096774194,0.7007590511359907,0.4354331467671847,7.527156135510176,58.29382923760308,-50.7666731020929,-2.548704727028516,51.73152646231118,-54.280231189339695,6645.565134691456,6694.455928505729,1.007356905368221,6027.725779827957,6283.321129986448,1.0424032810208208,0.041840384781292775,0.03191152556534876,0.04871172790630587,0.029857075422684565,0.034975006068397305,0.03364822679198371
938,938,2008-03-10,Cleveland Cavaliers,Portland Trail Blazers,88 - 80,07:00,88,80,0.5714285714285714,0.5238095238095238,0.5608361089532454,0.5389979652592625,-0.5261414928695977,47.41832367422854,-47.94446516709814,-0.08914605500765906,45.985676012686596,-46.07482206769426,6182.511213460353,6127.274626295679,0.9910656713336136,6204.005142102666,6033.386879930714,0.9724986910449069,0.037751526608242256,0.0352310793385897,0.02928026627710706,0.03220095655275473,0.03305475847003281,0.03281707612925566
939,939,2008-03-10,Orlando Magic,Atlanta Hawks,123 - 112,07:00,123,112,0.625,0.41935483870967744,0.6160672870421603,0.4236974992573264,4.152907413791823,54.9089506729161,-50.756043259124276,-2.87989499425797,46.37698088285875,-49.25687587711672,6482.830722892671,6704.03324043267,1.0341212854376827,6034.351229737179,5949.045902928719,0.9858633805755164,0.04063957243879109,0.028862995311187856,0.0389532710320794,0.024451789590400858,0.03484775761337886,0.032458554579051516
940,940,2008-03-10,Philadelphia 76ers,Boston Celtics,86 - 100,07:00,86,100,0.47619047619047616,0.8032786885245902,0.45897790114523995,0.7682369858153871,0.3761340547407994,46.41489806759044,-46.03876401284964,9.547334673935465,50.64214807393202,-41.09481339999655,6253.376485076237,6060.195696118339,0.9691077629151345,6876.955822429158,6122.772983790362,0.8903318767616578,0.029426532923661937,0.04443049759131455,0.028932945529173373,0.052520258093557176,0.03278508663936392,0.03298271440588741
941,941,2008-03-10,Miami Heat,Los Angeles Clippers,98 - 99,07:30,98,99,0.18032786885245902,0.32786885245901637,0.200327771858222,0.34527297221236175,-7.519007668498348,44.09578941650019,-51.614797084998536,-5.334934284772185,43.522192100707684,-48.85712638547987,5762.41139786633,5714.17566268177,0.9916292447980335,5876.9766011419015,5674.97578252299,0.965628445997273,0.020028715828401784,0.02444553139068713,0.017501211414172636,0.02261389156361469,0.03176385879167583,0.03172560351910264
942,942,2008-03-10,Dallas Mavericks,New York Knicks,108 - 79,08:30,108,79,0.6349206349206349,0.2857142857142857,0.6358440073227112,0.3093791522101452,3.8951486265103954,50.24885750037809,-46.35370887386769,-5.737700858771406,46.44894772549361,-52.186648584265015,6475.325925194105,6299.074631823646,0.9727810931207796,5874.101759093449,6056.000269716956,1.0309661831005765,0.04078034696635699,0.024350837510576814,0.04124483721556537,0.024025383683551796,0.03358352207443342,0.032818426203773524
943,943,2008-03-10,Houston Rockets,New Jersey Nets,91 - 73,08:30,91,73,0.6774193548387096,0.4126984126984127,0.6758935587137993,0.4044846519341842,5.205476497714829,47.28677550625233,-42.081299008537506,-5.459357974212082,44.32564797203821,-49.785005946250294,6570.145820120696,6011.701449607991,0.9150027433481763,5872.751715842158,5927.821918617105,1.0093772400808962,0.041788445384972346,0.028152308940408894,0.04015731567737823,0.022473302328992997,0.03273607787025182,0.032342619910184625
944,944,2008-03-10,San Antonio Spurs,Denver Nuggets,107 - 103,08:30,107,103,0.6935483870967742,0.5967741935483871,0.678568773458865,0.5965758460709107,4.712566582804318,45.38332051504598,-40.67075393224166,2.518376585809136,58.32476989285654,-55.8063933070474,6542.395361854929,5902.819229629846,0.9022412897951572,6366.68246135908,6699.613246410916,1.0522926637338164,0.03997593147636934,0.038095475399141765,0.03939087829947503,0.03989382175755935,0.03236073571834086,0.034791070785270106
945,945,2008-03-11,Indiana Pacers,Seattle SuperSonics,114 - 107,07:00,114,107,0.38095238095238093,0.25396825396825395,0.3934170439651788,0.2675665026425568,-2.227775481187723,53.71205879334029,-55.93983427452801,-7.511950811851785,47.20782868911651,-54.71977950096829,6132.293726861515,6522.202348852542,1.0635828352909933,5817.194310278524,6117.588897967348,1.05163908435344,0.028141526897554604,0.021095873553171485,0.027310710221262472,0.017864889133994626,0.0341334636465914,0.03287970213697143
946,946,2008-03-11,Washington Wizards,Milwaukee Bucks,105 - 97,07:00,105,97,0.4838709677419355,0.36507936507936506,0.47749799525646835,0.3718301424212634,-0.6112003578779628,48.42982425462812,-49.041024612506085,-6.413816732615797,46.66128665244867,-53.07510338506447,6229.804646226537,6081.952595986253,0.9762669844984883,5873.1167444263965,6065.7557516824745,1.0328001324746172,0.03329049180131431,0.027289238714131504,0.035755385188135286,0.02315245585067383,0.03272861032247018,0.03268328574037341
947,947,2008-03-11,Minnesota Timberwolves,Portland Trail Blazers,96 - 103,08:00,96,103,0.22580645161290322,0.515625,0.2580587819747919,0.5317817454011279,-6.732595800465617,43.531163461215996,-50.263759261681614,-0.2109323310486025,45.767558254593446,-45.97849058564205,5841.324795325601,5786.033738088524,0.9905345004473433,6241.222472911355,6115.439863794533,0.9798464788488548,0.022872637914887452,0.03502287652157121,0.021545715921288514,0.03206745216929493,0.03192117038365693,0.03293486228206108
948,948,2008-03-11,Chicago Bulls,Utah Jazz,108 - 96,08:30,108,96,0.3968253968253968,0.65625,0.3948731707345273,0.652434778058128,-2.8969858737924996,46.51289369826622,-49.40987957205872,6.210242187968622,56.02840298334308,-49.81816079537445,6083.652749560077,6063.014945964183,0.9966076624611118,6650.799874269107,6766.989351155567,1.0174700004635502,0.02791954161201515,0.0442197618961558,0.026709216271882212,0.05420239760376223,0.03268004232418907,0.03500763705183972
949,949,2008-03-11,Phoenix Suns,Memphis Grizzlies,132 - 111,10:00,132,111,0.6507936507936508,0.24193548387096775,0.6427967519030826,0.2843358179120201,4.0601139753571625,59.48355294571476,-55.4234389703576,-5.5024188575477995,50.78552987726562,-56.28794873481342,6506.319545139598,6886.8138153942355,1.0584807228748667,5937.714155720953,6229.164062596758,1.0490845297082876,0.0403175967643919,0.02153928146765923,0.04210567039631607,0.019348430690226955,0.035285092456367885,0.03318438590103963
950,950,2008-03-11,Los Angeles Lakers,Toronto Raptors,117 - 108,10:30,117,108,0.6984126984126984,0.5483870967741935,0.6894103740862657,0.5369530685132783,7.360357303083428,58.29145209831361,-50.93109479523019,3.736563625589763,51.16426954568523,-47.42770592009547,6720.463629893191,6798.888493572474,1.0116695615062095,6515.486369475859,6245.581845374918,0.958574923068613,0.041551251932748785,0.03336204879871474,0.04845063439870181,0.03721531860064754,0.03504400305659286,0.03319472706005079
951,951,2008-03-12,Atlanta Hawks,Houston Rockets,75 - 83,07:00,75,83,0.4126984126984127,0.6825396825396826,0.41904440860393155,0.6791779287707645,-2.934730603235303,46.6124570982358,-49.5471877014711,5.319845208874128,47.16663924995275,-41.846794041078624,6117.915195952262,6065.479313831247,0.9914291257002535,6672.536768123924,6101.175513082111,0.9143712091971793,0.028679206001847,0.04193194578741554,0.024378130398695554,0.04028639108793419,0.0325635033613211,0.032742413773259
952,952,2008-03-12,Orlando Magic,Los Angeles Clippers,110 - 88,07:00,110,88,0.6307692307692307,0.3387096774193548,0.6201889688625281,0.3503809206867748,4.203856828230539,55.19251795092099,-50.988661122690445,-5.354852487879275,43.560945347213256,-48.91579783509253,6576.904849414924,6833.810860378895,1.0390618409185022,5959.362317798939,5780.299506434322,0.9699526892617677,0.04082350704978128,0.0244526209499564,0.03905578194948001,0.022419806364780144,0.034937632860274445,0.03177422387044657
953,953,2008-03-12,Boston Celtics,Seattle SuperSonics,111 - 82,07:30,111,82,0.8064516129032258,0.25,0.7714939878992848,0.2618007175018116,9.620368639401754,50.675424190089316,-41.05505555068756,-7.5458943038113455,47.238118131720825,-54.78401243553217,6979.979544843387,6224.534223994458,0.8917696941666498,5855.85897346897,6214.180632447683,1.061190281494509,0.04458865654101436,0.021023320393248886,0.05272052894092011,0.017812887268147913,0.033027941332289666,0.033068490706100476
954,954,2008-03-12,Detroit Pistons,Philadelphia 76ers,82 - 83,07:30,82,83,0.7301587301587301,0.46875,0.7051119723933392,0.4558026218690862,7.054489209414327,48.035674546632166,-40.98118533721784,0.2892396717896441,46.360646744362114,-46.07140707257247,6792.740944865138,6144.910462275178,0.904629002070265,6335.74496168491,6154.401119555392,0.9713776606813902,0.04262473608678249,0.029297128049108695,0.04959542398673064,0.028769453327659632,0.032848507817622934,0.0328145033772483
955,955,2008-03-12,Miami Heat,New York Knicks,88 - 91,07:30,88,91,0.1774193548387097,0.28125,0.19499032538308264,0.30743402949043225,-7.503686265389715,44.15309407365202,-51.65678033904174,-6.017115881657936,46.23461312656877,-52.251729008226704,5845.188844631442,5815.047188242497,0.9948433391648879,5940.713240558879,6137.919555036157,1.0331957302922647,0.019930657199093225,0.0241640543230432,0.0174567476229968,0.023942723670804973,0.03180944757984229,0.03281017202542742
956,956,2008-03-12,New Jersey Nets,Cleveland Cavaliers,104 - 99,07:30,104,99,0.40625,0.578125,0.4013476697809183,0.568029918958357,-5.569989512046125,44.08501272680798,-49.65500223885411,-0.40002247581129924,47.29706905110735,-47.69709152691865,5947.62778897359,6008.405711908376,1.0102188511270769,6277.468932040833,6211.822704283719,0.989542564293381,0.028052498939292996,0.03824181054129086,0.022490938035409098,0.029648145049252207,0.03232724217204926,0.03305303467431189
957,957,2008-03-12,Milwaukee Bucks,Utah Jazz,110 - 114,08:00,110,114,0.359375,0.6461538461538462,0.3663411127377252,0.6415205518737697,-6.441359573689274,46.671835663921186,-53.11319523761046,5.895376530412941,55.86584248716733,-49.97046595675439,5911.231517372965,6173.443440488043,1.04435825637085,6676.706540062338,6868.8434436024345,1.0287771976178997,0.02725100968260631,0.04412302657855684,0.0230837819900605,0.054105234788765146,0.0328714650056666,0.03516631948407108
958,958,2008-03-12,New Orleans Hornets,San Antonio Spurs,100 - 75,08:00,100,75,0.6774193548387096,0.6984126984126984,0.6628246581726605,0.6844743605126946,4.596485745679729,49.97198559201431,-45.375499846334584,4.739248255094312,45.45302048458304,-40.71377222948873,6610.262162196899,6163.574434134608,0.932425111576235,6635.485453967476,6003.516582541039,0.9047592107901357,0.03944747026857698,0.0405281087831496,0.04383398148789482,0.03942600947527173,0.03291031449920138,0.032432898339275845
959,959,2008-03-12,Dallas Mavericks,Charlotte Bobcats,118 - 93,08:30,118,93,0.640625,0.38095238095238093,0.6381733118360264,0.38523919453781347,4.178888480396907,50.30637465072658,-46.127486170329675,-4.557697221422579,46.8115768845142,-51.36927410593678,6587.428219239231,6404.246093665118,0.9721921636976458,6022.078293350647,6089.353993994902,1.0111715087993025,0.04083373346955286,0.027893340477240913,0.0416504361865279,0.02876671290699404,0.033625922733830624,0.032610069605623515
960,960,2008-03-12,Denver Nuggets,Memphis Grizzlies,108 - 86,09:00,108,86,0.5873015873015873,0.23809523809523808,0.5905468853836531,0.28187172770739166,2.4932205769249696,58.37426918284906,-55.88104860592409,-5.686304091395844,50.85102538059512,-56.537329471990965,6456.054944309719,6809.162669079275,1.0546940395977857,5969.835181951396,6338.535120868918,1.0617604888041485,0.0379273004879856,0.021522951899586522,0.03971698349184329,0.019345364241593742,0.034839553857490824,0.03340569256138697
961,961,2008-03-12,Golden State Warriors,Toronto Raptors,117 - 106,10:30,117,106,0.6290322580645161,0.5396825396825397,0.6186709086701657,0.5323089496844067,2.966643222017418,61.48087192885643,-58.51422870683901,3.661439920475319,51.24785443441928,-47.586414513943964,6483.046711068454,6898.117254748398,1.064023993992099,6556.5940086821865,6353.173399551289,0.9689746522567159,0.03927411692127288,0.03332455596015886,0.0385620760664058,0.03722614105510202,0.03511737605743433,0.03341929474314844
962,962,2008-03-13,Washington Wizards,Cleveland Cavaliers,101 - 99,08:00,101,99,0.49206349206349204,0.5692307692307692,0.4833685126883507,0.5582201905693404,-0.5717927440463727,48.478017945049025,-49.049810689095395,-0.5514182244819897,47.34025673106154,-47.89167495554353,6345.4822066675315,6180.250307149852,0.9739607024121726,6338.42740847148,6311.918630717923,0.9958177673979312,0.033375652323758144,0.037972304289861154,0.03580347397950522,0.02948912677924695,0.03269163166558152,0.03313503300708269
963,963,2008-03-13,Sacramento Kings,Portland Trail Blazers,96 - 85,10:00,96,85,0.4444444444444444,0.5230769230769231,0.44674096087604104,0.535213285681771,-2.3800428572676724,51.88041027184811,-54.26045312911579,-0.19388932339394888,45.88432070959956,-46.0782100329935,6227.918031416452,6392.3987177159215,1.0264102201521847,6355.476756815668,6216.265913856715,0.9780959244623684,0.03253289534387204,0.034940343745829425,0.029245920378858578,0.031929171840299655,0.033397817417805786,0.03289337285289124
964,964,2008-03-13,Phoenix Suns,Golden State Warriors,123 - 115,10:30,123,115,0.65625,0.6349206349206349,0.6446097718209995,0.6249849635711596,4.219777448388561,59.72013394304892,-55.50035649466036,3.1457366119492254,61.61560476283107,-58.469868150881844,6633.536288812769,7011.515139516769,1.0569799929098824,6566.251661128851,7021.814518446051,1.069379439111976,0.04000983577379894,0.03966020875410553,0.04174855999976001,0.038806060816011866,0.03528316097951038,0.03525900678863298
965,965,2008-03-14,Atlanta Hawks,Los Angeles Clippers,117 - 93,07:30,117,93,0.40625,0.3333333333333333,0.41494627774503473,0.3474736735884055,-2.9340653613141936,46.39338530571763,-49.327450667031826,-5.534298211270124,43.47619042585047,-49.010488637120595,6204.736013481177,6143.65948732801,0.9901564666054342,6034.288936578072,5867.055279818794,0.9722861038778641,0.028557799136501763,0.024369129297047244,0.0242894950819066,0.02236417196962886,0.03253501021056945,0.03179394622765264
966,966,2008-03-14,Boston Celtics,Utah Jazz,92 - 110,07:30,92,110,0.8095238095238095,0.6515151515151515,0.7705307233315744,0.6448855503629274,9.782809473108822,50.76187359292984,-40.97906411982102,5.7802549573646305,55.980019403098034,-50.1997644457334,7093.600347676314,6326.11892323287,0.8918065034922849,6763.401201605762,6978.137873583066,1.031749805397663,0.044204074055637144,0.0440405715598186,0.0524938585801421,0.053992534920319746,0.03306309911370899,0.035194669995925104
967,967,2008-03-14,Miami Heat,Orlando Magic,94 - 103,07:30,94,103,0.1746031746031746,0.6363636363636364,0.18935031807613087,0.6233572931925867,-7.526896516092046,44.0300831502714,-51.556979666363446,4.382865844748624,55.28840717098983,-50.905541326241206,5928.341334783087,5901.4379788036495,0.9954619084057139,6684.007859964789,6944.410256428697,1.0389590200848866,0.019918418342793683,0.04070008733970478,0.017413770384884376,0.039227921413000355,0.03180869519125138,0.03495861979803455
968,968,2008-03-14,Detroit Pistons,San Antonio Spurs,84 - 80,08:00,84,80,0.71875,0.6875,0.6940671031239946,0.6772430142782324,6.943663544718712,47.86288305198084,-40.91921950726213,4.369006793077565,45.23886486444078,-40.86985807136321,6881.157228673605,6233.667125162123,0.9059038934885244,6704.747840766866,6087.258062855967,0.907902609825775,0.0421936936003845,0.04032456351085846,0.048995935487422725,0.03927134719132642,0.032834425689948384,0.03241293718228411
969,969,2008-03-14,New Orleans Hornets,Los Angeles Lakers,108 - 98,08:00,108,98,0.6825396825396826,0.703125,0.6709897757708057,0.6942695256660668,4.962791905075663,50.12451828673365,-45.161726381657985,7.437046611089959,58.460922110662615,-51.023875499572654,6733.005229665297,6273.237118900008,0.9317142798672468,6871.019932080017,6919.409821562104,1.0070426064777023,0.040349981046444376,0.04174400211137531,0.046215150825710254,0.0485542718418978,0.032957544589625964,0.034966055180948606
970,970,2008-03-14,Chicago Bulls,Philadelphia 76ers,106 - 110,08:30,106,110,0.40625,0.47692307692307695,0.405850487652865,0.4666814100305564,-2.5822729961892783,46.684972542997514,-49.26724553918679,0.41148366004240833,46.302949682952736,-45.89146602291033,6233.462859602398,6172.370744134342,0.9901993295149027,6433.943353937233,6247.278904585503,0.9709875516330897,0.028530628988012504,0.030470975865369294,0.028210767940572184,0.028708931682593166,0.03262437037912304,0.032818338121078525
