Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2020-02-03,Miami Heat,Philadelphia 76ers,137 - 106,,2019-2020,07:30,137,106,0.6875,0.62,0.6687454326865808,0.6170661410826574,3.328280999376949,56.00483614295542,-52.67655514357847,2.9190771040670263,53.38108132750123,-50.4620042234342,5630.970264950629,5351.187762205056,0.9503136245476114,5620.188338441098,5455.350507261563,0.9706704079555354,0.04222503112587694,0.043267901305964,0.038657966570394636,0.04689042406893083,0.032892962072408306,0.03322876342765279
2020-02-03,Memphis Grizzlies,Detroit Pistons,96 - 82,,2019-2020,08:00,96,82,0.4897959183673469,0.35294117647058826,0.48180757143216807,0.33764030345047386,-2.354986565275484,58.11488522201207,-60.46987178728755,-3.275457708886091,53.24951355726582,-56.524971266151915,5354.174490961169,5579.696847018084,1.0421208454146644,5309.119181906138,5553.083902452956,1.0459520142961318,0.03137102903756542,0.02793889818935277,0.03038989847034411,0.030127528388100656,0.03367315588705476,0.03361335528452259
2020-02-03,Sacramento Kings,Minnesota Timberwolves,113 - 109,,2019-2020,10:00,113,109,0.3673469387755102,0.3125,0.38468647067661316,0.3328496702121871,-2.7370997649497526,52.17627661638494,-54.91337638133469,-3.631699743223416,55.57019827147233,-59.20189801469574,5330.880071808266,5272.471356148597,0.9890433258912432,5301.88138588183,5333.606478751939,1.005983742479526,0.02905596907707485,0.023397410964126942,0.023064961211572112,0.02223806296455718,0.03265097044125614,0.032913092220190295
2020-02-03,Los Angeles Clippers,San Antonio Spurs,108 - 105,,2019-2020,10:30,108,105,0.6938775510204082,0.4583333333333333,0.6866474188034055,0.46426869710546864,6.120238943323337,59.2909688678646,-53.17072992454126,-0.011464837455657505,57.56900162401734,-57.580466461472994,5768.753702633701,5626.637551375861,0.9753644966341763,5467.123511680171,5432.353045899909,0.9936400804360873,0.04443259679476296,0.03513718845430272,0.04755375527065104,0.03794886456889524,0.0339779774444474,0.033291029423795
2020-02-04,New Orleans Pelicans,Milwaukee Bucks,108 - 120,,2019-2020,07:30,108,120,0.4,0.8571428571428571,0.44228134444091555,0.802630282792475,-0.7056643694893288,60.439962889767806,-61.14562725925713,11.071061980075314,64.51602974999182,-53.4449677699165,5514.228513309233,5812.203620586507,1.0540374970964799,6112.096167961682,5854.9130246884315,0.9579222682029529,0.031071598909743783,0.04461370229448237,0.03355906365460685,0.05158043881485135,0.03432435002536867,0.03436609461744838
2020-02-04,Houston Rockets,Charlotte Hornets,125 - 110,,2019-2020,08:00,125,110,0.6326530612244898,0.32,0.6299767419528055,0.31152021056029927,4.266449253616591,62.75782533630928,-58.49137608269269,-7.995393162675201,47.37598945382902,-55.37138261650422,5752.102605308801,5791.451645932661,1.0068408099305364,5145.204523247007,5137.948790275524,0.9985898066950107,0.04059320241635642,0.022229178685244964,0.0425880016139131,0.01668666469590909,0.034289671910272504,0.0318756628887421
2020-02-04,Denver Nuggets,Portland Trail Blazers,127 - 99,,2019-2020,09:00,127,99,0.68,0.46,0.6616461192946673,0.4800870193991669,3.0027550152162545,53.27599583531707,-50.27324082010082,-0.3992790138736531,58.465215425200434,-58.864494439074086,5705.001049600213,5456.683595467073,0.9564737233220069,5530.383508904495,5717.511570569835,1.0338363625893294,0.04559678356496097,0.03271416794170637,0.043654949027664,0.030055579604165602,0.03307356052365979,0.03396270847439459
2020-02-04,Los Angeles Lakers,San Antonio Spurs,129 - 102,,2019-2020,10:00,129,102,0.7708333333333334,0.4489795918367347,0.7640028617428724,0.4595718690042698,7.365435941571672,58.46871592457613,-51.10327998300446,0.051464209388710186,57.46436800245114,-57.412903793062426,5924.429268717374,5462.236420855425,0.9219852534483862,5547.630316060039,5539.079500976039,0.9984586544890623,0.04339256742744491,0.03506992252352123,0.04687355759944169,0.03779173733777105,0.033081793115620366,0.03341643408821817
2020-02-05,Detroit Pistons,Phoenix Suns,116 - 108,,2019-2020,07:00,116,108,0.34615384615384615,0.4,0.32927591812791135,0.40627642158935073,-3.527831270330666,52.593733377419824,-56.12156464775049,-1.3603680383817014,56.911691511233165,-58.272059549614866,5398.935566767227,5626.903779337893,1.0422246588705204,5509.315525795437,5629.920186612103,1.021891042589951,0.0275882350361344,0.027721654552412888,0.029505413789702787,0.0285673295948897,0.033510016777423934,0.03352508149136018
2020-02-05,Boston Celtics,Orlando Magic,116 - 100,,2019-2020,07:30,116,100,0.6938775510204082,0.44,0.6595058794928019,0.460498008598757,6.149348278336751,56.97907139515379,-50.829723116817036,-0.8994408872080337,47.59804791638336,-48.497488803591395,5903.146663365496,5488.658519009154,0.9297852199863801,5527.667400443066,5164.763797996033,0.9343477861171703,0.04302939018607317,0.02885225112786374,0.05479915374350369,0.027162719758167607,0.03302400878751804,0.031923957836198336
2020-02-05,Brooklyn Nets,Golden State Warriors,129 - 88,,2019-2020,07:30,129,88,0.4489795918367347,0.23529411764705882,0.43591705900473854,0.2510740331909672,-2.161114581301025,54.907275100590496,-57.068389681891524,-7.468319830058114,50.93285590671928,-58.4011757367774,5465.0890050388625,5390.22668791867,0.9863017204200757,5212.10769768561,5437.274372099793,1.0432006948962635,0.029086654594679878,0.020651670138212702,0.02590286088045298,0.020261376281990356,0.03266090992962636,0.03287396155765248
2020-02-05,Toronto Raptors,Indiana Pacers,119 - 118,,2019-2020,07:30,119,118,0.72,0.62,0.6889563765109221,0.5916264936372096,6.016706386622535,57.079891367056824,-51.063184980434286,1.6829757932122504,54.054299917042414,-52.37132412383016,5885.677699553728,5611.55377516583,0.9534252573142625,5669.7116403584105,5462.458385054466,0.9634455386004704,0.0380316635238089,0.037744312375334745,0.0397478390685255,0.036875715872853036,0.03343143033251369,0.03287621413902095
2020-02-05,Minnesota Timberwolves,Atlanta Hawks,120 - 127,,2019-2020,08:00,120,127,0.30612244897959184,0.2549019607843137,0.3246820010754307,0.29692927516429446,-3.6763995776933385,55.568660503625736,-59.245060081319075,-7.940178367369326,54.63806373179071,-62.578242099160036,5401.759648433666,5450.980080679108,1.0091119256406964,5201.86877333782,5631.499759511423,1.082591661745809,0.02319529099582482,0.02431618798468769,0.02183388062360355,0.021562855513001505,0.03294082787326671,0.033550069088936416
2020-02-05,Oklahoma City Thunder,Cleveland Cavaliers,109 - 103,,2019-2020,08:00,109,103,0.6,0.2549019607843137,0.6037538694090983,0.2686837686175311,3.0208925723991333,54.595170856306,-51.574278283906864,-8.63960011542776,51.2739547765501,-59.91355489197786,5730.894347442537,5516.521002116569,0.9625933872918747,5155.490679367785,5432.751530833722,1.0537797212155833,0.035409431583888,0.021950004321331165,0.03169811730803235,0.019662192834151354,0.03318489757262012,0.032835476785347685
2020-02-05,Dallas Mavericks,Memphis Grizzlies,107 - 121,,2019-2020,08:30,107,121,0.62,0.5,0.6231327742477105,0.48832802242666323,6.465660014272841,60.795144377087425,-54.32948436281458,-2.085476771231468,57.727983631889565,-59.813460403121034,5891.757652519309,5805.05000440955,0.9852832290084635,5471.63215454066,5667.9346779477055,1.035876410888503,0.04086160147389164,0.031574118522256306,0.04317154950445548,0.03062687686526506,0.034189702918432936,0.033618103102544976
2020-02-05,Utah Jazz,Denver Nuggets,95 - 98,,2019-2020,09:00,95,98,0.6530612244897959,0.6862745098039216,0.6357254843616686,0.6676158653025314,3.756137209245615,55.307758048060144,-51.55162083881453,3.48041686854725,53.56228100639544,-50.081864137848186,5769.240392682275,5422.340701144637,0.9398708204328516,5760.058338191552,5579.832683202552,0.9687111406851507,0.03830878136617237,0.046242590328001106,0.03541645876763833,0.04522984625017748,0.03279254718485712,0.03341034587259817
2020-02-05,Los Angeles Clippers,Miami Heat,128 - 111,,2019-2020,10:00,128,111,0.7,0.6938775510204082,0.6918150271443715,0.6766374226039591,6.046445740153827,59.10979881474623,-53.0633530745924,3.9190406244555636,56.57288550359608,-52.65384487914052,5877.285927359546,5734.264049611349,0.9756653190748452,5772.684646739409,5489.609179911505,0.9509629428678745,0.04479281379783313,0.042889131246441274,0.04687186346488545,0.04200376228683631,0.0339738860712387,0.033024392553713096
2020-02-06,New York Knicks,Orlando Magic,105 - 103,,2019-2020,07:30,105,103,0.29411764705882354,0.43137254901960786,0.3141416242451003,0.4550708370612821,-6.773183847245489,49.29188107656401,-56.0650649238095,-1.0778153141134177,47.61592114132649,-48.693736455439904,5296.347183739445,5350.098386372048,1.0101487309588817,5586.027184809752,5273.19630284418,0.9439976083868223,0.023697097223915116,0.02861554036115285,0.020393622542815387,0.02690608092687762,0.032321567068105315,0.03208181958282476
2020-02-06,Chicago Bulls,New Orleans Pelicans,119 - 125,,2019-2020,08:00,119,125,0.36538461538461536,0.39215686274509803,0.35879712115160595,0.4400769395048756,-3.2784069458212866,49.92163139786253,-53.200038343683815,-0.7168088735047795,60.31590263437889,-61.03271150788367,5467.064968480735,5478.484513114545,1.0020887889022074,5610.214882938629,5911.929814502419,1.0537795677811457,0.0240059654636579,0.030955758266449425,0.020491344935167716,0.03364362617828963,0.032791824524597064,0.03435917922443632
2020-02-06,Milwaukee Bucks,Philadelphia 76ers,112 - 101,,2019-2020,08:00,112,101,0.86,0.6078431372549019,0.8051469473872694,0.6088220207956443,11.076772259564782,64.37747775091829,-53.30070549135351,2.3847726165100545,53.32422099560829,-50.93944837909824,6220.095362970972,5973.719987795694,0.9603904183459979,5769.399850716493,5556.170310521607,0.9630412961985282,0.044772234413402806,0.04268283951767385,0.05174754934957465,0.046381502099542705,0.034423195530573054,0.0330042643797701
2020-02-06,Portland Trail Blazers,San Antonio Spurs,125 - 117,,2019-2020,10:00,125,117,0.45098039215686275,0.44,0.47351295637397456,0.4563121491217887,-0.9223503773164663,58.253072921421435,-59.175423298737904,-0.3446230454307032,57.305091260786945,-57.649714306217646,5602.302531122088,5819.957697381009,1.0388510197458627,5623.8101422743775,5650.224828047512,1.0046969376819062,0.03235363042984906,0.034808268512738265,0.029773480330095175,0.03774784010277743,0.03395881970479761,0.03345526088164958
2020-02-06,Los Angeles Lakers,Houston Rockets,111 - 121,,2019-2020,10:30,111,121,0.7755102040816326,0.64,0.7669040630788989,0.6334119360850419,7.702637181846718,58.698985989396064,-50.996348807549346,4.305964222084324,62.88502717016193,-58.579062948077606,6046.808605604802,5586.70149301849,0.9239090993950365,5853.274649591653,5904.6701525352255,1.0087806409267261,0.043265152903827056,0.04055377193426183,0.04769224505969191,0.04243585472091104,0.033178948646616246,0.03432902169315894
2020-02-07,Philadelphia 76ers,Memphis Grizzlies,119 - 107,,2019-2020,07:00,119,107,0.5961538461538461,0.5098039215686274,0.6034624061042463,0.49820043211949566,2.3428814029937515,53.2123345005146,-50.86945309752085,-1.7117078919972086,57.86021461587189,-59.5719225078691,5804.722940280442,5673.19645997595,0.9773414714780276,5592.9420622952475,5791.51687307806,1.0355045356399277,0.042445795268563395,0.03246321630387409,0.04603265524610739,0.032785856011351006,0.03327150446972913,0.03367977193833648
2020-02-07,Washington Wizards,Dallas Mavericks,119 - 118,,2019-2020,07:00,119,118,0.3469387755102041,0.6078431372549019,0.3405069660233943,0.6117918717159561,-5.514294609727087,61.130715850908544,-66.64501046063563,6.009905862905467,60.500429477751034,-54.490523614845564,5423.810639901084,5696.543824410447,1.0502844222663232,5978.019046626754,5906.922471129231,0.9881070008404137,0.026311383117671013,0.04036865163040067,0.02635221757523305,0.04250129812371993,0.03331693786099552,0.03416654383405953
2020-02-07,Boston Celtics,Atlanta Hawks,112 - 107,,2019-2020,07:30,112,107,0.7,0.2692307692307692,0.665040465263042,0.3059953216094563,6.3229378921161015,57.17302349588204,-50.85008560376594,-7.714010680794568,54.86498330229163,-62.57899398308619,6023.382683747017,5616.505941604804,0.9324504579063033,5310.54980617143,5753.37358913164,1.083385675518117,0.04280385071380106,0.024395176454039533,0.05394343162348338,0.021595269601206262,0.033076763676141034,0.03360592037146217
2020-02-07,Indiana Pacers,Toronto Raptors,106 - 115,,2019-2020,08:00,106,115,0.6078431372549019,0.7254901960784313,0.5849133344071844,0.6963093204462893,1.7816315351177678,54.31582074417366,-52.53418920905589,5.982571600049397,57.24328590089172,-51.260714300842324,5781.380978872854,5586.061768404472,0.9662158208943252,5994.172279990653,5733.019836944329,0.9564322760762006,0.03711555785712212,0.03833113139479839,0.03647227809188168,0.03920949888907887,0.032955366593349834,0.033490307916838796
2020-02-07,Oklahoma City Thunder,Detroit Pistons,108 - 101,,2019-2020,08:00,108,101,0.6078431372549019,0.3584905660377358,0.6056565434209236,0.3396969837241818,2.8621183958605068,54.43166860824744,-51.569550212386936,-3.283463379089882,52.68201320032312,-55.965476579413,5829.598248004367,5613.42856867368,0.9629185974514303,5511.863947825624,5749.105087735321,1.043041907811111,0.03541320206303724,0.027847281940584858,0.03158797497575981,0.029744566233427357,0.03316070059406305,0.033552140723418875
2020-02-07,Phoenix Suns,Houston Rockets,127 - 91,,2019-2020,09:00,127,91,0.39215686274509803,0.6470588235294118,0.3964473684890894,0.6454815490606313,-1.543494494678826,56.808511064136475,-58.3520055588153,4.565963510297607,63.00653744473442,-58.44057393443681,5603.809141829002,5737.2716999074255,1.0238163996489829,5905.899246502662,6040.626572042521,1.0228123305049,0.027479853746995568,0.04247880821772619,0.02798493336775147,0.044286397869097514,0.03352728624137632,0.03464963653887033
2020-02-07,Sacramento Kings,Miami Heat,105 - 97,,2019-2020,10:00,105,97,0.38,0.68,0.3931650990128435,0.6673455289363246,-2.7117582077162106,52.176638511476156,-54.888396719192365,3.653830652324643,56.590155708756534,-52.93632505643189,5537.679616939375,5385.074985855792,0.972442495478291,5866.444151254488,5601.234613057516,0.9547921140372129,0.029223664846669505,0.04228037596462721,0.022920221358606566,0.04156667282356435,0.03232018836576397,0.03306456584987303
2020-02-07,Utah Jazz,Portland Trail Blazers,117 - 114,,2019-2020,10:30,117,114,0.64,0.46153846153846156,0.6269223798352526,0.4824510911300736,3.668081586041574,55.061771021656845,-51.39368943561527,-0.7605241399906721,58.417284139260545,-59.17780827925122,5873.091256166563,5520.835084811162,0.9400220163469208,5646.339649019044,5940.453744413503,1.052089338168942,0.03800611968511983,0.032870654121887,0.035292443709367856,0.03040754687194368,0.03277534339093062,0.034248311606372144
2020-02-08,Orlando Magic,Milwaukee Bucks,95 - 111,,2019-2020,05:00,95,111,0.4230769230769231,0.8627450980392157,0.4442777004608604,0.810282585863121,-1.2049794682772796,47.631490328812546,-48.836469797089826,11.121632892969199,64.28761237993537,-53.165979486966165,5673.746819871281,5377.899358605971,0.9478567742520415,6329.463687800344,6089.421990087133,0.9620755075701158,0.02817663256001665,0.04525111198007908,0.026623440278035305,0.05249837034208927,0.032112014276778705,0.034469548470335586
2020-02-08,Charlotte Hornets,Dallas Mavericks,100 - 116,,2019-2020,07:00,100,116,0.3137254901960784,0.5961538461538461,0.30922088492907857,0.5981879161890994,-7.993070987355851,47.47682673620468,-55.46989772356053,5.7798605591078855,60.337267734682094,-54.557407175574205,5326.57394916143,5254.288761561731,0.9864293280653543,6028.672903212613,6024.503682973136,0.9993084348236483,0.021878304758262097,0.04011780540007252,0.016566024193090084,0.04197865446203701,0.03165117049326913,0.03435339380949296
2020-02-08,Detroit Pistons,New York Knicks,92 - 95,,2019-2020,07:00,92,95,0.35185185185185186,0.3076923076923077,0.3362119254472196,0.32564722459427087,-3.2861942624655094,52.630246211310734,-55.91644047377624,-6.612560908948644,49.4374606809402,-56.05002158988884,5567.37090118716,5858.145531239093,1.0522283561150794,5394.965284879462,5468.654290413778,1.013658847025549,0.027596046511859724,0.023899372273590475,0.029517912026853783,0.020360303422673802,0.033711204504010044,0.03237831468935849
2020-02-08,Indiana Pacers,New Orleans Pelicans,117 - 124,,2019-2020,07:30,117,124,0.5961538461538461,0.40384615384615385,0.5778946397104823,0.44735407020712314,1.6976208950924798,54.33494955440116,-52.637328659308686,-0.6889946324523257,60.532586144697085,-61.22158077714941,5835.260889927267,5696.4937652173,0.9762192081335207,5705.802665319634,6037.147065676554,1.0580714791226238,0.03707126720075872,0.031083893032920126,0.03660657670642467,0.033181300342374195,0.03314259222034312,0.03442534288070269
2020-02-08,Toronto Raptors,Brooklyn Nets,119 - 118,,2019-2020,07:30,119,118,0.7307692307692307,0.46,0.7028742539475943,0.4427147310013174,6.059478149457071,57.34493070992898,-51.28545256047191,-1.4347625684595429,55.21439398163517,-56.64915655009471,6061.361011774022,5851.107711856434,0.9653125264261316,5661.386533700324,5509.170163041357,0.973113234760977,0.03916942012816606,0.02894526844721108,0.03996122569431504,0.02644987648803092,0.03369186924012039,0.032525067278163
2020-02-08,Minnesota Timberwolves,Los Angeles Clippers,142 - 115,,2019-2020,08:00,142,115,0.3,0.7058823529411765,0.3158085585492097,0.6998310809834021,-3.8875070299821006,55.64439258607392,-59.53189961605602,6.264367554810882,59.38518971643451,-53.12082216162363,5550.511335627782,5563.23077253678,1.002291579305019,6060.437426735366,5862.068418325245,0.9672682028635384,0.022768978255292612,0.044763784172682536,0.02150532286174714,0.047752993756531525,0.03277022023651522,0.033831421623399964
2020-02-08,Golden State Warriors,Los Angeles Lakers,120 - 125,,2019-2020,08:30,120,125,0.23076923076923078,0.76,0.24444012235027673,0.7544405012537925,-8.172374159939642,50.53027713185801,-58.70265129179765,7.4341257122454545,58.5743244965755,-51.140198784330046,5328.705904830485,5517.539045059333,1.035436960418039,6135.337388628929,5689.262490985447,0.9272941536238536,0.020482064815295315,0.04262614209825571,0.02000201276897959,0.04706380180552451,0.032608446653736536,0.033225296563310525
2020-02-08,Phoenix Suns,Denver Nuggets,108 - 117,,2019-2020,09:00,108,117,0.40384615384615385,0.6923076923076923,0.4095842650581992,0.6764086943564096,-0.773790138362765,57.027772858090906,-57.80156299645367,3.5584247209066304,53.430784717096365,-49.872359996189736,5698.446899500847,5863.202947476323,1.0289124477039362,5932.2381966936155,5672.59878634871,0.9562324704881847,0.02867584456829274,0.04632450246338043,0.03224584299892166,0.04422211452821623,0.033764530978122646,0.03318065627109491
2020-02-08,Sacramento Kings,San Antonio Spurs,122 - 102,,2019-2020,10:00,122,102,0.39215686274509803,0.43137254901960786,0.4075038479114224,0.44747129674150976,-2.4206071726520055,52.19191546410306,-54.61252263675507,-0.49813852872107584,57.33870055776567,-57.83683908648675,5609.922976253618,5493.433280326778,0.9792350632228051,5712.046873653633,5758.460131928241,1.0081255037469468,0.030513004074451493,0.03469421407586556,0.023950812274402787,0.037627272070382786,0.03250383656383895,0.03351045457163561
2020-02-09,Oklahoma City Thunder,Boston Celtics,111 - 112,,2019-2020,03:30,111,112,0.6153846153846154,0.7058823529411765,0.6097690160195954,0.6684600881669353,2.8756398587701173,54.33570859622893,-51.46006873745882,6.184243258641404,57.04413843459657,-50.85989517595517,5960.735267369147,5713.019331310225,0.9584420503599628,6149.799188485946,5720.9824755554555,0.9302714284178012,0.035393927694425106,0.04263936668992009,0.03128447612330342,0.053315001352666404,0.03308134972772798,0.033010807165017655
2020-02-09,Atlanta Hawks,New York Knicks,140 - 135,2OT,2019-2020,06:00,140,135,0.2641509433962264,0.32075471698113206,0.3023419964497438,0.3339824637225135,-7.577017171593482,54.860582711535464,-62.43759988312895,-6.513018284818806,49.20931442446169,-55.722332709280494,5433.205610389901,5860.4826669562035,1.0786417977168437,5463.5889451345065,5557.384946599633,1.0171674703948317,0.0240230162437548,0.024218071002239747,0.021351216920622508,0.020436798386299592,0.03354491430409404,0.03246995607764612
2020-02-09,Philadelphia 76ers,Chicago Bulls,118 - 111,,2019-2020,06:00,118,111,0.6037735849056604,0.3584905660377358,0.6101403754264186,0.35105372148187164,2.4796658272670293,53.337934809558824,-50.8582689822918,-3.3444988141781136,50.08091873651553,-53.425417550693645,5942.307375017202,5786.562955841731,0.9737905817813708,5624.042384390834,5592.440100010861,0.9943808594921542,0.04276167334305656,0.023566347652592707,0.046162187157938836,0.020263893475041612,0.03323496547749111,0.03264245228459107
2020-02-09,Washington Wizards,Memphis Grizzlies,99 - 106,,2019-2020,06:00,99,106,0.36,0.5,0.35354406727800014,0.4912892152172267,-5.302104336374026,61.198408579837405,-66.50051291621143,-1.8332365434915818,57.82981357596812,-59.6630501194597,5552.903027041912,5815.989835051195,1.047378246428595,5709.997969594496,5898.360503898523,1.0329881963718814,0.027151959980402086,0.03196017927878258,0.026343685345799558,0.03185649110769771,0.03329892739336006,0.033609640513929596
2020-02-09,Houston Rockets,Utah Jazz,113 - 114,,2019-2020,07:00,113,114,0.6346153846153846,0.6470588235294118,0.6323514160195349,0.6341431141071795,3.8122033081961657,62.40579680829709,-58.59359350010092,3.682208714125723,55.084674107710214,-51.40246539358449,5999.800334556336,6127.191105381594,1.0212325017036885,6003.374489899131,5627.960958211364,0.937466247971135,0.04187038406083594,0.03802354245172844,0.04395907927996394,0.034603823771542926,0.03449247833690847,0.032740862709811164
2020-02-09,Cleveland Cavaliers,Los Angeles Clippers,92 - 133,,2019-2020,07:30,92,133,0.25,0.6923076923076923,0.2657557592045068,0.6845288094348684,-8.550728008561718,51.250462939754115,-59.801190948315835,5.573335387537077,59.3047833769053,-53.73144798936822,5373.04650002444,5531.011267404348,1.0293994789323317,6092.193364373647,5977.4275249427255,0.9811618193043483,0.021574594716547053,0.04458481692579128,0.019434726520356608,0.04737365980457153,0.03241132986417132,0.033981267954273406
2020-02-09,Portland Trail Blazers,Miami Heat,115 - 109,,2019-2020,09:00,115,109,0.4528301886792453,0.6666666666666666,0.4774549962290766,0.6532163749231723,-0.7294274323965485,58.48077986487338,-59.210207297269925,3.3624139188180906,56.28775831796724,-52.92534439914915,5773.419560275085,6057.745249776133,1.0492473631151624,5980.218203699762,5704.048883607875,0.9538195245248693,0.032505186508244834,0.04178222283723206,0.029646245023113357,0.040582289074268627,0.03419464401212651,0.03296644186432945
2020-02-10,Detroit Pistons,Charlotte Hornets,76 - 87,,2019-2020,07:00,76,87,0.34545454545454546,0.3076923076923077,0.3262895524605612,0.30481668577331855,-3.4538580138439556,52.26264170952862,-55.71649972337258,-8.05117663203145,47.4263359711819,-55.47751260321335,5676.836255304269,5948.419596091587,1.0478406155424262,5436.225029139793,5356.64339340271,0.9853608643294747,0.027220891976936865,0.021648144982315026,0.02906706225537652,0.016554142269170166,0.033582963090512674,0.03162420204549142
2020-02-10,Indiana Pacers,Brooklyn Nets,105 - 106,,2019-2020,07:00,105,106,0.5849056603773585,0.45098039215686275,0.5668584618764995,0.4387125802455198,1.5248037318494772,54.32994564354832,-52.80514191169885,-1.3094182897948972,55.38728054801095,-56.69669883780585,5950.120177868025,5809.334294492919,0.976338984900041,5789.279473475842,5631.100532952735,0.9726772664460545,0.03676875401819198,0.028685283574210633,0.03636702178074901,0.026332914860397082,0.033124448054246636,0.03255022626312781
2020-02-10,Orlando Magic,Atlanta Hawks,135 - 126,,2019-2020,07:00,135,126,0.41509433962264153,0.2777777777777778,0.440824061492793,0.31093205308524363,-1.326688578649192,47.478471512809115,-48.805160091458305,-7.477053445834618,55.39104160200498,-62.8680950478396,5787.364602163625,5475.85590400827,0.946174343666045,5490.254431147748,6004.2576341166605,1.0936210169155056,0.027825416998173622,0.02436190882571457,0.02632801474064242,0.02145521664020111,0.03206695248921997,0.03382238556761924
2020-02-10,Toronto Raptors,Minnesota Timberwolves,137 - 126,,2019-2020,07:30,137,126,0.7358490566037735,0.3137254901960784,0.7058734043644,0.3320332777532388,5.8868733533116675,57.37313428073048,-51.48626092741882,-3.146727338400156,56.289879887119206,-59.43660722551936,6180.109382226023,5971.893152028949,0.9663086496824954,5705.786441795889,5710.336368353912,1.0007974232131602,0.039331593070044454,0.024185768776405242,0.03962579029562167,0.025155027018342078,0.03367069747163846,0.03287418265029877
2020-02-10,Milwaukee Bucks,Sacramento Kings,123 - 111,,2019-2020,08:00,123,111,0.8653846153846154,0.40384615384615385,0.8126624414147019,0.4180667333788621,11.165461544574404,64.17295629482506,-53.00749475025065,-1.9680715947430474,52.39835644804857,-54.36642804279161,6466.074527978241,6200.921973993438,0.9589932728369419,5751.746760721769,5613.555061738767,0.9759739597844082,0.04507594054641574,0.03084296900509248,0.05200065257633875,0.024967514502324567,0.03440398975016267,0.0325200030453856
2020-02-10,Dallas Mavericks,Utah Jazz,119 - 123,,2019-2020,08:30,119,123,0.6037735849056604,0.6538461538461539,0.6024854110470302,0.6436309294479142,5.818409364180517,60.29869858662781,-54.48028922244729,3.7481467187379325,55.12100640857252,-51.372859689834584,6159.873510542471,6141.008036972243,0.9969373602334625,6062.666520931297,5752.422089785795,0.9488270664278852,0.04012442266923665,0.0391693089021866,0.042034757467516747,0.03474420394936776,0.034297762707423476,0.03297833680328931
2020-02-10,Denver Nuggets,San Antonio Spurs,127 - 120,,2019-2020,09:00,127,120,0.6981132075471698,0.4230769230769231,0.6822883990625389,0.43767502821701826,3.7107921433587228,53.554862115128195,-49.84406997176947,-0.9026357526157026,57.1269373123738,-58.0295730649895,6065.184511494475,5789.0257650014955,0.9544682035691386,5811.502558054561,5857.624109258397,1.0079362524137434,0.04635126173090109,0.03424807402188094,0.04435191097251761,0.03713445974886623,0.0331713504909042,0.03343542738085914
2020-02-10,Golden State Warriors,Miami Heat,101 - 113,,2019-2020,10:30,101,113,0.22641509433962265,0.6538461538461539,0.24611669231529498,0.6412130325645716,-7.930008659420525,50.884217622429055,-58.81422628184958,3.1708400273565625,56.142243050021406,-52.971403022664845,5455.375842871404,5649.029117044675,1.0354976961718083,6026.351620612445,5798.928720096401,0.9622619264799999,0.020359145956724025,0.04158954192018385,0.01994550896382594,0.04046666307593577,0.03265177680122794,0.03314038690990921
2020-02-10,Los Angeles Lakers,Phoenix Suns,125 - 100,,2019-2020,10:30,125,100,0.7647058823529411,0.39622641509433965,0.7545405212816432,0.4065405361841819,7.241596773559887,58.712875351778884,-51.471278578219,-0.8039749199386526,57.059042088131505,-57.86301700807016,6253.247802664425,5810.3830908803975,0.9291784484223816,5817.086404058304,5975.9879377173675,1.0273163440632764,0.04231487268380202,0.028449944576963527,0.046673506023278674,0.03212159262968378,0.033217700813693365,0.03372887792418763
2020-02-11,Philadelphia 76ers,Los Angeles Clippers,110 - 103,,2019-2020,07:00,110,103,0.6111111111111112,0.6981132075471698,0.6138516846315385,0.685616813237634,2.449880985836077,53.4677417658814,-51.017860780045325,6.071512275086269,59.496922448995726,-53.425410173909455,6066.195350371659,5895.364307133667,0.9718388490031853,6248.409848501164,6103.607128221779,0.9768256686436599,0.042901023886203225,0.04424750318934865,0.04611892985687229,0.0477195906818845,0.03319797006105429,0.03397284023200133
2020-02-11,Washington Wizards,Chicago Bulls,126 - 114,,2019-2020,07:00,126,114,0.35294117647058826,0.35185185185185186,0.34655971070517433,0.3465978578360629,-5.388430030089844,60.705438837852874,-66.09386886794272,-3.393255338651096,50.257365050144394,-53.65062038879549,5665.324538152177,5905.214297328115,1.0423435158145735,5738.417975979098,5707.090140843528,0.9945406843372673,0.026842895131590844,0.02331846456032242,0.026110780900049996,0.020100114142509055,0.03320489583197233,0.03262766880916145
2020-02-11,New Orleans Pelicans,Portland Trail Blazers,138 - 117,,2019-2020,08:00,138,117,0.41509433962264153,0.46296296296296297,0.4583434048228609,0.4885564899453146,-0.5065251280438613,60.69852330315639,-61.205048431200254,-0.5191221484700601,58.471280663906846,-58.99040281237691,5905.774665486411,6161.164040114766,1.043244009311913,5905.312344004414,6172.813162540734,1.0452983352875331,0.031665228284339264,0.033328939997702416,0.03353960765494515,0.03020139041972371,0.034172464926044185,0.034162852398497846
