Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2018-10-26,Minnesota Timberwolves,Milwaukee Bucks,95 - 125,,2018-2019,08:00,95,125,0.4,1.0,0.43485686986623884,0.812991227281921,-2.8329704188641847,58.97216571473702,-61.8051361336012,10.783265430515094,62.658493115716084,-51.87522768520099,473.98338960012217,537.18255935926,1.1333362542777208,550.9155733030583,351.0966409076619,0.6372966347686161,0.025420145989572557,0.09109053365456427,0.023915926293480726,0.097575756107015,0.03598297089601723,0.03223649008218582
2018-10-26,New Orleans Pelicans,Brooklyn Nets,117 - 115,,2018-2019,08:00,117,115,1.0,0.5,0.7649785385342247,0.47703798692673954,19.615367689066115,76.36155995492902,-56.7461922658629,-6.44467820777834,47.540805048047716,-53.985483255826054,569.6983035766991,321.95037223226416,0.5651243302129996,473.42281629114746,338.3994008500029,0.7147931810745105,0.07113023278157578,0.017903879932965668,0.08187914233152922,0.01592989262635318,0.029928476992793718,0.029969827243525107
2018-10-26,Sacramento Kings,Washington Wizards,116 - 112,,2018-2019,10:00,116,112,0.4,0.25,0.45069472948983613,0.4242546725734218,1.3282440182284685,69.00005198074949,-67.67180796252102,0.6790758312984733,65.38867521585577,-64.7095993845573,498.588634293805,831.4170214403493,1.66754106342187,505.5640385239755,496.960978016108,0.9829832427698286,0.023299430613713857,0.03508531586664282,0.018115344168227125,0.034831833642881706,0.03929094665458091,0.033074874537657784
2018-10-27,Detroit Pistons,Boston Celtics,89 - 109,,2018-2019,07:00,89,109,1.0,0.6,0.7359016290481746,0.5324633500403968,-6.11693473368793,55.47679026763134,-61.593725001319264,-0.8734624800000775,43.62857873319395,-44.502041213194026,523.3388515271707,427.13848509466897,0.8161795820207565,548.7986428760138,514.568286955521,0.9376267482348235,0.06370929713864915,0.02189234421363955,0.039836261719116334,0.020150999090558706,0.02926146986188586,0.031019211485920992
2018-10-27,New Orleans Pelicans,Utah Jazz,111 - 132,,2018-2019,07:00,111,132,1.0,0.5,0.8107787951114025,0.5075522177964867,13.268400804640223,72.0104115849216,-58.74201078028138,4.651791141100806,52.64050524184281,-47.988714100742,601.3584617983892,409.0235751412551,0.6801659927060009,558.5518598349789,345.91065720356505,0.6192990876545688,0.08110327091539948,0.02236839710367306,0.08077133427607082,0.018577768790238012,0.03170304337841765,0.0290825518971783
2018-10-27,Atlanta Hawks,Chicago Bulls,85 - 97,,2018-2019,07:30,85,97,0.5,0.2,0.39647267605101505,0.30613316031803345,-9.482570533399851,60.57915434952237,-70.06172488292222,-13.366550400402101,49.8364783062768,-63.2030287066789,506.6646093571538,443.9478795434019,0.8762164780103239,492.4342759756835,487.79666506266767,0.9905822743475217,0.01890513618630411,0.01886117264879187,0.017804572615243118,0.014854195939884787,0.029839269818441826,0.03290364183661077
2018-10-27,Cleveland Cavaliers,Indiana Pacers,107 - 119,,2018-2019,07:30,107,119,0.0,0.6,0.18526233483339108,0.6012916358916687,-16.358543376539277,45.80164795125452,-62.1601913277938,8.582022890316782,57.30707836686106,-48.725055476544284,471.90937309204753,524.2282561369444,1.110866378224473,611.9698717361916,613.8584436913176,1.0030860538113877,0.013333333333333437,0.03236677853782863,0.013333333333333294,0.04084924478828798,0.03233570256886624,0.03402800169054112
2018-10-27,Philadelphia 76ers,Charlotte Hornets,105 - 103,,2018-2019,07:30,105,103,0.4,0.5,0.47775642691071196,0.5149319280983826,-5.250725957157368,59.44620050339735,-64.69692646055472,4.813899812199341,60.87129801615279,-56.057398203953454,530.8393562131319,633.1876461608362,1.1928046380694717,582.2905226520033,778.9856153474507,1.3377954561231955,0.021392129887996464,0.027639196577292437,0.01666213895899239,0.030417252131029953,0.034266302332684434,0.038326083052877845
2018-10-27,Memphis Grizzlies,Phoenix Suns,117 - 96,,2018-2019,08:00,117,96,0.5,0.25,0.5035929406983879,0.3750614476173883,-1.644306233501581,41.39157319668994,-43.03587943019152,-6.914041329061891,49.92123883994246,-56.83528016900435,549.8509840667308,432.41400726714926,0.7864203571465661,508.2378460036349,371.44425190769977,0.7308472889778523,0.02571539332032648,0.017305136186304228,0.02777354971746167,0.018623974255986095,0.028550886378310304,0.02876132372206701
2018-10-27,Miami Heat,Portland Trail Blazers,120 - 111,,2018-2019,08:00,120,111,0.5,0.75,0.43552397123694253,0.6270158023257663,3.3989287667771397,51.71531560313893,-48.316386836361794,6.932839336208676,64.21390045188382,-57.281061115675136,574.5565988737746,375.8953479478835,0.654235542128835,588.3209860319106,495.2959701743989,0.8418805072976506,0.02082355563098684,0.03566263772162868,0.018074695357870683,0.03525125611414606,0.028370490922029513,0.03120943649804597
2018-10-27,Milwaukee Bucks,Orlando Magic,113 - 91,,2018-2019,08:30,113,91,1.0,0.4,0.8286980663094938,0.4410987826588858,14.499021932697735,62.94428315607225,-48.445261223374516,-6.39570410439446,48.6292372340522,-55.02494133844666,634.2333301153319,493.74912227093444,0.7784975951691925,534.9294893179658,555.9380801766993,1.0392735702148697,0.09706680531162229,0.026148103286721257,0.11310722901832895,0.023885066135242147,0.03446168918924765,0.0328334715777932
2018-10-27,San Antonio Spurs,Los Angeles Lakers,110 - 106,,2018-2019,08:30,110,106,0.5,0.4,0.5141566894449221,0.44029679589013165,-3.6371365530838307,55.589585691101306,-59.22672224418513,2.7521370550146664,71.66362486489373,-68.91148780987906,533.3824551678339,413.30724816005477,0.7748797212124342,561.7059736544134,763.9443855798315,1.360043192365699,0.026253478537297495,0.046118200848808875,0.016118786188338723,0.04869350798653468,0.030206793180120498,0.036918479606162964
2018-10-28,Brooklyn Nets,Golden State Warriors,114 - 120,,2018-2019,05:00,114,120,0.4,0.8333333333333334,0.4207550443820756,0.6927256168542639,-3.7493176540352815,47.49273938458903,-51.24205703862431,13.112786390598963,67.24993607265121,-54.13714968205225,595.5962700106844,514.3198557234762,0.8635377379281602,677.6550835417376,908.7922613632211,1.3410838100903106,0.016716781916902016,0.03589621051406294,0.015318301763440987,0.03095336128725024,0.030640171208887238,0.03790704620590144
2018-10-28,Dallas Mavericks,Utah Jazz,104 - 113,,2018-2019,07:00,104,113,0.4,0.6,0.3906351182664781,0.6143050572915127,-11.361271168623954,54.14443931892434,-65.5057104875483,9.69291028054666,55.67466055234591,-45.98175027179926,548.2233448655253,539.8289647417873,0.9846880286978712,661.5260588706996,526.3836455120978,0.7957111264984704,0.020440677132367337,0.041154910550064504,0.01580614604894684,0.036798258793930505,0.030922398358010705,0.03247155978292994
2018-10-28,Oklahoma City Thunder,Phoenix Suns,117 - 110,,2018-2019,07:00,117,110,0.0,0.2,0.23039564269029839,0.3169833255306846,-4.615097011625582,48.59967251521395,-53.21476952683953,-10.514788477691036,49.905724137058144,-60.42051261474918,581.4675362178236,321.6906642094409,0.5532392509853419,552.7089086362772,531.6963488846727,0.9619825926029495,0.013333333333333343,0.017421468759806852,0.013333333333333381,0.018715966852704498,0.027267451415768765,0.031043321565441602
2018-10-28,Los Angeles Clippers,Washington Wizards,136 - 104,,2018-2019,09:30,136,104,0.6,0.2,0.5413686163462333,0.36854761051033597,6.138646101896739,58.00936528509738,-51.87071918320064,0.28255039714974184,61.10381700831684,-60.8212666111671,641.2828151863117,738.7550794257322,1.151995752780467,620.485851081789,535.7238063330175,0.8633940732073218,0.02139016194698992,0.02368712301002737,0.022622588191545404,0.015282745595948787,0.03283655765911339,0.03305381129152386
2018-10-29,Indiana Pacers,Portland Trail Blazers,93 - 103,,2018-2019,07:00,93,103,0.6666666666666666,0.6,0.6124159425809756,0.52885769508576,7.493276009456476,57.602840751982086,-50.10956474252561,3.2548692733556748,64.56872672325282,-61.31385744989715,703.0246394391753,732.9676869978798,1.0425917469728956,663.652552381539,634.637511494123,0.9562797720233358,0.036087432665863194,0.034532163211791124,0.04818008422964912,0.03241480507429255,0.03427764655142139,0.03207181779727282
2018-10-29,Philadelphia 76ers,Atlanta Hawks,113 - 92,,2018-2019,07:00,113,92,0.5,0.4,0.5535296884979379,0.315368343147675,-1.9496807471587427,59.4432157550356,-61.39289650219435,-10.741339755091158,52.92674113748188,-63.66808089257304,633.8031175121499,684.7741064516864,1.0804208555167913,584.7301960657745,564.2078505581806,0.9649028806008756,0.026065319242341504,0.017721646795903545,0.018723022469549315,0.01706079036071967,0.034349241558716416,0.029952198209256136
2018-10-29,Miami Heat,Sacramento Kings,113 - 123,,2018-2019,07:30,113,123,0.6,0.5,0.514380699037389,0.5361689778718125,4.54483188316054,52.724649222103665,-48.179817338943124,-0.04108217069595951,64.70993528854537,-64.75101745924133,679.0240240535798,530.8643808532353,0.7818050054902717,643.2733514216173,884.8247855680069,1.3755035609862698,0.028561459695596814,0.02809887735415475,0.034674418629541785,0.01980646477034842,0.030107513775221844,0.03619159916369146
2018-10-29,New York Knicks,Brooklyn Nets,115 - 96,,2018-2019,07:30,115,96,0.16666666666666666,0.3333333333333333,0.30360543757718694,0.3945262620998022,-4.390503211139496,53.90420650679238,-58.29470971793187,-1.9212596567481086,49.67878845596966,-51.600048112717765,622.5440278155636,652.0451191367822,1.0473879597315143,635.1808697621462,632.7432159322718,0.9961622681886071,0.01687766269251392,0.016691986189768287,0.01765540022471567,0.015316678272484056,0.03379373556671102,0.03366468094509073
2018-10-29,Chicago Bulls,Golden State Warriors,124 - 149,,2018-2019,08:00,124,149,0.3333333333333333,0.8571428571428571,0.3554245617709229,0.7187007459792493,-10.158019515528723,47.8010687891558,-57.95908830468452,10.937600121567554,66.72116799572859,-55.78356787416104,592.9518762244136,611.866603965819,1.0318992628235597,702.2905773693747,924.0776982962856,1.3158053490588988,0.02139510927742977,0.038214257286572295,0.01758896335545665,0.029328711665197297,0.03300097870485714,0.039307984724129594
2018-10-29,Milwaukee Bucks,Toronto Raptors,124 - 109,,2018-2019,08:00,124,109,1.0,1.0,0.8516725132039058,0.7955358058815126,15.363232521009305,62.60944712626073,-47.24621460525143,6.658536052369731,58.57458427572213,-51.9160482233524,745.5030060967849,659.5581186613925,0.884715572261241,684.1207642744071,637.0730336558099,0.9312289100470486,0.1118615012300495,0.10093225175228805,0.13799403332981958,0.12468093738400009,0.035038152133427744,0.034081487007335855
2018-10-29,Minnesota Timberwolves,Los Angeles Lakers,124 - 120,,2018-2019,08:00,124,120,0.3333333333333333,0.3333333333333333,0.41199712428207363,0.36479321108880297,-4.183538709134484,57.24700119270343,-61.43053990183791,-0.5031141977927028,66.83142481722021,-67.33453901501291,615.5553781642125,695.2882777206651,1.1295300185569692,636.709042385133,896.7767039756498,1.4084560517882623,0.025492896466425722,0.04602656918746082,0.024871187548868613,0.04386830419269539,0.03424728945119464,0.03659802415575674
2018-10-29,San Antonio Spurs,Dallas Mavericks,113 - 108,OT,2018-2019,08:30,113,108,0.6,0.3333333333333333,0.5404081691609163,0.34782493078450843,-3.6883243643815478,52.295391975142685,-55.983716339524236,-9.547722314781259,54.4423374464169,-63.99005976119816,619.7537949156546,483.90251716437297,0.7807979896762548,591.2528367763163,643.4730915258738,1.0883213601718642,0.030965238559535476,0.02036653419491172,0.020381749390059455,0.015790515742123704,0.03094312912088618,0.03366738979854997
2018-10-29,Denver Nuggets,New Orleans Pelicans,116 - 111,,2018-2019,09:00,116,111,0.8,0.8,0.7098085113711419,0.7182547548501044,11.245789073598734,53.23587529560938,-41.990086222010646,8.399354189836464,70.94362790116709,-62.54427371133063,707.036557613562,427.7528166306892,0.6049939172515629,681.5577657229753,597.1056328588204,0.8760895449931956,0.05121106373103187,0.031855307478763334,0.04751019141755054,0.032157015737714276,0.03055010995421263,0.03293560673901312
2018-10-30,Charlotte Hornets,Miami Heat,125 - 113,,2018-2019,07:00,125,113,0.42857142857142855,0.5,0.4832918366422605,0.47762455326239994,5.002317002167763,58.590633840436375,-53.58831683826861,3.316638586683399,53.33742077173047,-50.020782185047075,754.3542005698857,786.8390247394206,1.0430630917743864,738.1746517956215,654.4815696635868,0.8866215712928507,0.026510331159490686,0.030832466203003686,0.02457373819795469,0.03826969301520624,0.035243379468511644,0.031784713827146184
2018-10-30,Cleveland Cavaliers,Atlanta Hawks,136 - 114,,2018-2019,07:00,136,114,0.0,0.3333333333333333,0.12673113616309375,0.2823036435640583,-15.703073807626804,49.342121596689296,-65.0451954043161,-12.55729222960865,48.827144874923995,-61.384437104532644,616.6327819870991,627.9981268521989,1.018431301735978,638.5545021020841,656.8878576878582,1.028710713847325,0.013333333333333384,0.017055025043643313,0.013333333333333409,0.016890724600465753,0.030930677721924694,0.030962771277499947
2018-10-30,Orlando Magic,Sacramento Kings,99 - 107,,2018-2019,07:00,99,107,0.3333333333333333,0.5714285714285714,0.46049534256490915,0.5857798987335678,-5.037955441871921,49.19224444644582,-54.23019988831774,2.083872004294019,66.15381965325338,-64.06994764895936,681.596075679272,609.5284131186384,0.8942663182313488,725.4040002634104,1033.2839833564665,1.4244255380191702,0.030842187826001143,0.033341927121954766,0.021909719246596467,0.036102595937281066,0.03101072966394179,0.038078441183940784
2018-10-30,Boston Celtics,Detroit Pistons,108 - 105,,2018-2019,07:30,108,105,0.6666666666666666,0.8,0.6406401634847104,0.6446848584137205,3.14257752845311,45.42624408284453,-42.283666554391424,-7.097451365943545,54.43119820772762,-61.52864957367117,735.7923936535092,678.3443086435866,0.9219235133368674,666.7266335431033,522.3579572168937,0.7834664627704928,0.037807870840223384,0.024444467912819942,0.030466640094233433,0.015211094605709321,0.030723842027264723,0.02834995426078815
2018-10-30,Toronto Raptors,Philadelphia 76ers,129 - 112,,2018-2019,07:30,129,112,0.8571428571428571,0.5714285714285714,0.7511496275651455,0.583578191951207,5.928994906175526,59.06986981527759,-53.14087490910207,-0.24948213416754705,57.70754943106251,-57.95703156523006,752.2270006973605,804.1730187038247,1.0690563060862042,708.101597758567,830.3962302646636,1.1727077482852877,0.03963262643135656,0.026878641349359977,0.045764511635751064,0.02017811787110203,0.03564438214470716,0.03572452058408906
2018-10-30,Houston Rockets,Portland Trail Blazers,85 - 104,,2018-2019,08:00,85,104,0.2,0.6666666666666666,0.3335631012537897,0.5940310438329708,-1.512765827729511,54.62585130014739,-56.1386171278769,5.015380328725807,62.465023029600594,-57.44964270087479,689.2324342893372,487.20087697997957,0.7068745647211583,740.3624752081586,738.8475868414105,0.9979538558240378,0.019590466821166892,0.040922603664076546,0.02320956428280897,0.038254836320567726,0.029711104684122414,0.03305008065820876
2018-10-30,Memphis Grizzlies,Washington Wizards,107 - 95,,2018-2019,08:00,107,95,0.6,0.16666666666666666,0.5466899040187365,0.34259811494775977,0.4502473766568504,46.7918809588023,-46.341633582145455,-3.8925825085363273,59.12469952751435,-63.01728203605068,714.1701142423401,479.17069106913084,0.6709475536896148,695.0356330735577,610.4665831544572,0.8783241521803382,0.028286321217761125,0.025610114432556376,0.038531987152343065,0.015628623512567382,0.027782306701237353,0.033178246897833434
2018-10-30,Oklahoma City Thunder,Los Angeles Clippers,128 - 110,,2018-2019,08:00,128,110,0.2,0.6666666666666666,0.33041309800496926,0.5960705749484083,-3.4174409287948966,49.54825238067095,-52.96569330946585,10.777034203887833,61.17242344668486,-50.39538924279703,680.512907018673,442.3165249606185,0.6499752178080018,774.2778248797881,915.7294705173593,1.1826884886694677,0.015219936338570512,0.024566677562375686,0.014099536843608533,0.027440942411764358,0.028453322162978162,0.033923746761334146
2018-10-31,Brooklyn Nets,Detroit Pistons,120 - 119,OT,2018-2019,07:30,120,119,0.2857142857142857,0.6666666666666666,0.3272434010533475,0.5973196289567724,-4.214211566242318,48.31821993423313,-52.53243150047545,-5.18653737613434,55.81994981267886,-61.006487188813196,740.6647943752786,735.6681158919823,0.9932537923751179,738.1207935183179,636.1591723280362,0.8618632314850898,0.016966682573499283,0.023086879194133478,0.01566806696111192,0.015240918981552132,0.032987173132142444,0.02996983567984714
2018-10-31,Chicago Bulls,Denver Nuggets,107 - 108,OT,2018-2019,08:00,107,108,0.2857142857142857,0.8333333333333334,0.3288422872710486,0.766407468095827,-10.549466998175928,51.17751905151942,-61.72698604969535,10.786126064795695,51.99187839170464,-41.20575232690894,713.0010358304685,687.7223306701895,0.9645460470743418,840.2531440479454,573.875772186096,0.6829796190008071,0.01965159618542702,0.058523281206868866,0.016296079949142086,0.05002169215428945,0.03273482846538667,0.031230050734625137
2018-10-31,Minnesota Timberwolves,Utah Jazz,128 - 125,,2018-2019,08:00,128,125,0.42857142857142855,0.6666666666666666,0.4660017593766389,0.6480514132654613,-2.592355276224674,56.816865227922065,-59.40922050414674,7.2882433629883545,54.79665417227523,-47.50841080928688,747.9073487911872,773.5000962221852,1.0342191415452229,814.2303396934967,640.5170175574405,0.7866533416066912,0.028023103609395018,0.03412300491622003,0.025648603826860537,0.034321622748592,0.03394413866433903,0.031186075595533262
2018-10-31,New York Knicks,Indiana Pacers,101 - 107,,2018-2019,08:00,101,107,0.2857142857142857,0.5714285714285714,0.34960764669242994,0.5726564295104993,-2.454034120385003,53.60261573681406,-56.05664985719906,6.449706636839562,54.62878429855858,-48.17907766171901,759.4541192671844,734.5449111348196,0.9672011679172926,829.5233944305636,815.5946101668713,0.9832086902464592,0.017440679232036526,0.03554623876702413,0.019151341996041384,0.044979092085281586,0.032836099173627745,0.03347817645523794
