Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2011-03-30,Denver Nuggets,Sacramento Kings,104 - 90,,2010-2011,09:00,104,90,0.6027397260273972,0.2876712328767123,0.6061343550083752,0.30404500327743367,4.6573059064052496,57.9604970096537,-53.30319110324845,-4.8759045813920885,49.59959562630432,-54.47550020769641,7655.4171227071,7852.010391661177,1.0256802817930002,6976.888447044119,7244.75919328508,1.0383940130724678,0.03928638394416784,0.024212849795601038,0.044761056121367895,0.022901001403384455,0.03478745094952974,0.033143644441620414
2011-03-30,Phoenix Suns,Oklahoma City Thunder,98 - 116,,2010-2011,10:00,98,116,0.4931506849315068,0.6712328767123288,0.5034075007096506,0.6656063775288928,-0.16172600649156482,55.468362970979655,-55.63008897747122,3.5621887319939707,54.593921625133426,-51.031732893139456,7316.698605560865,7681.616935502355,1.0498747248744322,7585.840203312609,7603.450354849112,1.0023214503686504,0.03110094965272281,0.039129404218358976,0.028034870145411273,0.03588670997735569,0.034330530227702556,0.034131101279254124
2011-03-30,Los Angeles Clippers,Dallas Mavericks,100 - 106,,2010-2011,10:30,100,106,0.3918918918918919,0.7123287671232876,0.39845169141209924,0.7091735505922151,-2.7529966301114177,48.77788083700377,-51.53087746711519,4.423228279192399,50.02583871366207,-45.60261043446967,7114.928920376006,7288.629522451882,1.0244135400395111,7656.207681102195,7276.674114063291,0.9504279947922905,0.029973772986450407,0.0427319262393963,0.026616905203237954,0.037995140953933686,0.033292821811027655,0.033263257541389535
2011-03-31,San Antonio Spurs,Boston Celtics,97 - 107,,2010-2011,08:00,97,107,0.7702702702702703,0.6986301369863014,0.7637141314044422,0.6704327194896715,5.910193967842123,53.38906145981252,-47.47886749197039,5.132318095908385,46.611244450776,-41.47892635486762,7860.21487923666,7622.236836713306,0.9697237230559701,7838.0231155491365,7035.391698823835,0.8975977226792002,0.046041051264769074,0.04222839226013333,0.052262517205521976,0.04166257346263004,0.03395003972742663,0.03229821797855715
2011-03-31,Los Angeles Lakers,Dallas Mavericks,110 - 82,,2010-2011,10:30,110,82,0.726027397260274,0.7162162162162162,0.7106693046539266,0.7115000643461505,6.320580341342774,51.82448271036079,-45.503902369018014,4.4063483733094,50.08339335559255,-45.67704498228315,7897.516062598436,7402.494346332175,0.9373193150425339,7748.194465417446,7384.376326552655,0.9530447847574526,0.04278452527043482,0.04282082028431177,0.04658540471504975,0.03796441600807964,0.0333298468713161,0.03330893971062188
2011-04-01,Indiana Pacers,Milwaukee Bucks,89 - 88,,2010-2011,07:00,89,88,0.4473684210526316,0.40540540540540543,0.4397147395478303,0.40485790080761364,-1.5234541132757897,50.0324835947353,-51.555937708011086,-1.2197597075029578,41.82532552135653,-43.04508522885949,7312.439712644376,7600.465399775555,1.039388452889825,7322.234333770705,6779.852845483271,0.9259267781439432,0.030612527249900528,0.027746837609908436,0.03334631401759367,0.030172959611194906,0.033728935370874194,0.03159789369058614
2011-04-01,Orlando Magic,Charlotte Hornets,89 - 77,,2010-2011,07:00,89,77,0.6266666666666667,0.43243243243243246,0.6096484376244352,0.4326269453514039,4.863124439910934,49.782588250493035,-44.9194638105821,-3.780316504047412,43.45934379069079,-47.2396602947382,7797.922320996092,7462.10117796937,0.9569345359952464,7129.925902331563,6893.10497128884,0.9667849379801717,0.03816445958236484,0.03012177771210259,0.04752652318065114,0.02564232722439473,0.03340524364450194,0.03191025062992072
2011-04-01,Philadelphia 76ers,Brooklyn Nets,115 - 90,,2010-2011,07:00,115,90,0.52,0.3108108108108108,0.5066055102219449,0.31700550101861796,1.3371267129731104,49.70517756709304,-48.36805085411993,-5.809829205144656,44.42922159950044,-50.239050804645096,7516.537430106709,7457.478318065407,0.9921427768316903,6990.385281242895,6967.514441032127,0.9967282432526092,0.03417829644862153,0.025216950027720102,0.0353613475577212,0.021247420779410008,0.033373653847725226,0.03207623711846022
2011-04-01,Washington Wizards,Cleveland Cavaliers,115 - 107,,2010-2011,07:00,115,107,0.24324324324324326,0.20270270270270271,0.25853362585264517,0.221400047536638,-7.838057676465953,47.437709494569646,-55.2757671710356,-9.393181772189566,45.6762090836543,-55.069390855843864,6865.629747585925,7184.26506971968,1.046410210548536,6755.003384007345,7054.156466299554,1.044286148397862,0.02172113496142484,0.02224755519226396,0.01897912040528688,0.0206246602946309,0.032693594832234926,0.032349603245398754
2011-04-01,Detroit Pistons,Chicago Bulls,96 - 101,,2010-2011,07:30,96,101,0.35135135135135137,0.7297297297297297,0.3555323183381205,0.702058403832122,-4.037488261580456,46.662834087445795,-50.70032234902625,6.586727399008781,48.725121490343476,-42.138394091334696,7124.573395064615,7130.654038724389,1.0008534747728173,7963.81138942144,7286.497665141297,0.9149510590896416,0.025379964342859402,0.04333571562780351,0.02423098665466286,0.04485704493350815,0.032529959508628886,0.032891451713728106
2011-04-01,Atlanta Hawks,Boston Celtics,88 - 83,,2010-2011,08:00,88,83,0.5733333333333334,0.7027027027027027,0.5516261963295792,0.6780748923534707,-0.3908240942496285,45.45728392480672,-45.84810801905635,5.274840775879302,46.78525428627146,-41.510413510392155,7385.438378743801,7141.203821824422,0.9669302559449531,7862.266516491707,7149.829008576495,0.909385225440931,0.03289067234102312,0.04361432727122326,0.03068897923494502,0.043152212063640304,0.03252269862640746,0.03256900423275475
2011-04-01,Minnesota Timberwolves,Miami Heat,92 - 111,,2010-2011,08:00,92,111,0.22666666666666666,0.6933333333333334,0.2578913034801813,0.6721222167201376,-5.364572155886492,51.41563647015322,-56.78020862603971,6.479293307878999,52.25866045227348,-45.779367144394485,7052.135512994973,7581.663770648802,1.0750876463842856,7925.530497240384,7653.719046344609,0.9657043208665441,0.020150719239765566,0.03921813047492666,0.02084585034820356,0.04852935720082959,0.03378673613934346,0.03389870363022943
2011-04-01,New Orleans Pelicans,Memphis Grizzlies,81 - 93,,2010-2011,08:00,81,93,0.5733333333333334,0.56,0.5824543034620352,0.5736415443190594,1.8813718654233123,44.956033711606615,-43.074661846183304,2.4671862581995687,50.06109250567879,-47.593906247479225,7582.678344937767,7114.806197476566,0.9382972445648371,7617.181173689553,7490.976980672432,0.9834316408997803,0.0392230954634893,0.04008288345405098,0.035944748674441654,0.03854677275694398,0.03254810947154828,0.03359138849621397
2011-04-01,Houston Rockets,San Antonio Spurs,119 - 114,OT,2010-2011,08:30,119,114,0.52,0.76,0.5289582964884866,0.7560804855604206,2.1935904061221865,56.046806060674214,-53.85321565455203,5.765102071981532,53.41829901447647,-47.65319694249494,7587.37909213124,7937.491542250231,1.046144056579707,7861.540005647195,7731.9740821056,0.9835190149196564,0.03346613917701462,0.04586033003607122,0.034369225829547184,0.05163925030200588,0.03475637906101788,0.03419522347090659
2011-04-01,Phoenix Suns,Los Angeles Clippers,111 - 98,,2010-2011,10:00,111,98,0.4864864864864865,0.38666666666666666,0.498956649717908,0.3957277193903252,-0.3478516358183777,55.353431272288255,-55.701282908106634,-2.74794111622667,48.846072870000484,-51.594013986227154,7406.255927510468,7780.666149660719,1.0505532384803917,7214.252632474937,7393.942003245575,1.0249075517485715,0.03096880682512959,0.029799367016862213,0.027982369157347878,0.026524874628439058,0.03431502120936721,0.033300572337664265
2011-04-01,Portland Trail Blazers,Oklahoma City Thunder,98 - 91,,2010-2011,10:00,98,91,0.5733333333333334,0.6756756756756757,0.5785887337663466,0.6694701491181991,1.8787964401106145,46.20402944879099,-44.32523300868038,3.733480706342903,54.65169846740776,-50.91821776106486,7576.89367332608,7207.424436898852,0.9512373734729949,7703.0734507391035,7715.393128627061,1.0015993197996542,0.03752195080662911,0.039270158576811064,0.03443850439229055,0.03629514877794971,0.03280154332743676,0.03415115964407171
2011-04-01,Sacramento Kings,Denver Nuggets,90 - 99,,2010-2011,10:00,90,99,0.28378378378378377,0.6081081081081081,0.3013716412681359,0.6079663895158476,-4.940044622923462,49.408479356718246,-54.348523979641705,4.697822536436156,57.81809615016854,-53.12027361373239,7068.5528599599875,7331.700993001202,1.037228006673307,7764.826682034319,7950.444674962199,1.0239049756715561,0.024066650762848207,0.03911382860391575,0.02279148155174875,0.04438996266800724,0.033117977520259065,0.034757548597427634
2011-04-01,Utah Jazz,Los Angeles Lakers,85 - 96,,2010-2011,10:30,85,96,0.48,0.7297297297297297,0.48437829735467214,0.7168880779437173,-1.5603595714931737,49.94815861414201,-51.50851818563518,6.657316058933796,51.982107746842836,-45.32479168790904,7315.104956442203,7481.007993583144,1.022679515622648,7938.6406971957285,7519.892211184618,0.947251865655158,0.03139411534575725,0.043748236093206536,0.030781034315092187,0.049876489547239854,0.03352479530096692,0.033601744436502
2011-04-02,Chicago Bulls,Toronto Raptors,113 - 106,,2010-2011,08:00,113,106,0.7333333333333333,0.2702702702702703,0.7039381918556693,0.27597630046749483,6.515945261457108,48.75797185778791,-42.2420265963308,-6.354693387590468,49.99533126789863,-56.350024655489094,8046.730894523612,7385.764234626915,0.9178589829136037,7054.274131979826,7385.127292051362,1.0469010920020314,0.04329860421779303,0.02483343895191944,0.044714950200097525,0.02219369573286269,0.03293550835043953,0.03295037137560683
2011-04-02,Memphis Grizzlies,Minnesota Timberwolves,106 - 89,,2010-2011,08:00,106,89,0.5657894736842105,0.2236842105263158,0.5797849817921363,0.2565614323418353,2.6089544179609545,50.06371222757698,-47.45475780961603,-5.460640384761035,51.36192435090545,-56.82256473566648,7714.796145955361,7590.137449237554,0.9838416084677544,7124.815151645333,7677.360701407962,1.077552264585423,0.04029199624304856,0.020032057473171508,0.039064130353409034,0.020691239640288194,0.03361938359116666,0.033816939674595
2011-04-02,Milwaukee Bucks,Philadelphia 76ers,93 - 87,OT,2010-2011,08:30,93,87,0.4,0.5263157894736842,0.3993448540341618,0.5106037314283512,-1.2323022360420837,41.759780682164816,-42.9920829182069,1.563024916046845,49.90606603866589,-48.34304112261905,7404.943904051408,6865.758625288456,0.9271857713239459,7618.2907424804935,7571.001411348332,0.9937926586513074,0.027685638694922854,0.03423667023906755,0.030096610936039735,0.03570132968686802,0.03162619772406324,0.033444479853096815
2011-04-02,Golden State Warriors,Dallas Mavericks,99 - 92,,2010-2011,10:30,99,92,0.42105263157894735,0.7066666666666667,0.4297159773378116,0.7049206332298984,-2.789878043787501,53.383522300349085,-56.17340034413659,4.065881538937069,49.914881736994325,-45.849000198057254,7313.557334761131,7833.445400527584,1.071085525411203,7821.0488503058305,7468.782264402903,0.9549591630681156,0.028339787922585475,0.04238519763832073,0.025785081072452476,0.03768854458203977,0.03423883344316515,0.03327920462482147
2011-04-02,Los Angeles Clippers,Oklahoma City Thunder,98 - 92,,2010-2011,10:30,98,92,0.3815789473684211,0.6666666666666666,0.39090648819159896,0.6623166774198733,-2.883174548563964,48.77922484772727,-51.662399396291235,3.622605771124511,54.55735919641053,-50.93475342528602,7286.2316495051655,7488.509896112825,1.0277617095280518,7780.290040304036,7809.9135097545395,1.0038075019436352,0.02951228093650475,0.03908306945745177,0.02633247475890049,0.036102169840117576,0.033333596518207574,0.03416722639169964
2011-04-03,San Antonio Spurs,Phoenix Suns,114 - 97,,2010-2011,01:00,114,97,0.75,0.49333333333333335,0.7471828466124611,0.504146876326446,5.652853931092474,53.53761365697356,-47.88475972588109,-0.20436768002680086,55.44479707826338,-55.649164758290176,7975.416348293589,7838.8692066336525,0.9828789951901192,7531.4594890277795,7889.900436155607,1.0475924948743365,0.04528151571881491,0.03117167832356818,0.05101804179713905,0.028235623734238605,0.03417065798691799,0.03427673275957336
2011-04-03,Los Angeles Lakers,Denver Nuggets,90 - 95,,2010-2011,03:30,90,95,0.7333333333333333,0.6133333333333333,0.7204804893911649,0.6105847165176269,6.695613150304533,51.90119688897792,-45.20558373867339,4.692217074482093,57.65398774835358,-52.961770673871484,8068.025631916081,7610.913323079403,0.9433427297220773,7887.209826922779,8044.979158831722,1.0200031868520096,0.04359929251568568,0.038932885291182266,0.0496948649467249,0.04430348647378863,0.033534612067442134,0.03467519005635091
2011-04-03,Boston Celtics,Detroit Pistons,101 - 90,,2010-2011,06:00,101,90,0.6933333333333334,0.3466666666666667,0.6701548685665791,0.3538113520406404,5.136392259912955,46.66431722860905,-41.5279249686961,-3.963984790191432,46.76685092138004,-50.73083571157147,7973.651125229542,7236.011741064852,0.9074903864516074,7241.813870845403,7235.567408100478,0.9991374450025466,0.04314565525559169,0.025141998081432918,0.042880279266688325,0.024021862191712123,0.03249731567145731,0.03251070595430344
2011-04-03,Charlotte Hornets,Washington Wizards,91 - 97,,2010-2011,06:00,91,97,0.4266666666666667,0.25333333333333335,0.4286803757191276,0.26451287368205106,-3.823075457072391,43.30851225761881,-47.1315877146912,-7.750514520702505,47.61332277984097,-55.36383730054347,7237.3761561333895,6971.967169528222,0.9633280099196939,6979.013165129112,7291.582687756104,1.0447870659119483,0.029920136616119496,0.021778060887545508,0.025579119342741933,0.01900899571287244,0.031838592823955375,0.03267745101204721
2011-04-03,Brooklyn Nets,Miami Heat,94 - 108,,2010-2011,06:00,94,108,0.30666666666666664,0.6973684210526315,0.31311417957851895,0.6732895439873544,-6.034673191852365,44.408057529636054,-50.44273072148842,6.576009864822649,52.289942304776766,-45.713932439954114,7083.76989479947,7059.101175872615,0.9965175719576993,8056.493555075756,7758.0254792973865,0.9629531043824483,0.025087886686448783,0.03907202331676239,0.021165083844134795,0.048518306690210365,0.032033507595467345,0.03386090280979443
2011-04-03,New York Knicks,Cleveland Cavaliers,123 - 107,,2010-2011,06:00,123,107,0.49333333333333335,0.2,0.4870390987647169,0.2157445061353048,0.22046642992514534,57.056018431475024,-56.83555200154988,-9.473954814448382,45.77255997325798,-55.24651478770636,7551.343967604196,8014.115666633564,1.0612833557860284,6855.553057572107,7156.45249985444,1.0438913446888116,0.03418430275485218,0.022105389150375257,0.03472378282951522,0.020547446115095742,0.03450328581042769,0.03232465275288607
2011-04-03,Sacramento Kings,Utah Jazz,106 - 97,,2010-2011,06:00,106,97,0.28,0.47368421052631576,0.29911261746728335,0.48100544580957694,-4.9319484499016575,49.26351726959304,-54.19546571949469,-1.5987616959400865,49.83891360247953,-51.43767529841961,7179.954750869239,7418.048349597008,1.0331608773298946,7425.008451811552,7565.843583181126,1.0189676728698152,0.023995073801556653,0.03118356938732739,0.022729970990436773,0.03051942334978582,0.03305340126800515,0.03344668706024561
2011-04-03,Toronto Raptors,Orlando Magic,102 - 98,,2010-2011,06:00,102,98,0.26666666666666666,0.631578947368421,0.27509300144636617,0.6136730757417482,-6.280229670162081,50.181570856125205,-56.461800526287284,4.906358638075593,49.67520295416048,-44.76884431608489,7090.9626031908965,7504.845662264079,1.058367683237666,7923.688161507133,7554.870164570993,0.9534537466116046,0.024668449641546027,0.03815607618571604,0.022075745961684254,0.04737505239550108,0.033174349767699035,0.03333004253433502
2011-04-03,Houston Rockets,Atlanta Hawks,114 - 109,,2010-2011,07:00,114,109,0.5263157894736842,0.5789473684210527,0.5377410290478944,0.559354064264873,2.2990335256251324,56.2768907488425,-53.97785722321736,-0.2526413312973298,45.47874395256906,-45.731385283866395,7714.72618616246,8055.403930050143,1.044159408340213,7512.521944989651,7235.3698734993295,0.9631079851054327,0.03456454711802115,0.033852439130581224,0.03486105128772307,0.03141829332220271,0.03474877698569352,0.03247737197554687
2011-04-03,New Orleans Pelicans,Indiana Pacers,108 - 96,,2010-2011,07:00,108,96,0.5657894736842105,0.45454545454545453,0.5758610749790084,0.44522846607461614,1.7320198216703067,44.82630949798143,-43.09428967631112,-1.5056751148839247,49.97869722273957,-51.48437233762349,7689.168456648663,7196.0928260534,0.9358739981605019,7428.863718999766,7692.866409850123,1.0355374254847554,0.038714397316652355,0.03064743513165973,0.03570132155540302,0.033101325981791545,0.032467577630159,0.03365366838409613
2011-04-03,Portland Trail Blazers,Dallas Mavericks,104 - 96,,2010-2011,09:00,104,96,0.5789473684210527,0.6973684210526315,0.5853023619189807,0.6954828961266923,1.9764491887949283,46.22705301299057,-44.250603824195636,3.8938907627773105,49.74159868449586,-45.84770792171855,7701.547844425549,7301.230859802266,0.9480212299254837,7842.483230863977,7557.254644444837,0.9636303224345285,0.037906849050035704,0.04227654542650283,0.03481565072019772,0.03762563921530306,0.03275817237269715,0.033429549985590834
2011-04-05,Atlanta Hawks,San Antonio Spurs,90 - 97,,2010-2011,07:00,90,97,0.5714285714285714,0.7532467532467533,0.5526108731170479,0.7508156758833181,-0.2895941665069188,45.59146654740231,-45.88106071390923,5.79813187911767,53.59067816132125,-47.79254628220358,7584.677765696302,7341.623247762872,0.9679545360473047,8065.676033567075,7951.72084563295,0.9858715887595937,0.03365005785672516,0.045326219144832494,0.03124512383226031,0.05140958053613074,0.03257545920178748,0.03426444719242866
2011-04-05,Cleveland Cavaliers,Charlotte Hornets,99 - 89,,2010-2011,07:00,99,89,0.19736842105263158,0.42105263157894735,0.21254907538149528,0.42052885742375773,-9.560052454608515,45.815930345667695,-55.37598280027621,-3.9472513698958696,43.19720914667899,-47.14446051657486,6919.2982747255355,7256.423622937949,1.048722476590415,7299.847341487294,7059.3114722942055,0.967049191861034,0.022012009516925703,0.029804657034781332,0.020509144615497254,0.02542057582164174,0.03241408351473423,0.03188248770512228
2011-04-05,Brooklyn Nets,Minnesota Timberwolves,107 - 105,,2010-2011,07:00,107,105,0.3026315789473684,0.22077922077922077,0.3109754238058924,0.25475642012857885,-6.058495047360393,44.44306589290222,-50.501560940262614,-5.562694388941802,51.24667252829088,-56.80936691723268,7152.679847536234,7154.827749228112,1.000300293279954,7218.840156527278,7769.43283511381,1.0762716262790064,0.025015063751174953,0.02000551177514831,0.021148976027833565,0.020630992601290525,0.03210929976031087,0.033769788172327495
2011-04-05,Orlando Magic,Milwaukee Bucks,78 - 72,,2010-2011,07:00,78,72,0.6233766233766234,0.40789473684210525,0.6033225743204162,0.4066378804346317,4.7163394134650565,49.55650083293371,-44.84016141946865,-1.1245562588203235,41.77346179106098,-42.8980180498813,7987.986378825614,7645.777109333558,0.9571595076327148,7518.508987342082,6957.251888102547,0.9253499463544634,0.0378799380135454,0.027794856885945237,0.04706567802362722,0.030059728428452375,0.033377014749901346,0.03161429704868579
2011-04-05,Washington Wizards,Detroit Pistons,107 - 105,,2010-2011,07:00,107,105,0.2631578947368421,0.34210526315789475,0.27245110405151046,0.3512945448243323,-7.628580737667278,47.62580598932083,-55.25438672698811,-3.9909667264157864,46.77243720761043,-50.763403934026215,7056.4894272489555,7393.173613394602,1.0477127032665174,7311.708502208515,7333.199339583629,1.0029392360716545,0.022134138055565057,0.02497823152110839,0.0191276901207224,0.02387113928113406,0.03273974104495596,0.03257575770336802
2011-04-05,Boston Celtics,Philadelphia 76ers,99 - 82,,2010-2011,07:30,99,82,0.6973684210526315,0.5194805194805194,0.6720550622926275,0.5029847366805945,5.155307597872748,46.69543152354014,-41.54012392566739,1.4507068915539814,49.813998569421415,-48.36329167786743,8054.479194276076,7335.373650334266,0.9107197962032303,7718.360954966171,7664.726554510266,0.9930510634616803,0.04314069942439414,0.034075061132079386,0.04290850843988964,0.03552304285908447,0.03256627118350159,0.03339529705267808
2011-04-05,New York Knicks,Toronto Raptors,131 - 118,,2010-2011,07:30,131,118,0.5,0.27631578947368424,0.4894486848016977,0.2852937278578493,0.2940806983308987,57.18002761051576,-56.885946912184856,-6.08943062491426,50.258726808299116,-56.34815743321337,7630.3042796392265,8130.362418800176,1.065535805760107,7175.152986625298,7610.982160096865,1.0607414468073317,0.03424307570634049,0.025322704188050733,0.03483387884899087,0.022475522785390504,0.0345925896026282,0.033260831486911974
2011-04-05,Chicago Bulls,Phoenix Suns,97 - 94,,2010-2011,08:00,97,94,0.7368421052631579,0.4868421052631579,0.704768036661378,0.5013650560612539,6.4429298254604594,48.857351051126635,-42.414421225666175,-0.3394593645544839,55.362816483431516,-55.702275847986,8154.232509472654,7492.461844652061,0.9188432922348212,7597.311148534721,7990.696115017035,1.0517794991927092,0.042970323422373356,0.031005202874372764,0.04441741760605258,0.02815738984850111,0.03294212580195578,0.03433998843635426
2011-04-05,Memphis Grizzlies,Los Angeles Clippers,81 - 82,,2010-2011,08:00,81,82,0.5714285714285714,0.38961038961038963,0.581503879055219,0.4006445468497692,2.7117890435581,50.046761774784784,-47.334972731226685,-2.724479346102008,48.75790451306857,-51.482383859170575,7833.2050400462185,7687.751164172482,0.9814311159825228,7401.757618313787,7587.049309364833,1.0250334718597902,0.03975659053423117,0.030263810550750593,0.03883735910067313,0.026783647969637066,0.03359250885536313,0.03331411431203966
2011-04-05,Houston Rockets,Sacramento Kings,101 - 104,,2010-2011,08:30,101,104,0.5324675324675324,0.2894736842105263,0.5444227738480217,0.30769237836177304,2.334968693462166,56.43569103430824,-54.100722340846076,-4.776224999726065,49.32298929171988,-54.09921429144594,7793.411112265522,8179.621840489077,1.0495560573746359,7261.577348907926,7523.619904776655,1.0360861756720305,0.03500642337593139,0.024308068060365604,0.034992519359560284,0.0230237487654896,0.03484944514445668,0.03313412414094945
2011-04-05,Denver Nuggets,Oklahoma City Thunder,94 - 101,,2010-2011,09:00,94,101,0.618421052631579,0.6578947368421053,0.6185889211470419,0.6529626118980564,4.787469072548069,57.53549722072282,-52.74802814817475,3.4649309585101458,54.36307334998943,-50.89814239147928,7971.9852709334655,8143.690563723657,1.0215385863062547,7880.020220013412,7899.941962386359,1.002528133407875,0.03982578676445373,0.038760359367509156,0.044768874227858656,0.035894803497965186,0.03473045218387129,0.034109348423622385
2011-04-05,Portland Trail Blazers,Golden State Warriors,87 - 108,,2010-2011,10:00,87,108,0.5844155844155844,0.42857142857142855,0.5930080145858012,0.43903979416780675,2.1042045264708125,46.377774101873776,-44.273569575402966,-2.621335888950014,53.37193509290299,-55.993270981853,7788.778755174811,7410.362606849347,0.9514152140893658,7429.676614295025,7935.694601803796,1.0681076732916168,0.03874955415330096,0.029234343531989764,0.03560323281791358,0.02654271861112829,0.03285196796953785,0.03421305282127391
2011-04-05,Los Angeles Lakers,Utah Jazz,85 - 86,,2010-2011,10:30,85,86,0.7236842105263158,0.4675324675324675,0.713157577483501,0.47284331316205025,6.6091765128323585,51.69350028273012,-45.084323769897765,-1.7518929894398896,49.74232928299401,-51.494222272433895,8140.568481684465,7701.84005489475,0.946105922728024,7487.617855032531,7665.95309771615,1.0238173536812856,0.04335368284404937,0.030984262815379457,0.049390168638995945,0.030375702680442908,0.033581377115276624,0.033500285777102554
2011-04-06,Charlotte Hornets,Orlando Magic,102 - 111,OT,2010-2011,07:00,102,111,0.4155844155844156,0.6282051282051282,0.4121093579196516,0.6072809866474482,-4.141884348487486,43.088124199804675,-47.23000854829216,4.722286945612201,49.37843735127318,-44.65615040566097,7364.994018652137,7144.788663014524,0.9701010815378893,8077.743324491142,7728.821651112996,0.9568045604618012,0.02955526279491579,0.03793785593629308,0.0253295024873479,0.047194287893212006,0.03189760775018818,0.03336788976279181
2011-04-06,Indiana Pacers,Washington Wizards,136 - 112,,2010-2011,07:00,136,112,0.44871794871794873,0.2727272727272727,0.44053378062088067,0.279451507654911,-1.618724818085795,50.0216903845744,-51.64041520266019,-7.566608359147464,47.75066909947526,-55.317277458622726,7576.066955164603,7792.126261437978,1.0285186637805632,7139.2080269919625,7500.91763012972,1.05066522809956,0.030222633879796443,0.022308775790388827,0.03270537874953898,0.019098925952947994,0.03349126479576627,0.03280122893731815
2011-04-06,Philadelphia 76ers,New York Knicks,92 - 97,,2010-2011,07:00,92,97,0.5128205128205128,0.5064935064935064,0.4993824352215303,0.4931271955744809,1.2922347658649667,49.71551052935643,-48.42327576349146,0.3782124042957755,57.43024219073127,-57.0520297864355,7790.083876014286,7755.319674977303,0.9955373778266982,7719.156000231087,8255.048740251785,1.069423747881848,0.03385744531068887,0.03428278982031053,0.035307271342763055,0.03489012459234417,0.03341003196569496,0.034686687973348944
2011-04-06,Toronto Raptors,Cleveland Cavaliers,96 - 104,,2010-2011,07:00,96,104,0.2727272727272727,0.2077922077922078,0.2816940554895778,0.22143199455777196,-6.175194985514638,50.4183026664866,-56.59349765200124,-9.364730914729822,45.906047871998155,-55.27077878672797,7249.880574868032,7721.074986873994,1.0649934032898933,7009.50732167403,7360.9894740199525,1.0501436315301516,0.02529168912527006,0.02227098869727877,0.02239586103995358,0.020742522480901016,0.03334676579023692,0.03246375310035392
2011-04-06,Detroit Pistons,Brooklyn Nets,116 - 109,,2010-2011,07:30,116,109,0.33766233766233766,0.3116883116883117,0.34436847790804087,0.3165877617826599,-4.059829736310765,46.82954894697398,-50.88937868328475,-6.025419326458209,44.53903275893721,-50.56445208539542,7387.327146693428,7435.987870942443,1.006587054191961,7233.6973989221715,7254.198075302917,1.0028340522488264,0.02490805720774888,0.02506990670664126,0.02383107506181273,0.021114916691542463,0.03262644956456053,0.0321671920846125
2011-04-06,Miami Heat,Milwaukee Bucks,85 - 90,,2010-2011,08:00,85,90,0.7012987012987013,0.4025974025974026,0.67503452544244,0.40300450692747514,6.592679903760376,52.358080008760886,-45.76540010500051,-1.129993369423035,41.588838918989644,-42.71883228841268,8227.245077462021,7859.084828614018,0.9552510900815934,7599.466878950078,7032.950469559844,0.9254531379089973,0.0385694789069877,0.02759329446663283,0.048150521546068865,0.02987185340446546,0.03370471951544614,0.03161342130177149
2011-04-06,Minnesota Timberwolves,Phoenix Suns,98 - 108,,2010-2011,08:00,98,108,0.21794871794871795,0.4805194805194805,0.24950389856936037,0.4978798661365056,-5.592750278939298,51.33041292192449,-56.92316320086379,-0.2898175022672881,55.35096177194021,-55.6407792742075,7295.811903818965,7875.790593634726,1.079494742663551,7684.021236605336,8093.7141649602945,1.0533175164070674,0.01998123353231046,0.030839523336880153,0.020590735450775124,0.028171162301722508,0.033813955091708724,0.03437769916375314
2011-04-06,New Orleans Pelicans,Houston Rockets,101 - 93,,2010-2011,08:00,101,93,0.5714285714285714,0.5256410256410257,0.580617478464263,0.5355962238297839,1.846202419820591,45.009548147829705,-43.16334572800911,2.215163324089375,56.35088135832577,-54.1357180342364,7858.82049726992,7298.537932011741,0.9287065323030579,7870.128414183996,8278.637507867516,1.0519062805820654,0.03858420413897592,0.03476042031641959,0.03577670252212788,0.03486793158858245,0.032349737427102135,0.03487103835771841
2011-04-06,Oklahoma City Thunder,Los Angeles Clippers,112 - 108,,2010-2011,08:00,112,108,0.6623376623376623,0.3974358974358974,0.6584072228073578,0.4086793342675375,3.5662889639830744,54.303443603481,-50.73715463949792,-2.64156042669851,48.60027599725904,-51.24183642395755,7974.442341994142,8000.233653459833,1.0032342464036477,7488.367937512579,7670.2043942770015,1.0242825216765221,0.03921867112842851,0.030781134254538326,0.03642307197370753,0.026804876294054977,0.034153259545855436,0.033316135093286514
2011-04-06,Dallas Mavericks,Denver Nuggets,96 - 104,,2010-2011,08:30,96,104,0.6883116883116883,0.6103896103896104,0.6882136756838079,0.6127252832679316,3.7748709385655195,49.80228491707474,-46.02741397850922,4.677763370152249,57.37506593018048,-52.697302560028234,7997.04879093149,7658.850718261738,0.9577096399545214,8051.496888493,8238.48123642057,1.0232235509144645,0.04174744999593929,0.039457941880535835,0.03732441443912658,0.04448787622149725,0.03327690278087702,0.0347489729606459
