,2006-2007,2007-2008,2008-2009,2009-2010,2010-2011,2011-2012,2012-2013,2013-2014,2014-2015,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020
1133,0.6463844797178131,0.6772486772486772,0.7028218694885362,0.6887125220458554,0.6887125220458554,,0.6807760141093474,0.6763668430335097,0.6728395061728395,0.6887125220458554,0.654320987654321,0.6613756613756614,0.6622574955908289,
1134,0.6466960352422908,0.677533039647577,0.7022026431718061,0.6889867841409691,0.6889867841409691,,0.681057268722467,0.6766519823788546,0.6731277533039648,0.6889867841409691,0.654625550660793,0.6616740088105727,0.6625550660792952,
1135,0.6470070422535211,0.6778169014084507,0.7024647887323944,0.6892605633802817,0.6883802816901409,,0.6813380281690141,0.6769366197183099,0.6734154929577465,0.6883802816901409,0.6549295774647887,0.6610915492957746,0.6628521126760564,
1136,0.6464379947229552,0.6772207563764292,0.702726473175022,0.6886543535620053,0.6877748460861918,,0.6816182937554969,0.6772207563764292,0.673702726473175,0.6886543535620053,0.6552330694810906,0.6613896218117854,0.662269129287599,
1137,0.6467486818980668,0.6775043936731108,0.70298769771529,0.6889279437609842,0.68804920913884,,0.6810193321616872,0.6766256590509666,0.6739894551845342,0.6889279437609842,0.6546572934973638,0.6616871704745168,0.6625659050966608,
1138,0.646180860403863,0.6769095697980685,0.7032484635645303,0.6892010535557507,0.6874451273046532,,0.6812993854258121,0.6769095697980685,0.6733977172958736,0.6883230904302019,0.6540825285338016,0.6619841966637401,0.6619841966637401,
1139,0.6464912280701754,0.6763157894736842,0.7026315789473684,0.6894736842105263,0.6877192982456141,,0.6815789473684211,0.6771929824561403,0.6728070175438596,0.6885964912280702,0.6543859649122807,0.6622807017543859,0.6614035087719298,
1140,0.6459246275197196,0.6757230499561788,0.7028921998247152,0.6897458369851008,0.6871165644171779,,0.6818580192813322,0.6765994741454864,0.6730937773882559,0.6879929886064855,0.6546888694127958,0.6617002629272568,0.6617002629272568,
1141,0.6453590192644484,0.6751313485113836,0.7031523642732049,0.6891418563922942,0.6873905429071804,,0.6821366024518388,0.6760070052539404,0.6725043782837128,0.6882661996497373,0.6541155866900175,0.6619964973730298,0.6619964973730298,
1142,0.6456692913385826,0.6754155730533683,0.7034120734908137,0.6885389326334208,0.6876640419947506,,0.6824146981627297,0.6754155730533683,0.6727909011373578,0.6885389326334208,0.6535433070866141,0.6614173228346457,0.6622922134733158,
1143,0.6451048951048951,0.6748251748251748,0.7036713286713286,0.6888111888111889,0.6870629370629371,,0.6826923076923077,0.6756993006993007,0.6730769230769231,0.6888111888111889,0.652972027972028,0.6608391608391608,0.6625874125874126,
1144,0.6445414847161572,0.6751091703056769,0.7030567685589519,0.6882096069868996,0.6864628820960699,,0.6820960698689956,0.6759825327510917,0.6733624454148471,0.6882096069868996,0.6532751091703056,0.6602620087336245,0.6620087336244541,
1145,0.6448516579406631,0.675392670157068,0.7033158813263525,0.6884816753926701,0.6867364746945899,,0.6823734729493892,0.6762652705061082,0.6727748691099477,0.6884816753926701,0.6527050610820244,0.6596858638743456,0.6614310645724258,
1146,0.6451612903225806,0.6756756756756757,0.7035745422842197,0.6887532693984307,0.6870095902353966,,0.6826503923278117,0.6765475152571927,0.6730601569311246,0.6887532693984307,0.6530078465562337,0.6599825632083697,0.6608544027898866,
1147,0.6445993031358885,0.6750871080139372,0.7029616724738676,0.6881533101045296,0.6872822299651568,,0.6829268292682927,0.676829268292683,0.6733449477351916,0.6881533101045296,0.6524390243902439,0.6602787456445993,0.6602787456445993,
1148,0.6449086161879896,0.6744995648389904,0.7032201914708442,0.6884247171453438,0.6875543951261966,,0.6832027850304613,0.6762402088772846,0.6736292428198434,0.6884247171453438,0.6518711923411662,0.660574412532637,0.65970409051349,
1149,0.6443478260869565,0.6747826086956522,0.7034782608695652,0.688695652173913,0.6869565217391305,,0.6826086956521739,0.6765217391304348,0.6739130434782609,0.6878260869565217,0.6521739130434783,0.66,0.66,
1150,0.6437880104257168,0.6741963509991312,0.7037358818418766,0.6880973066898349,0.687228496959166,,0.682015638575152,0.6768027801911382,0.6733275412684622,0.6880973066898349,0.6524761077324066,0.6594265855777585,0.6602953953084274,
1151,0.6440972222222222,0.6744791666666666,0.7039930555555556,0.6883680555555556,0.6875,,0.6814236111111112,0.6770833333333334,0.6736111111111112,0.6883680555555556,0.6527777777777778,0.6597222222222222,0.6605902777777778,
1152,0.6444058976582827,0.6747614917606245,0.7042497831743278,0.6877710320901995,0.6877710320901995,,0.6808326105810928,0.6773633998265395,0.6730268863833477,0.6886383347788378,0.6530789245446661,0.6600173460537727,0.6608846487424112,
1153,0.6447140381282496,0.6750433275563258,0.7036395147313691,0.6871750433275563,0.6880415944540728,,0.6811091854419411,0.6767764298093587,0.6733102253032929,0.6880415944540728,0.6533795493934142,0.6603119584055459,0.6611785095320624,
1154,0.645021645021645,0.6744588744588744,0.7038961038961039,0.6865800865800866,0.6883116883116883,,0.6813852813852814,0.677056277056277,0.6735930735930736,0.6883116883116883,0.6528138528138528,0.6597402597402597,0.6614718614718614,
1155,0.6453287197231834,0.6738754325259516,0.7041522491349481,0.6868512110726643,0.6885813148788927,,0.6816608996539792,0.6764705882352942,0.6730103806228374,0.6885813148788927,0.6522491349480969,0.6591695501730104,0.6617647058823529,
1156,0.6456352636127917,0.6741573033707865,0.7044079515989629,0.6871218668971478,0.6879861711322386,,0.6819360414866033,0.675885911840968,0.672428694900605,0.6888504753673294,0.6525496974935178,0.6594641313742438,0.662057044079516,
1157,0.6450777202072538,0.6744386873920553,0.7046632124352331,0.687392055267703,0.687392055267703,,0.6813471502590673,0.6753022452504318,0.6727115716753023,0.689119170984456,0.6519861830742659,0.6597582037996546,0.6614853195164075,
1158,0.6453839516824849,0.6738567730802416,0.7049180327868853,0.6876617773943055,0.6867989646246765,,0.6816220880069025,0.6755823986194995,0.6729939603106126,0.6893874029335634,0.6522864538395168,0.6591889559965487,0.6617773943054357,
1159,0.6448275862068965,0.6741379310344827,0.7051724137931035,0.6879310344827586,0.6862068965517242,,0.6818965517241379,0.6758620689655173,0.6732758620689655,0.6896551724137931,0.6525862068965518,0.6586206896551724,0.6612068965517242,
1160,0.6442721791559001,0.673557278208441,0.7045650301464255,0.6873385012919897,0.6856158484065461,,0.6821705426356589,0.6761412575366064,0.6726959517657192,0.689922480620155,0.652885443583118,0.6589147286821705,0.661498708010336,
1161,0.6445783132530121,0.6738382099827883,0.7048192771084337,0.6876075731497419,0.6858864027538726,,0.6824440619621343,0.6764199655765921,0.6721170395869192,0.6901893287435457,0.653184165232358,0.6583476764199656,0.6617900172117039,
1162,0.6448839208942391,0.6741186586414445,0.705073086844368,0.6878761822871883,0.6861564918314703,,0.6827171109200344,0.6758383490971626,0.6723989681857265,0.6895958727429062,0.6534823731728289,0.6586414445399829,0.6620808254514188,
1163,0.6443298969072165,0.6743986254295533,0.7053264604810997,0.6881443298969072,0.6855670103092784,,0.6821305841924399,0.6761168384879725,0.6726804123711341,0.6898625429553265,0.6537800687285223,0.6580756013745704,0.6623711340206185,
1164,0.6446351931330472,0.6746781115879829,0.7047210300429184,0.6875536480686695,0.6849785407725322,,0.6815450643776824,0.6755364806866953,0.672961373390558,0.6892703862660944,0.6532188841201717,0.6583690987124463,0.6626609442060086,
1165,0.6449399656946827,0.6740994854202401,0.7049742710120068,0.6869639794168096,0.6852487135506004,,0.6818181818181818,0.6758147512864494,0.6732418524871355,0.6886792452830188,0.6535162950257289,0.6586620926243568,0.6629502572898799,
1166,0.6443873179091688,0.6743787489288775,0.7052270779777207,0.6863753213367609,0.6846615252784919,,0.6820908311910883,0.6760925449871465,0.6735218508997429,0.6889460154241646,0.6529562982005142,0.6589545844044559,0.662382176520994,
1167,0.6446917808219178,0.6738013698630136,0.7046232876712328,0.6866438356164384,0.684931506849315,,0.6815068493150684,0.6763698630136986,0.6738013698630136,0.6892123287671232,0.6532534246575342,0.6592465753424658,0.6618150684931506,
1168,0.6449957228400343,0.6740804106073567,0.7040205303678357,0.6869118905047049,0.6852010265183918,,0.6809238665526091,0.6757912745936698,0.6740804106073567,0.6894781864841745,0.6526946107784432,0.6586826347305389,0.6621043627031651,
1169,0.6444444444444445,0.6743589743589744,0.7042735042735043,0.6871794871794872,0.6854700854700855,,0.6803418803418804,0.6752136752136753,0.6743589743589744,0.6897435897435897,0.6521367521367522,0.658974358974359,0.6623931623931624,
1170,0.6447480785653288,0.6746370623398804,0.7045260461144321,0.6865926558497011,0.6848847139197267,,0.6806148590947908,0.6746370623398804,0.6746370623398804,0.6900085397096499,0.6524338172502135,0.659265584970111,0.6618274978650726,
1171,0.6450511945392492,0.674061433447099,0.7039249146757679,0.6868600682593856,0.6851535836177475,,0.6808873720136519,0.6749146757679181,0.6749146757679181,0.6902730375426621,0.6527303754266212,0.659556313993174,0.6612627986348123,
1172,0.6453537936913896,0.6734867860187553,0.7041773231031543,0.6871270247229326,0.6845694799658995,,0.6811594202898551,0.6743393009377664,0.6751918158567775,0.690537084398977,0.6530264279624893,0.659846547314578,0.6615515771526002,
1173,0.6448040885860307,0.6737649063032368,0.7044293015332198,0.6873935264054515,0.6848381601362862,,0.6814310051107325,0.6746166950596252,0.6754684838160137,0.6899488926746167,0.6533219761499148,0.6592844974446337,0.661839863713799,
1174,0.6442553191489362,0.6740425531914893,0.7046808510638298,0.6876595744680851,0.6842553191489362,,0.6817021276595745,0.6740425531914893,0.6757446808510639,0.6902127659574468,0.6536170212765957,0.6587234042553192,0.6621276595744681,
1175,0.6437074829931972,0.6743197278911565,0.7049319727891157,0.6879251700680272,0.6836734693877551,,0.6811224489795918,0.6743197278911565,0.6760204081632653,0.689625850340136,0.6539115646258503,0.6590136054421769,0.6624149659863946,
1176,0.643160577740017,0.6737468139337298,0.7051826677994902,0.6873406966864911,0.6839422259983008,,0.6805437553101105,0.6737468139337298,0.675446049277825,0.6898895497026338,0.653355989804588,0.659303313508921,0.6618521665250637,
1177,0.6434634974533107,0.6731748726655348,0.7054329371816639,0.6867572156196944,0.6842105263157895,,0.6799660441426146,0.6740237691001698,0.6748726655348047,0.6901528013582343,0.6536502546689303,0.6587436332767402,0.6621392190152802,
1178,0.6437659033078881,0.6734520780322307,0.7056827820186599,0.6861747243426632,0.6844783715012722,,0.6802374893977947,0.6734520780322307,0.6751484308736218,0.6895674300254453,0.6530958439355385,0.6590330788804071,0.6624257845631891,
1179,0.6440677966101694,0.673728813559322,0.7050847457627119,0.6864406779661016,0.6847457627118644,,0.6805084745762712,0.673728813559322,0.6754237288135593,0.6898305084745763,0.6533898305084745,0.6593220338983051,0.661864406779661,
1180,0.6435224386113463,0.6731583403895004,0.7044877222692634,0.6858594411515665,0.6841659610499576,,0.68077900084674,0.6740050804403048,0.6748518204911093,0.6900931414055885,0.6528365791701948,0.65961049957663,0.6621507197290432,
1181,0.643824027072758,0.6725888324873096,0.7038917089678511,0.6861252115059222,0.6844331641285956,,0.6810490693739425,0.6742808798646363,0.6751269035532995,0.6903553299492385,0.6531302876480541,0.6598984771573604,0.6624365482233503,
1182,0.643279797125951,0.672865595942519,0.7032967032967034,0.6863905325443787,0.6846999154691462,,0.6804733727810651,0.6745562130177515,0.6754015215553677,0.6906170752324599,0.6534234995773457,0.6601859678782755,0.6627218934911243,
1183,0.6427364864864865,0.6731418918918919,0.7035472972972973,0.6866554054054054,0.6849662162162162,,0.6807432432432432,0.674831081081081,0.6756756756756757,0.6908783783783784,0.6537162162162162,0.6596283783783784,0.6621621621621622,
1184,0.6430379746835443,0.6734177215189874,0.7037974683544304,0.6860759493670886,0.6852320675105485,,0.680168776371308,0.6742616033755274,0.6759493670886076,0.6911392405063291,0.6540084388185654,0.659915611814346,0.6624472573839663,
1185,0.6433389544688027,0.6736930860033726,0.7032040472175379,0.6854974704890388,0.6854974704890388,,0.6804384485666105,0.6745362563237775,0.6762225969645869,0.6905564924114671,0.6534569983136593,0.6593591905564924,0.6627318718381113,
1186,0.6427969671440606,0.6739679865206403,0.7034540859309183,0.6857624262847515,0.6849199663016007,,0.6807076663858467,0.6748104465037911,0.6756529064869419,0.6908171861836563,0.6529064869418703,0.6596461668070767,0.6621735467565291,
1187,0.6430976430976431,0.6742424242424242,0.7037037037037037,0.686026936026936,0.6843434343434344,,0.680976430976431,0.6750841750841751,0.6759259259259259,0.6902356902356902,0.6523569023569024,0.6590909090909091,0.6624579124579124,
